321.5698853,-0.00664794894650084
321.6777954,-0.00650956009286585
321.7857361,-0.00785673199521494
321.8936768,-0.00776372485500956
322.0016174,-0.0122025065707591
322.1095581,-0.0115760480095067
322.2175293,-0.0128153330392543
322.32547,-0.0141490864390897
322.4334412,-0.0144165949911568
322.5414124,-0.0130165258156726
322.6494141,-0.0113641994763814
322.7573853,-0.010688497245534
322.865387,-0.00790710315501332
322.9733887,-0.00463813891613591
323.0813904,-0.00180497190489937
323.1893921,-0.00227363757622879
323.2973938,0.000158184686315988
323.405426,0.0040477742020644
323.5134583,0.00145724782204181
323.6214905,0.00136175907897422
323.7295227,0.000861580428279286
323.8375854,-3.46386630166754e-05
323.9456482,0.00046248524572037
324.0537109,-0.00243616116817108
324.1617737,-0.00417687745912302
324.2698364,-0.00553893941503317
324.3778992,-0.00979521718070231
324.4859924,-0.0111795193015786
324.5940857,-0.0104684607649442
324.702179,-0.0112768362490559
324.8102722,-0.00893872641327703
324.918396,-0.00975930988934589
325.0265198,-0.00664110079471276
325.1346436,-0.00267024979108248
325.2427673,-0.00169705678956604
325.3508911,-0.000249041250260485
325.4590149,0.000209957857356864
325.5671692,0.00282414287721784
325.6753235,0.0049376260833898
325.7834778,0.000744137897287207
325.8916321,5.65638708621621e-05
325.9998169,-0.000154352345963028
326.1080017,-0.00157949574931251
326.2161865,-0.00342060080042219
326.3243713,-0.00472421292143678
326.4325562,-0.00225283281545348
326.5407715,-0.00459500739919082
326.6489563,-0.00833185242417982
326.7571716,-0.00688761454322513
326.865387,-0.00942535222694137
326.9736328,-0.0114047642727405
327.0818481,-0.0105614222881654
327.190094,-0.0113018454512352
327.2983398,-0.00690562261976465
327.4065857,-0.0052175851622354
327.5148315,-0.00163267655338026
327.6231079,0.00161719872775867
327.7313538,0.00173338848798452
327.8396301,0.00396934242197029
327.9479065,0.00358225632655312
328.0562134,0.00210001648414381
328.1644897,0.000817361277286797
328.2727966,-0.000181359402131447
328.3811035,-0.00187467473715544
328.4894104,-0.0035461405834628
328.5977173,-0.00499411802238664
328.7060242,-0.00902605909858586
328.8143616,-0.0112533206114395
328.922699,-0.0130577922523285
329.0310364,-0.014594726370419
329.1393738,-0.017784519003362
329.2477417,-0.0188929103263117
329.3561096,-0.0146011539562854
329.464447,-0.0133693760706994
329.5728149,-0.0113052762460374
329.6812134,-0.00918408601555948
329.7895813,-0.00131477032713319
329.8979797,-0.000333729273520857
330.0063782,0.00080362114799153
330.1147766,0.0019235330474131
330.223175,0.00190600209706319
330.3315735,-0.000764077234178999
330.4400024,-0.00458762518636709
330.5484314,-0.00299424821674666
330.6568604,-0.00538643780212854
330.7652893,-0.00538298722465161
330.8737488,-0.00661456140950579
330.9821777,-0.0044976632076508
331.0906372,-0.00782279013345557
331.1990967,-0.00925427599632768
331.3075562,-0.0100680992087642
331.4160461,-0.0110735075730857
331.5245361,-0.00985154873663001
331.6329956,-0.00885653942251649
331.7414856,-0.00292074356961552
331.8500061,0.000807825235371022
331.9584961,0.000862106060029897
332.0670166,0.00296109637755363
332.1755066,0.00317963894443446
332.2840271,0.00324719460249398
332.3925781,0.00160829711938038
332.5010986,-0.000899725984840649
332.6096497,-0.00123779832496657
332.7181702,-0.00352059923279154
332.8267212,-0.00274936680347051
332.9353027,-0.00472459496933428
333.0438538,-0.00501594867485856
333.1524048,-0.00506810087259145
333.2609863,-0.00434774853415466
333.3695679,-0.00625704981439078
333.4781494,-0.00948268330363554
333.5867615,-0.0078429051308681
333.695343,-0.011049670669887
333.8039551,-0.0087986259444785
333.9125671,-0.00880258109197438
334.0211792,-0.00306355808463016
334.1297913,-0.000221995415805745
334.2384338,-0.00289914189581461
334.3470764,0.00230632691624211
334.455719,0.00065094869181203
334.5643616,0.00131401277615349
334.6730042,0.00120682000092013
334.7816772,-6.72868585968812e-05
334.8903198,0.00178740363413941
334.9989929,-0.00289821282700597
335.107666,-0.00941777281741406
335.2163696,-0.0119697837481651
335.3250427,-0.015352821235401
335.4337463,-0.017270445029181
335.54245,-0.0164799409357819
335.6511536,-0.014549999971602
335.7598572,-0.00792363935242691
335.8685608,-0.00268542158406921
335.9772949,-0.00138569048086552
336.0860291,0.00154275207970703
336.1947632,0.00340810700868741
336.3034973,0.00395726683686179
336.412262,0.00445625267381272
336.5209961,0.00419888146520663
336.6297607,0.00428977098158016
336.7385254,0.00420251265566021
336.84729,0.00237192490039477
336.9560852,0.00235875024605544
337.0648499,0.00116665152161382
337.173645,-0.00326851699810577
337.2824402,-0.00542326976698427
337.3912354,-0.00701124684535095
337.5000305,-0.00893798964145565
337.6088562,-0.0111855212146729
337.7176819,-0.0127834633005749
337.8265076,-0.0117749217309887
337.9353333,-0.0109551082144891
338.0441589,-0.0112000631002249
338.1530151,-0.0087460395919395
338.2618408,-0.00568348828886602
338.370697,-0.00243768863846799
338.4795532,-0.00163405397976449
338.5884399,0.000130962125903071
338.6972961,0.00171594902656528
338.8061829,0.00202639216805779
338.9150696,0.00238859052672786
339.0239563,0.00134264081254445
339.132843,0.00218971786528606
339.2417603,0.000663221534377923
339.350647,0.00102212747717992
339.4595642,-0.00128185999271255
339.5684814,-0.0030813581661742
339.6773987,-0.00488991853254674
339.7863464,-0.00796475280242494
339.8952637,-0.00997777034881037
340.0042114,-0.0130303900210643
340.1131592,-0.0101493267522237
340.2221069,-0.00736238514533759
340.3310852,-0.0045771756308889
340.440033,-0.0026053965727747
340.5490112,0.000239217763293959
340.6579895,0.00307152723264793
340.7669678,0.00172770759194529
340.8759766,0.000720068745191974
340.9849548,-0.000792431666612921
341.0939636,-0.00136984588183779
341.2029724,-0.00206110284088843
341.3119812,-0.00495975346402061
341.42099,-0.00707385421328988
341.5300293,-0.0071410541500878
341.6390381,-0.00678461746796961
341.7480774,-0.0063205064857477
341.8571167,-0.00605163713613944
341.9661865,-0.0061273041092932
342.0752258,-0.00543773003186545
342.1842957,-0.0084409679374479
342.293335,-0.00788228611037926
342.4024048,-0.0063608411023775
342.5115051,-0.00513773729596681
342.620575,-0.00511390728923174
342.7296753,-0.00153054147456594
342.8387451,-0.000457533307460821
342.9478455,-0.00121577772022372
343.0569763,-8.50313725825215e-05
343.1660767,0.000815226262228655
343.2752075,0.00105077439821028
343.3843079,-0.00287837159678258
343.4934387,-0.000919404053528095
343.6025696,0.000246115634370975
343.711731,-0.00204684695708279
343.8208618,-0.00298021166618046
343.9300232,-0.00284950326520259
344.0391846,-0.00263922527724684
344.1483459,-0.00586072244362479
344.2575073,-0.006798173275064
344.3666687,-0.00932075233166362
344.4758606,-0.00917886690104132
344.5850525,-0.00759180399639842
344.6942444,-0.00527886010632084
344.8034363,-0.00540700587755435
344.9126587,-0.00465696499003272
345.0218506,-0.00183444490966442
345.131073,-0.000170452137966102
345.2402954,0.00114981595794738
345.3495178,0.000964699763294288
345.4587402,0.00391139057409354
345.5679932,0.00135690703551449
345.6772461,0.000712367946268328
345.786499,-0.00727144846182004
345.895752,-0.0103900651611587
346.0050049,-0.0141978434953392
346.1142578,-0.0170415619899795
346.2235413,-0.0175061516539905
346.3328247,-0.0146078404251695
346.4421082,-0.00965647888933801
346.5513916,-0.0061344223393373
346.6607056,-0.00228407313632472
346.769989,-0.000763611645166924
346.879303,0.00161542628437031
346.9886169,0.0010072170427176
347.0979309,0.00209835883394139
347.2072754,0.0012796989591715
347.3165894,0.00162482887616633
347.4259338,0.00175567880956454
347.5352783,0.000818108171884967
347.6446228,-0.000506155882859116
347.7539673,0.00103474677763079
347.8633423,-0.00130340908059606
347.9727173,-0.00644748650327606
348.0820618,-0.0074402511535148
348.1914673,-0.00921680067881616
348.3008423,-0.0117567522310589
348.4102173,-0.0146614925098497
348.5196228,-0.013363212160396
348.6290283,-0.00853929531025721
348.7384338,-0.00666907763003684
348.8478394,-0.00329197418911129
348.9572449,-0.00214593281097618
349.0666809,-0.000280523253715106
349.1761169,0.000214061857423622
349.2855225,-0.00137268121958026
349.394989,-0.00132667770548802
349.504425,-0.00395688608929768
349.6138611,-0.00343738664299073
349.7233276,-0.00429632081675811
349.8327942,-0.00483975146622673
349.9422607,-0.00299866186360334
350.0517273,-0.0042266291513827
350.1612244,-0.0044049143286854
350.2706909,-0.00439388427155229
350.380188,-0.0087381515745039
350.4896851,-0.0107054805381431
350.5991821,-0.0147681250745008
350.7087097,-0.0162726621008899
350.8182068,-0.0166412576098891
350.9277344,-0.0161033949196992
351.037262,-0.0132408999719574
351.1467896,-0.0119216020345186
351.2563171,-0.00753747216246557
351.3658752,-0.00560101352050836
351.4754333,-0.00218217361583726
351.5849609,-0.00022419595141648
351.694519,0.00215172081981034
351.8041077,0.00562017503663875
351.9136658,0.00565224867844867
352.0232544,0.00637872700505501
352.132843,0.00165689332261121
352.2424011,-0.00170667652181469
352.3520203,-0.00417378664809757
352.4616089,-0.00752875702035938
352.571228,-0.0110035186198261
352.6808167,-0.0153543811305317
352.7904358,-0.0135156277468619
352.9000549,-0.0142796877853422
353.0097046,-0.0131005194469117
353.1193237,-0.010570167255546
353.2289734,-0.00708039462408493
353.3385925,-0.00147331860745741
353.4482422,-0.000162714031500796
353.5579224,0.00162404643463204
353.667572,0.00400868179455143
353.7772522,0.00109806916451407
353.8869019,0.000570051304494886
353.996582,0.00100118434832883
354.1062622,0.00142931302400665
354.2159729,0.0013489365375407
354.3256531,-0.00229212408590699
354.4353638,-0.0010266406142671
354.5450745,-0.00352919631576741
354.6547852,-0.00583707607627671
354.7644958,-0.00777748218250854
354.8742371,-0.00953813837429145
354.9839478,-0.00948349877025896
355.093689,-0.00781700989809815
355.2034302,-0.00612351399052183
355.3131714,-0.00585661310782553
355.4229126,-0.00462983808798787
355.5326843,-0.000188079607643699
355.6424561,0.00273360312323815
355.7521973,0.00218981070070458
355.8619995,0.00266118732292174
355.9717712,0.00353185735153119
356.081543,0.00284145908534602
356.1913452,0.00387408555406522
356.3011475,0.00232016730305556
356.4109497,0.00263711875205563
356.520752,0.00233496208797594
356.6305542,0.0011096488528646
356.740387,0.0009738754952316
356.8502197,-0.00280691095160425
356.960022,-0.00293008126637302
357.0698853,-0.00535780619446658
357.179718,-0.00490860215226387
357.2895508,-0.00321864178198676
357.3994141,-0.000799863624501077
357.5092773,0.00107186457979127
357.6191406,0.00251498645877539
357.7290039,0.00409116564266938
357.8388672,0.00257017066651868
357.948761,0.00355838540559058
358.0586548,0.00265066527912722
358.1685181,0.00186648661618256
358.2784424,0.00230762952757576
358.3883362,0.004035649286674
358.49823,0.00421080880780922
358.6081543,0.00157532850329637
358.7180786,0.00105551201076031
358.8280029,3.80642236504596e-05
358.9379272,-0.00152808991826867
359.0478516,-0.00442593379266
359.1578064,-0.00372365904862371
359.2677612,-0.00512719226674284
359.3777161,-0.00606229735723518
359.4876709,-0.00719573514927124
359.5976257,-0.00650601172196285
359.7076111,-0.00399680838606079
359.8175659,-0.00287858800874504
359.9275513,-0.00101151083468316
360.0375366,-0.000400754361109401
360.147522,0.00102927858572078
360.2575378,0.00286125076402066
360.3675232,0.00276890374594938
360.4775391,0.0015898872995091
360.5875549,0.00212902614346095
360.6975708,0.000774647770863475
360.8075867,-0.00209652834765043
360.9176331,-0.00722149615655123
361.0276489,-0.00901717644780628
361.1376953,-0.0113326188525356
361.2477417,-0.0140058906354621
361.3577881,-0.0125079447731136
361.467865,-0.0100551094347011
361.5779114,-0.0100250302375864
361.6879883,-0.0105370542310999
361.7980652,-0.0109996613683053
361.9081421,-0.0100892446048356
362.018219,-0.0125854583688539
