321.5698853,-0.00052419216023624
321.6777954,-0.000773077885198254
321.7857361,-0.000734870134740569
321.8936768,-0.000211703793306848
322.0016174,-0.00115250188665429
322.1095581,-0.000641981204487358
322.2175293,-0.000848707217038604
322.32547,-0.000113679476216649
322.4334412,-0.000454247869619523
322.5414124,-0.000781484403972159
322.6494141,-0.000743203683865924
322.7573853,-0.00119549005577832
322.865387,-0.000816382456592151
322.9733887,-0.00196817085301589
323.0813904,-0.00178258894109081
323.1893921,-0.00170501423208146
323.2973938,-0.000603214412700006
323.405426,2.91244191121374e-05
323.5134583,0.000235081567485865
323.6214905,0.000561378813492009
323.7295227,0.000216009489059934
323.8375854,-0.000100664438084831
323.9456482,-0.00111170375103572
324.0537109,-0.00216225039061665
324.1617737,-0.00239845061077856
324.2698364,-0.00190826940384197
324.3778992,-0.000971769574416948
324.4859924,-0.000614627911021086
324.5940857,0.000254167671052096
324.702179,0.000883555092521355
324.8102722,0.00142119494470547
324.918396,0.000664610900355009
325.0265198,0.000414331301765521
325.1346436,0.000468241533245971
325.2427673,-0.00031953196756543
325.3508911,-0.000217581358204566
325.4590149,-0.000887012802581428
325.5671692,-0.00032624248695861
325.6753235,-0.000512780115066837
325.7834778,-0.00112608039438641
325.8916321,-0.000804423601314338
325.9998169,-0.00171294191486443
326.1080017,-0.00146300696398435
326.2161865,-0.00190141746068827
326.3243713,-0.00139048228463745
326.4325562,-0.000836959184637375
326.5407715,-0.00096847999803628
326.6489563,-0.000483128219172736
326.7571716,-0.000629634173251551
326.865387,-3.10861403256817e-05
326.9736328,-0.000379497730842087
327.0818481,-0.000528840013610435
327.190094,-9.29880019264899e-05
327.2983398,-0.000741521929875264
327.4065857,-0.000587345102694812
327.5148315,-0.000388560853797049
327.6231079,-0.00113658055563914
327.7313538,-0.00132203537950156
327.8396301,-0.00120041598356175
327.9479065,-0.000824348415011786
328.0562134,-0.000937927927730196
328.1644897,-0.00140394634822859
328.2727966,-0.000946650624816381
328.3811035,-0.00120044006626751
328.4894104,-0.000685456004418519
328.5977173,-7.32551563001444e-05
328.7060242,0.000363535976002087
328.8143616,0.00065739788139126
328.922699,0.000844144153332524
329.0310364,0.00127977087001316
329.1393738,0.000653667772588622
329.2477417,0.000727409447793902
329.3561096,5.99640311331438e-05
329.464447,-0.00062417199670016
329.5728149,-0.000665986474580792
329.6812134,-0.000555808459495254
329.7895813,-0.000834939519184301
329.8979797,-0.00184563161410922
330.0063782,-0.00156023593152371
330.1147766,-0.00107530099322702
330.223175,-0.00150425803654449
330.3315735,-0.00170231655815632
330.4400024,-0.0012252706918735
330.5484314,-0.00118504210803781
330.6568604,-0.00149243267067669
330.7652893,-0.00173347952913594
330.8737488,-0.00139075753357157
330.9821777,-0.00146597524917432
331.0906372,-0.0010688803625797
331.1990967,7.66741991889485e-05
331.3075562,0.000369911067253462
331.4160461,0.000184245340182984
331.5245361,0.000425610919624367
331.6329956,0.000569536526932646
331.7414856,-0.000137706440248441
331.8500061,-0.00055876988560234
331.9584961,-0.000733135208995817
332.0670166,-0.000107252601397879
332.1755066,0.00014590912037323
332.2840271,-9.28232528698135e-05
332.3925781,-0.000290575010967883
332.5010986,-0.000372282029762967
332.6096497,-0.000952236736120948
332.7181702,-0.00115953548544308
332.8267212,-0.00203023585034354
332.9353027,-0.00212188538380007
333.0438538,-0.00117475567166923
333.1524048,-0.000672593649568033
333.2609863,-3.95600461563423e-05
333.3695679,0.00027306728605181
333.4781494,0.00085766266894147
333.5867615,0.000889213871345312
333.695343,-0.00063230790427644
333.8039551,-0.000787184252663741
333.9125671,-0.00110296705739191
334.0211792,-0.00162620875398493
334.1297913,-0.00202277381695864
334.2384338,-0.00234082971583191
334.3470764,-0.00192111278855794
334.455719,-0.00272520794605393
334.5643616,-0.00316151959990788
334.6730042,-0.00338824971541708
334.7816772,-0.00327189351904243
334.8903198,-0.00315111523599499
334.9989929,-0.00265531606793619
335.107666,-0.00240229023838663
335.2163696,-0.00202008471984615
335.3250427,-0.00134365320295465
335.4337463,-0.00120692411698231
335.54245,-0.000733064566915113
335.6511536,-0.000906993716321699
335.7598572,-0.00070956112616099
335.8685608,-8.142919954439e-07
335.9772949,-0.000395127409961306
336.0860291,-0.000237211198378022
336.1947632,-0.000780097542926836
336.3034973,-0.000660615153607655
336.412262,-0.000559816722885002
336.5209961,-0.00084515256139526
336.6297607,-0.00061919142186791
336.7385254,-0.000202797261876335
336.84729,-7.97787676438207e-05
336.9560852,-3.64886544261012e-05
337.0648499,-0.000326203722112599
337.173645,-0.000260006023932582
337.2824402,-0.0010435846887261
337.3912354,-0.00219025829449662
337.5000305,-0.00150611265599789
337.6088562,-0.000806852508123369
337.7176819,-0.000793899046306311
337.8265076,-0.000674325689622072
337.9353333,-0.00038819701584015
338.0441589,7.15110728857216e-06
338.1530151,-5.73981706318804e-05
338.2618408,-0.00121420083549976
338.370697,-0.00100031153431149
338.4795532,-0.00179059552196518
338.5884399,-0.00108118721875183
338.6972961,-0.000438340650666947
338.8061829,-0.00114525260374912
338.9150696,-0.000731541534011548
339.0239563,-0.000822512919285777
339.132843,-9.47250739755099e-05
339.2417603,-6.20838835236743e-05
339.350647,-0.000189733359602346
339.4595642,0.000141283349018559
339.5684814,0.000276093403617706
339.6773987,-2.98015889503779e-06
339.7863464,-6.552927240747e-05
339.8952637,-4.92004073938208e-05
340.0042114,-6.19501146226561e-05
340.1131592,0.000495360759060564
340.2221069,1.88826563317259e-05
340.3310852,0.00012157139761813
340.440033,0.000573723888962695
340.5490112,0.00040939928378748
340.6579895,-0.000120078594335579
340.7669678,-0.000577659400908953
340.8759766,-0.000227268543810277
340.9849548,-0.000148747617712394
341.0939636,-0.000818852321045221
341.2029724,-0.00129921139979041
341.3119812,-0.000902788152011048
341.42099,-0.00156731043187595
341.5300293,-0.00171334442293726
341.6390381,-0.00150248565359945
341.7480774,-0.00126283582592897
341.8571167,-0.000453069959691357
341.9661865,-0.000935165241145166
342.0752258,-0.000252823863120641
342.1842957,0.000863951681710218
342.293335,0.00116450516410316
342.4024048,0.0014497382452682
342.5115051,0.000561362609036975
342.620575,0.00108787946613253
342.7296753,0.000593922498850572
342.8387451,-0.000175693793328036
342.9478455,-0.00107440936781779
343.0569763,-0.000957473673442433
343.1660767,-0.000609042637949569
343.2752075,-0.00111701466947956
343.3843079,-0.000581367941241804
343.4934387,-0.000756133593664564
343.6025696,-0.000343292245650002
343.711731,-0.000396929295640259
343.8208618,-0.000384232196390911
343.9300232,0.000404475843051684
344.0391846,0.000326738197405445
344.1483459,0.0011208194855628
344.2575073,0.00141059210631901
344.3666687,0.000990158838994896
344.4758606,0.00148895992997104
344.5850525,0.00117199387913626
344.6942444,0.000980499423890785
344.8034363,8.05644508942946e-05
344.9126587,-0.000177752795917248
345.0218506,-0.000322488127306826
345.131073,-0.00116503183079076
345.2402954,-0.00109951242055703
345.3495178,-0.00113024419063708
345.4587402,-0.00122277006732495
345.5679932,-0.00133018777056071
345.6772461,-0.000955550423665253
345.786499,-0.000481180131929668
345.895752,-0.00156605700455841
346.0050049,-0.00188000191077542
346.1142578,-0.0013765771298223
346.2235413,-0.00101322331195595
346.3328247,-0.000962089596612315
