   3.7000000e+02	   6.3009000e-02	
   3.7100000e+02	   6.3165000e-02	
   3.7200000e+02	   6.3288000e-02	
   3.7300000e+02	   6.3381000e-02	
   3.7400000e+02	   6.3449000e-02	
   3.7500000e+02	   6.3496000e-02	
   3.7600000e+02	   6.3525000e-02	
   3.7700000e+02	   6.3540000e-02	
   3.7800000e+02	   6.3546000e-02	
   3.7900000e+02	   6.3544000e-02	
   3.8000000e+02	   6.3539000e-02	
   3.8100000e+02	   6.3533000e-02	
   3.8200000e+02	   6.3529000e-02	
   3.8300000e+02	   6.3529000e-02	
   3.8400000e+02	   6.3538000e-02	
   3.8500000e+02	   6.3556000e-02	
   3.8600000e+02	   6.3586000e-02	
   3.8700000e+02	   6.3630000e-02	
   3.8800000e+02	   6.3690000e-02	
   3.8900000e+02	   6.3769000e-02	
   3.9000000e+02	   6.3868000e-02	
   3.9100000e+02	   6.3989000e-02	
   3.9200000e+02	   6.4133000e-02	
   3.9300000e+02	   6.4303000e-02	
   3.9400000e+02	   6.4499000e-02	
   3.9500000e+02	   6.4723000e-02	
   3.9600000e+02	   6.4978000e-02	
   3.9700000e+02	   6.5263000e-02	
   3.9800000e+02	   6.5580000e-02	
   3.9900000e+02	   6.5932000e-02	
   4.0000000e+02	   6.6319000e-02	
   4.0100000e+02	   6.6742000e-02	
   4.0200000e+02	   6.7203000e-02	
   4.0300000e+02	   6.7703000e-02	
   4.0400000e+02	   6.8244000e-02	
   4.0500000e+02	   6.8826000e-02	
   4.0600000e+02	   6.9452000e-02	
   4.0700000e+02	   7.0122000e-02	
   4.0800000e+02	   7.0839000e-02	
   4.0900000e+02	   7.1603000e-02	
   4.1000000e+02	   7.2415000e-02	
   4.1100000e+02	   7.3279000e-02	
   4.1200000e+02	   7.4194000e-02	
   4.1300000e+02	   7.5163000e-02	
   4.1400000e+02	   7.6188000e-02	
   4.1500000e+02	   7.7269000e-02	
   4.1600000e+02	   7.8410000e-02	
   4.1700000e+02	   7.9611000e-02	
   4.1800000e+02	   8.0874000e-02	
   4.1900000e+02	   8.2202000e-02	
   4.2000000e+02	   8.3597000e-02	
   4.2100000e+02	   8.5060000e-02	
   4.2200000e+02	   8.6595000e-02	
   4.2300000e+02	   8.8202000e-02	
   4.2400000e+02	   8.9885000e-02	
   4.2500000e+02	   9.1645000e-02	
   4.2600000e+02	   9.3486000e-02	
   4.2700000e+02	   9.5410000e-02	
   4.2800000e+02	   9.7420000e-02	
   4.2900000e+02	   9.9517000e-02	
   4.3000000e+02	   1.0170600e-01	
   4.3100000e+02	   1.0398900e-01	
   4.3200000e+02	   1.0636900e-01	
   4.3300000e+02	   1.0884900e-01	
   4.3400000e+02	   1.1143200e-01	
