   0.0000000e+00	  -5.0000000e-04	
   8.0537686e-08	  -9.7349609e-05	
   6.0670777e-06	   3.2543330e-04	
   2.3168091e-05	   7.6935536e-04	
   5.5217900e-05	   1.2354735e-03	
   1.0962085e-04	   1.7248976e-03	
   1.7574563e-04	   2.2387929e-03	
   2.6450927e-04	   2.7783829e-03	
   3.7654528e-04	   3.3449524e-03	
   5.0296654e-04	   3.9398504e-03	
   6.6518585e-04	   4.5644933e-03	
   8.5906038e-04	   5.2203684e-03	
   1.0758652e-03	   5.9090372e-03	
   1.3088450e-03	   6.6321395e-03	
   1.5949104e-03	   7.3913968e-03	
   1.8709795e-03	   8.1886171e-03	
   2.1948993e-03	   9.0256983e-03	
   2.5977740e-03	   9.9046336e-03	
   2.9742100e-03	   1.0827516e-02	
   3.4608048e-03	   1.1796542e-02	
   3.9281481e-03	   1.2814019e-02	
   4.5113552e-03	   1.3882371e-02	
   5.0888762e-03	   1.5004140e-02	
   5.7351167e-03	   1.6181997e-02	
   6.4883850e-03	   1.7418747e-02	
   7.2497797e-03	   1.8717335e-02	
   8.2327000e-03	   2.0080852e-02	
   9.1289450e-03	   2.1512545e-02	
   1.0120721e-02	   2.3015823e-02	
   1.1154323e-02	   2.4594264e-02	
   1.2261821e-02	   2.6251628e-02	
   1.3521821e-02	   2.7991860e-02	
   1.4944986e-02	   2.9819103e-02	
   1.6387913e-02	   3.1737709e-02	
   1.7892502e-02	   3.3752244e-02	
   1.9192630e-02	   3.5867507e-02	
   2.0726774e-02	   3.8088533e-02	
   2.2702474e-02	   4.0420610e-02	
   2.4836029e-02	   4.2869291e-02	
   2.7041028e-02	   4.5440406e-02	
   2.8949033e-02	   4.8140076e-02	
   3.1357678e-02	   5.0974731e-02	
   3.4063819e-02	   5.3951117e-02	
   3.7017195e-02	   5.7076324e-02	
   3.9444944e-02	   6.0357790e-02	
   4.2722178e-02	   6.3803330e-02	
   4.6134213e-02	   6.7421147e-02	
   4.9238578e-02	   7.1219855e-02	
   5.3105124e-02	   7.5208498e-02	
   5.6939137e-02	   7.9396573e-02	
   6.1243658e-02	   8.3794052e-02	
   6.5487593e-02	   8.8411405e-02	
   7.0156115e-02	   9.3259626e-02	
   7.6290520e-02	   9.8350258e-02	
   8.1807829e-02	   1.0369542e-01	
   8.7001702e-02	   1.0930784e-01	
   9.2983382e-02	   1.1520088e-01	
   9.9184746e-02	   1.2138858e-01	
   1.0541919e-01	   1.2788566e-01	
   1.1213635e-01	   1.3470759e-01	
   1.1968971e-01	   1.4187062e-01	
   1.2709227e-01	   1.4939180e-01	
   1.3519688e-01	   1.5728904e-01	
   1.4353840e-01	   1.6558115e-01	
   1.5397104e-01	   1.7428785e-01	
   1.6323551e-01	   1.8342990e-01	
   1.7332335e-01	   1.9302904e-01	
   1.8376553e-01	   2.0310815e-01	
   1.9159168e-01	   2.1369120e-01	
   2.0098471e-01	   2.2480341e-01	
   2.1333935e-01	   2.3647124e-01	
   2.2682747e-01	   2.4872245e-01	
   2.4116204e-01	   2.6158622e-01	
   2.5605766e-01	   2.7509318e-01	
   2.7199813e-01	   2.8927549e-01	
   2.8523720e-01	   3.0416692e-01	
   2.9931277e-01	   3.1980291e-01	
   3.1773748e-01	   3.3622071e-01	
   3.3661105e-01	   3.5345939e-01	
   3.5729743e-01	   3.7156001e-01	
   3.7617523e-01	   3.9056566e-01	
   3.9382173e-01	   4.1052160e-01	
   4.1720018e-01	   4.3147533e-01	
   4.4093285e-01	   4.5347675e-01	
   4.6550551e-01	   4.7657823e-01	
   4.8692509e-01	   5.0083480e-01	
   5.1475509e-01	   5.2630419e-01	
   5.4394922e-01	   5.5304705e-01	
   5.7067875e-01	   5.8112705e-01	
   6.0215828e-01	   6.1061105e-01	
   6.3542789e-01	   6.4156925e-01	
   6.6386721e-01	   6.7407537e-01	
   7.0047908e-01	   7.0820679e-01	
   7.4318472e-01	   7.4404477e-01	
   7.8679057e-01	   7.8167466e-01	
   8.2779753e-01	   8.2118605e-01	
   8.6426351e-01	   8.6267300e-01	
   9.0918706e-01	   9.0623430e-01	
   9.5166365e-01	   9.5197367e-01	
   1.0000000e+00	   1.0000000e+00	
