3.8000000e+02	1.3338283e-10
3.8100000e+02	1.1885453e-10
3.8200000e+02	1.0342206e-10
3.8300000e+02	7.6505323e-11
3.8400000e+02	8.5567602e-11
3.8500000e+02	8.9291114e-11
3.8600000e+02	1.5556786e-10
3.8700000e+02	1.6979030e-10
3.8800000e+02	2.4846892e-10
3.8900000e+02	3.2627113e-10
3.9000000e+02	4.7533940e-10
3.9100000e+02	7.0717628e-10
3.9200000e+02	1.0580619e-09
3.9300000e+02	1.5415497e-09
3.9400000e+02	2.1423149e-09
3.9500000e+02	2.9719399e-09
3.9600000e+02	4.2338531e-09
3.9700000e+02	5.7404046e-09
3.9800000e+02	7.5068323e-09
3.9900000e+02	9.7554931e-09
4.0000000e+02	1.2797697e-08
4.0100000e+02	1.5939454e-08
4.0200000e+02	1.9957885e-08
4.0300000e+02	2.4891472e-08
4.0400000e+02	3.0472235e-08
4.0500000e+02	3.5177201e-08
4.0600000e+02	3.9934450e-08
4.0700000e+02	4.3958421e-08
4.0800000e+02	4.6488599e-08
4.0900000e+02	4.6255592e-08
4.1000000e+02	4.3753358e-08
4.1100000e+02	3.8662059e-08
4.1200000e+02	3.2895733e-08
4.1300000e+02	2.7195024e-08
4.1400000e+02	2.2264372e-08
4.1500000e+02	1.7798456e-08
4.1600000e+02	1.3967812e-08
4.1700000e+02	1.1415845e-08
4.1800000e+02	9.4399642e-09
4.1900000e+02	7.8580896e-09
4.2000000e+02	6.4452825e-09
4.2100000e+02	5.3918973e-09
4.2200000e+02	4.4280083e-09
4.2300000e+02	3.5694116e-09
4.2400000e+02	2.8138181e-09
4.2500000e+02	2.2363131e-09
4.2600000e+02	1.8024407e-09
4.2700000e+02	1.4947498e-09
4.2800000e+02	1.2540430e-09
4.2900000e+02	1.0528147e-09
4.3000000e+02	9.2363988e-10
4.3100000e+02	8.4441717e-10
4.3200000e+02	7.6216401e-10
4.3300000e+02	6.6915626e-10
4.3400000e+02	5.8770698e-10
4.3500000e+02	5.1945852e-10
4.3600000e+02	4.4993300e-10
4.3700000e+02	3.8444786e-10
4.3800000e+02	3.1917264e-10
4.3900000e+02	2.7181249e-10
4.4000000e+02	2.2445393e-10
4.4100000e+02	1.8578361e-10
4.4200000e+02	1.5811947e-10
4.4300000e+02	1.3522232e-10
4.4400000e+02	1.1582449e-10
4.4500000e+02	1.2072387e-10
4.4600000e+02	1.2146532e-10
4.4700000e+02	1.1158789e-10
4.4800000e+02	1.1448910e-10
4.4900000e+02	1.0870652e-10
4.5000000e+02	1.0281939e-10
4.5100000e+02	1.0504947e-10
4.5200000e+02	9.2603571e-11
4.5300000e+02	9.6641893e-11
4.5400000e+02	9.7661666e-11
4.5500000e+02	8.7335700e-11
4.5600000e+02	7.7476256e-11
4.5700000e+02	7.3951338e-11
4.5800000e+02	6.7808208e-11
4.5900000e+02	5.9172218e-11
4.6000000e+02	5.0948701e-11
4.6100000e+02	4.7068259e-11
4.6200000e+02	4.3379378e-11
4.6300000e+02	3.9927990e-11
4.6400000e+02	4.3419121e-11
4.6500000e+02	3.8529369e-11
4.6600000e+02	3.7124149e-11
4.6700000e+02	3.2830263e-11
4.6800000e+02	3.0616520e-11
4.6900000e+02	2.9020852e-11
4.7000000e+02	2.5852803e-11
4.7100000e+02	2.0416698e-11
4.7200000e+02	2.1470871e-11
4.7300000e+02	2.0301280e-11
4.7400000e+02	2.3195709e-11
4.7500000e+02	1.9878830e-11
4.7600000e+02	2.3209071e-11
4.7700000e+02	2.3036605e-11
4.7800000e+02	2.2669162e-11
4.7900000e+02	2.3434967e-11
4.8000000e+02	1.3737846e-11
4.8100000e+02	2.1119719e-11
4.8200000e+02	1.8810362e-11
4.8300000e+02	1.3960300e-11
4.8400000e+02	1.6063231e-11
