3.8000000e+02	0.0000000e+00
3.8100000e+02	2.1983941e-11
3.8200000e+02	0.0000000e+00
3.8300000e+02	2.6169316e-12
3.8400000e+02	0.0000000e+00
3.8500000e+02	6.7167066e-12
3.8600000e+02	0.0000000e+00
3.8700000e+02	0.0000000e+00
3.8800000e+02	0.0000000e+00
3.8900000e+02	5.5283789e-13
3.9000000e+02	1.3878766e-11
3.9100000e+02	0.0000000e+00
3.9200000e+02	3.5234777e-12
3.9300000e+02	9.2977548e-12
3.9400000e+02	1.7179762e-12
3.9500000e+02	6.0310512e-12
3.9600000e+02	1.0765982e-12
3.9700000e+02	4.9730053e-12
3.9800000e+02	2.4790348e-12
3.9900000e+02	4.1222394e-12
4.0000000e+02	0.0000000e+00
4.0100000e+02	2.1908960e-12
4.0200000e+02	0.0000000e+00
4.0300000e+02	2.4100812e-12
4.0400000e+02	0.0000000e+00
4.0500000e+02	0.0000000e+00
4.0600000e+02	0.0000000e+00
4.0700000e+02	1.7334388e-12
4.0800000e+02	0.0000000e+00
4.0900000e+02	0.0000000e+00
4.1000000e+02	0.0000000e+00
4.1100000e+02	6.7600805e-12
4.1200000e+02	0.0000000e+00
4.1300000e+02	0.0000000e+00
4.1400000e+02	0.0000000e+00
4.1500000e+02	0.0000000e+00
4.1600000e+02	8.3846269e-12
4.1700000e+02	0.0000000e+00
4.1800000e+02	0.0000000e+00
4.1900000e+02	0.0000000e+00
4.2000000e+02	9.9648434e-12
4.2100000e+02	1.9178141e-12
4.2200000e+02	5.1014511e-12
4.2300000e+02	0.0000000e+00
4.2400000e+02	0.0000000e+00
4.2500000e+02	2.8917861e-12
4.2600000e+02	5.6425615e-12
4.2700000e+02	2.3538367e-12
4.2800000e+02	0.0000000e+00
4.2900000e+02	0.0000000e+00
4.3000000e+02	2.4283236e-12
4.3100000e+02	0.0000000e+00
4.3200000e+02	1.6654592e-11
4.3300000e+02	0.0000000e+00
4.3400000e+02	4.8862353e-12
4.3500000e+02	0.0000000e+00
4.3600000e+02	0.0000000e+00
4.3700000e+02	7.2300016e-12
4.3800000e+02	0.0000000e+00
4.3900000e+02	4.0646728e-12
4.4000000e+02	1.3490716e-11
4.4100000e+02	0.0000000e+00
4.4200000e+02	3.6471018e-12
4.4300000e+02	5.5720291e-15
4.4400000e+02	6.0772757e-12
4.4500000e+02	1.0326729e-11
4.4600000e+02	4.5839156e-12
4.4700000e+02	3.4911342e-12
4.4800000e+02	2.6576071e-12
4.4900000e+02	3.5869295e-12
4.5000000e+02	5.2966729e-12
4.5100000e+02	6.2001904e-12
4.5200000e+02	1.1266358e-11
4.5300000e+02	9.1312313e-13
4.5400000e+02	7.0767522e-12
4.5500000e+02	1.6608365e-12
4.5600000e+02	1.5576352e-12
4.5700000e+02	0.0000000e+00
4.5800000e+02	3.4122974e-12
4.5900000e+02	5.9426632e-12
4.6000000e+02	0.0000000e+00
4.6100000e+02	3.0028475e-12
4.6200000e+02	7.7103397e-12
4.6300000e+02	0.0000000e+00
4.6400000e+02	5.9787392e-12
4.6500000e+02	1.0050060e-12
4.6600000e+02	7.7842223e-13
4.6700000e+02	5.0677381e-12
4.6800000e+02	2.3449053e-12
4.6900000e+02	5.6883013e-12
4.7000000e+02	6.3457319e-12
4.7100000e+02	4.5231339e-12
4.7200000e+02	1.4562992e-12
4.7300000e+02	8.6902086e-13
4.7400000e+02	1.3064742e-12
4.7500000e+02	2.4846493e-12
4.7600000e+02	0.0000000e+00
4.7700000e+02	3.4924721e-12
4.7800000e+02	2.8787968e-13
4.7900000e+02	1.5754790e-12
4.8000000e+02	3.3844706e-12
4.8100000e+02	1.2289165e-12
4.8200000e+02	4.2836656e-12
4.8300000e+02	0.0000000e+00
4.8400000e+02	0.0000000e+00
4.8500000e+02	8.4572548e-13
4.8600000e+02	4.3902608e-12
4.8700000e+02	2.5757445e-12
4.8800000e+02	4.5184478e-12
4.8900000e+02	0.0000000e+00
4.9000000e+02	3.2074865e-12
4.9100000e+02	2.8214188e-12
4.9200000e+02	1.7272565e-12
4.9300000e+02	0.0000000e+00
4.9400000e+02	1.3193938e-12
4.9500000e+02	0.0000000e+00
4.9600000e+02	0.0000000e+00
4.9700000e+02	2.1926084e-12
4.9800000e+02	1.0239305e-12
4.9900000e+02	2.5852711e-12
5.0000000e+02	1.7019485e-12
5.0100000e+02	0.0000000e+00
5.0200000e+02	2.0184214e-12
5.0300000e+02	2.1706852e-12
5.0400000e+02	0.0000000e+00
5.0500000e+02	1.9142743e-12
5.0600000e+02	1.2606115e-13
5.0700000e+02	3.6600675e-12
5.0800000e+02	1.8993937e-12
5.0900000e+02	3.9054948e-12
5.1000000e+02	4.4705370e-12
5.1100000e+02	0.0000000e+00
5.1200000e+02	0.0000000e+00
5.1300000e+02	1.8441745e-12
5.1400000e+02	3.4956955e-12
5.1500000e+02	3.6380087e-12
5.1600000e+02	0.0000000e+00
5.1700000e+02	1.3206750e-12
5.1800000e+02	3.7371483e-12
5.1900000e+02	3.6827255e-12
5.2000000e+02	0.0000000e+00
5.2100000e+02	8.3398703e-13
5.2200000e+02	2.8216577e-12
5.2300000e+02	4.6196616e-12
5.2400000e+02	3.5750105e-12
5.2500000e+02	2.2653593e-12
5.2600000e+02	1.7116093e-12
5.2700000e+02	2.8580267e-12
5.2800000e+02	2.8283818e-12
5.2900000e+02	0.0000000e+00
5.3000000e+02	3.7867730e-12
5.3100000e+02	1.5505625e-12
5.3200000e+02	1.8896721e-12
5.3300000e+02	3.2154426e-12
5.3400000e+02	0.0000000e+00
5.3500000e+02	1.7433846e-12
5.3600000e+02	0.0000000e+00
5.3700000e+02	2.0634522e-12
5.3800000e+02	2.9210963e-12
5.3900000e+02	2.4315486e-12
5.4000000e+02	1.7939524e-12
5.4100000e+02	5.4607751e-13
5.4200000e+02	3.6430247e-12
5.4300000e+02	0.0000000e+00
5.4400000e+02	2.6362274e-12
5.4500000e+02	8.7795068e-13
5.4600000e+02	1.5200828e-12
5.4700000e+02	5.2618249e-12
5.4800000e+02	1.9265415e-12
5.4900000e+02	1.4141868e-12
5.5000000e+02	4.7746660e-12
5.5100000e+02	3.3541213e-12
5.5200000e+02	2.9820234e-12
5.5300000e+02	0.0000000e+00
5.5400000e+02	7.0358205e-12
5.5500000e+02	5.0555484e-12
5.5600000e+02	2.5473825e-12
5.5700000e+02	0.0000000e+00
5.5800000e+02	2.4288218e-12
5.5900000e+02	3.0225061e-12
5.6000000e+02	2.6617158e-12
5.6100000e+02	2.6277801e-12
5.6200000e+02	2.0860370e-12
5.6300000e+02	1.4180501e-12
5.6400000e+02	2.2559573e-12
5.6500000e+02	1.4584551e-12
5.6600000e+02	1.9147219e-12
5.6700000e+02	3.7033179e-12
5.6800000e+02	4.2265169e-12
5.6900000e+02	5.0803386e-12
5.7000000e+02	3.9530492e-12
5.7100000e+02	5.9621151e-12
5.7200000e+02	3.8395631e-12
5.7300000e+02	7.2893338e-12
5.7400000e+02	1.4394705e-12
5.7500000e+02	6.7014241e-12
5.7600000e+02	5.2228054e-12
5.7700000e+02	5.1824769e-12
5.7800000e+02	3.8889805e-12
5.7900000e+02	4.3277642e-12
5.8000000e+02	7.9546989e-12
5.8100000e+02	9.9734423e-12
5.8200000e+02	9.0677557e-12
5.8300000e+02	8.6754785e-12
5.8400000e+02	9.7103974e-12
5.8500000e+02	1.1956466e-11
5.8600000e+02	1.2262134e-11
5.8700000e+02	1.3116666e-11
5.8800000e+02	1.8666250e-11
5.8900000e+02	1.4829793e-11
5.9000000e+02	1.8461551e-11
5.9100000e+02	2.2948954e-11
5.9200000e+02	3.0321152e-11
5.9300000e+02	3.4386402e-11
5.9400000e+02	4.6998891e-11
5.9500000e+02	5.6550242e-11
5.9600000e+02	7.7481657e-11
5.9700000e+02	1.0173244e-10
5.9800000e+02	1.2706278e-10
5.9900000e+02	1.7274279e-10
6.0000000e+02	2.2428289e-10
6.0100000e+02	2.8370724e-10
6.0200000e+02	3.5836704e-10
6.0300000e+02	4.4902536e-10
6.0400000e+02	5.5857120e-10
6.0500000e+02	6.8558149e-10
6.0600000e+02	8.4886481e-10
6.0700000e+02	1.0418768e-09
6.0800000e+02	1.2593437e-09
6.0900000e+02	1.5257895e-09
6.1000000e+02	1.8343466e-09
6.1100000e+02	2.2097654e-09
6.1200000e+02	2.6104450e-09
6.1300000e+02	3.0498915e-09
6.1400000e+02	3.5323312e-09
6.1500000e+02	4.0315831e-09
6.1600000e+02	4.5724187e-09
6.1700000e+02	5.1623079e-09
6.1800000e+02	5.8170181e-09
6.1900000e+02	6.5064285e-09
6.2000000e+02	7.2589429e-09
6.2100000e+02	8.0970630e-09
6.2200000e+02	9.0686169e-09
6.2300000e+02	1.0095253e-08
6.2400000e+02	1.1246522e-08
6.2500000e+02	1.2430473e-08
6.2600000e+02	1.3722792e-08
6.2700000e+02	1.4995818e-08
6.2800000e+02	1.6394050e-08
6.2900000e+02	1.7552643e-08
6.3000000e+02	1.8650822e-08
6.3100000e+02	1.9483699e-08
6.3200000e+02	1.9939453e-08
6.3300000e+02	1.9834613e-08
6.3400000e+02	1.8981437e-08
6.3500000e+02	1.7593671e-08
6.3600000e+02	1.5799760e-08
6.3700000e+02	1.3746766e-08
6.3800000e+02	1.1607521e-08
6.3900000e+02	9.5255868e-09
6.4000000e+02	7.6715922e-09
6.4100000e+02	6.1715331e-09
