3.215698853e+002	1.082316041e-003
3.216777954e+002	-7.318183780e-004
3.217857361e+002	-1.485551707e-003
3.218936768e+002	-1.307497732e-004
3.220016174e+002	-1.448566094e-003
3.221095581e+002	-5.580205470e-005
3.222175293e+002	-2.090886235e-003
3.223254700e+002	-8.793435991e-004
3.224334412e+002	3.860462457e-004
3.225414124e+002	2.990514040e-003
3.226494141e+002	2.439951058e-003
3.227573853e+002	2.221294679e-003
3.228653870e+002	-1.064759679e-003
3.229733887e+002	1.542285085e-003
3.230813904e+002	7.347115315e-004
3.231893921e+002	-8.455764037e-004
3.232973938e+002	-3.463225439e-004
3.234054260e+002	-3.660870716e-004
3.235134583e+002	-9.348983876e-004
3.236214905e+002	2.220292808e-003
3.237295227e+002	-8.420748636e-004
3.238375854e+002	-1.761266962e-003
3.239456482e+002	-5.872105248e-004
3.240537109e+002	-1.193708042e-003
3.241617737e+002	-1.942694187e-003
3.242698364e+002	-5.491003394e-004
3.243778992e+002	-9.710942395e-004
3.244859924e+002	-1.557826996e-003
3.245940857e+002	-1.262983307e-003
3.247021790e+002	2.625233028e-003
3.248102722e+002	-1.631817780e-003
3.249183960e+002	2.423443366e-003
3.250265198e+002	1.963410992e-003
3.251346436e+002	2.586459741e-004
3.252427673e+002	2.277666703e-003
3.253508911e+002	-2.576422412e-004
3.254590149e+002	-6.443851162e-004
3.255671692e+002	-1.119961613e-003
3.256753235e+002	4.023227375e-004
3.257834778e+002	4.774630070e-004
3.258916321e+002	3.547593951e-004
3.259998169e+002	-1.190978102e-003
3.261080017e+002	-2.882356755e-003
3.262161865e+002	-7.917745970e-004
3.263243713e+002	-3.619771451e-005
3.264325562e+002	-2.660848200e-003
3.265407715e+002	-8.600028232e-004
3.266489563e+002	-4.776606802e-004
3.267571716e+002	-1.670306316e-003
3.268653870e+002	-1.870502252e-003
3.269736328e+002	1.157533377e-003
3.270818481e+002	1.674348488e-003
3.271900940e+002	3.844532184e-004
3.272983398e+002	1.212465577e-003
3.274065857e+002	-2.570191864e-004
3.275148315e+002	1.633059001e-003
3.276231079e+002	3.044823417e-003
3.277313538e+002	1.411209581e-003
