4.7100000e+02	1.7196673e-10
4.7200000e+02	1.9970310e-10
4.7300000e+02	2.2885669e-10
4.7400000e+02	2.6642427e-10
4.7500000e+02	3.1641632e-10
4.7600000e+02	3.5679777e-10
4.7700000e+02	4.0439145e-10
4.7800000e+02	4.6062298e-10
4.7900000e+02	5.2213120e-10
4.8000000e+02	5.9615441e-10
4.8100000e+02	6.8079205e-10
4.8200000e+02	7.8052245e-10
4.8300000e+02	8.9367965e-10
4.8400000e+02	1.0290993e-09
4.8500000e+02	1.1768399e-09
4.8600000e+02	1.3413227e-09
4.8700000e+02	1.5145275e-09
4.8800000e+02	1.7174756e-09
4.8900000e+02	1.9196578e-09
4.9000000e+02	2.1235400e-09
4.9100000e+02	2.3380850e-09
4.9200000e+02	2.5811624e-09
4.9300000e+02	2.8314495e-09
4.9400000e+02	3.0720255e-09
4.9500000e+02	3.2856705e-09
4.9600000e+02	3.4696763e-09
4.9700000e+02	3.6411648e-09
4.9800000e+02	3.7567300e-09
4.9900000e+02	3.8391354e-09
5.0000000e+02	3.8589163e-09
5.0100000e+02	3.8348975e-09
5.0200000e+02	3.7459923e-09
5.0300000e+02	3.6064867e-09
5.0400000e+02	3.3934183e-09
5.0500000e+02	3.1540376e-09
5.0600000e+02	2.8544984e-09
5.0700000e+02	2.5592691e-09
5.0800000e+02	2.2593548e-09
5.0900000e+02	1.9754359e-09
5.1000000e+02	1.6953233e-09
5.1100000e+02	1.4412615e-09
5.1200000e+02	1.2109700e-09
5.1300000e+02	1.0066939e-09
5.1400000e+02	8.1875623e-10
5.1500000e+02	6.5168535e-10
5.1600000e+02	5.1499102e-10
5.1700000e+02	3.9673606e-10
5.1800000e+02	3.0443793e-10
5.1900000e+02	2.2496417e-10
5.2000000e+02	1.6550668e-10
5.2100000e+02	1.1854821e-10
5.2200000e+02	8.1800003e-11
5.2300000e+02	5.6244564e-11
5.2400000e+02	3.5885711e-11
5.2500000e+02	2.2797884e-11
5.2600000e+02	1.4780655e-11
5.2700000e+02	9.9539401e-12
5.2800000e+02	7.2123365e-12
5.2900000e+02	5.2178749e-12
5.3000000e+02	4.5044184e-12
5.3100000e+02	4.1391461e-12
5.3200000e+02	4.4955817e-12
5.3300000e+02	4.6529137e-12
5.3400000e+02	4.0650049e-12
5.3500000e+02	4.7008066e-12
5.3600000e+02	4.4600477e-12
5.3700000e+02	3.5196088e-12
5.3800000e+02	4.4981365e-12
5.3900000e+02	3.6130529e-12
5.4000000e+02	4.7338248e-12
5.4100000e+02	5.2155904e-12
5.4200000e+02	5.1345065e-12
5.4300000e+02	4.3026615e-12
5.4400000e+02	5.4176521e-12
5.4500000e+02	5.2243044e-12
5.4600000e+02	5.4574877e-12
5.4700000e+02	5.3379807e-12
5.4800000e+02	4.8663196e-12
5.4900000e+02	4.3433282e-12
5.5000000e+02	4.2640417e-12
5.5100000e+02	4.7484971e-12
5.5200000e+02	5.2283580e-12
5.5300000e+02	5.0236251e-12
5.5400000e+02	4.3015158e-12
5.5500000e+02	4.6666103e-12
5.5600000e+02	5.3922626e-12
5.5700000e+02	4.7034409e-12
5.5800000e+02	4.4312351e-12
5.5900000e+02	3.9205172e-12
5.6000000e+02	4.2691996e-12
5.6100000e+02	3.8154434e-12
5.6200000e+02	4.3873231e-12
5.6300000e+02	3.4681724e-12
5.6400000e+02	3.5651150e-12
5.6500000e+02	3.5506144e-12
5.6600000e+02	3.6435136e-12
5.6700000e+02	2.7277769e-12
5.6800000e+02	3.0720185e-12
5.6900000e+02	2.9056725e-12
5.7000000e+02	2.8390231e-12
5.7100000e+02	2.8008539e-12
5.7200000e+02	2.6739078e-12
5.7300000e+02	2.3243190e-12
5.7400000e+02	2.3455684e-12
5.7500000e+02	2.4035544e-12
5.7600000e+02	2.4685234e-12
5.7700000e+02	1.7463189e-12
5.7800000e+02	2.0483364e-12
5.7900000e+02	2.0332760e-12
5.8000000e+02	1.5504496e-12
5.8100000e+02	1.3311246e-12
5.8200000e+02	1.6651268e-12
5.8300000e+02	1.2980559e-12
5.8400000e+02	1.0705191e-12
5.8500000e+02	1.6202456e-12
5.8600000e+02	1.5943443e-12
5.8700000e+02	1.3307718e-12
5.8800000e+02	1.3230859e-12
5.8900000e+02	1.2914090e-12
5.9000000e+02	5.6787327e-13
5.9100000e+02	1.1200140e-12
5.9200000e+02	9.8824658e-13
5.9300000e+02	8.4040990e-13
5.9400000e+02	7.4053854e-13
5.9500000e+02	8.3968983e-13
5.9600000e+02	9.1588040e-13
5.9700000e+02	1.2641384e-12
5.9800000e+02	9.1232013e-13
5.9900000e+02	5.6343657e-13
6.0000000e+02	8.0447753e-13
6.0100000e+02	3.5612912e-13
6.0200000e+02	7.5942236e-13
6.0300000e+02	2.5860330e-13
6.0400000e+02	9.0053454e-13
6.0500000e+02	4.0419081e-13
6.0600000e+02	9.6433838e-13
6.0700000e+02	1.1521262e-12
6.0800000e+02	1.2478371e-12
6.0900000e+02	1.4074801e-12
6.1000000e+02	4.0765628e-13
6.1100000e+02	1.5442021e-12
6.1200000e+02	1.6810149e-12
6.1300000e+02	1.7703661e-12
6.1400000e+02	2.0995863e-12
6.1500000e+02	2.0624077e-12
6.1600000e+02	1.2302133e-12
6.1700000e+02	1.0552211e-12
6.1800000e+02	7.3597446e-13
6.1900000e+02	1.2591121e-12
6.2000000e+02	8.6282163e-13
6.2100000e+02	1.0127910e-12
6.2200000e+02	2.7492252e-13
6.2300000e+02	1.0860642e-12
6.2400000e+02	1.1319286e-12
6.2500000e+02	1.1244204e-12
6.2600000e+02	1.3418994e-12
6.2700000e+02	1.7982959e-12
6.2800000e+02	2.2205521e-12
6.2900000e+02	3.3651284e-12
6.3000000e+02	3.2978651e-12
6.3100000e+02	3.9516390e-12
6.3200000e+02	3.8928268e-12
6.3300000e+02	3.5798985e-12
6.3400000e+02	3.6812245e-12
6.3500000e+02	3.3448523e-12
6.3600000e+02	2.5133834e-12
6.3700000e+02	1.8231810e-12
6.3800000e+02	1.6634386e-12
6.3900000e+02	7.3245427e-13
6.4000000e+02	6.6839992e-13
6.4100000e+02	8.4466699e-13
6.4200000e+02	8.6097312e-13
6.4300000e+02	2.2460157e-13
6.4400000e+02	5.9457765e-13
6.4500000e+02	8.6733256e-13
6.4600000e+02	1.5688832e-12
6.4700000e+02	1.0701822e-12
6.4800000e+02	1.2846899e-12
6.4900000e+02	1.3352907e-12
6.5000000e+02	7.7702836e-13
6.5100000e+02	9.3971254e-13
6.5200000e+02	1.1706245e-12
6.5300000e+02	1.5496583e-13
6.5400000e+02	2.5696703e-13
6.5500000e+02	7.3638647e-13
6.5600000e+02	1.0181919e-13
6.5700000e+02	5.3123057e-13
6.5800000e+02	5.5121497e-13
6.5900000e+02	6.0407857e-13
6.6000000e+02	6.9537274e-13
6.6100000e+02	2.3369033e-13
6.6200000e+02	6.0282061e-13
6.6300000e+02	1.8534578e-13
6.6400000e+02	1.5380464e-13
6.6500000e+02	4.1772242e-13
6.6600000e+02	6.6672334e-13
6.6700000e+02	4.5780193e-13
6.6800000e+02	7.4787262e-13
6.6900000e+02	7.3082623e-13
6.7000000e+02	3.9806356e-13
6.7100000e+02	1.5199647e-12
6.7200000e+02	1.8796723e-13
6.7300000e+02	4.4624764e-13
6.7400000e+02	1.1173482e-12
6.7500000e+02	3.5123851e-13
6.7600000e+02	4.2645162e-13
6.7700000e+02	4.6268083e-13
6.7800000e+02	2.7191892e-13
6.7900000e+02	3.7860768e-13
6.8000000e+02	5.9264619e-13
6.8100000e+02	4.0107782e-13
6.8200000e+02	0.0000000e+00
6.8300000e+02	3.1282216e-13
6.8400000e+02	2.8734307e-13
6.8500000e+02	7.1537090e-13
6.8600000e+02	6.3055189e-13
6.8700000e+02	1.0317967e-13
6.8800000e+02	0.0000000e+00
6.8900000e+02	9.4550941e-13
6.9000000e+02	6.6232758e-13
6.9100000e+02	7.9961899e-13
6.9200000e+02	4.6601406e-13
6.9300000e+02	4.4898304e-13
6.9400000e+02	1.0137434e-12
6.9500000e+02	1.7459659e-13
6.9600000e+02	3.5921690e-13
6.9700000e+02	2.7453199e-14
6.9800000e+02	2.3714444e-13
6.9900000e+02	1.7814350e-13
7.0000000e+02	1.8121173e-13
7.0100000e+02	1.0431407e-12
7.0200000e+02	2.8500730e-14
7.0300000e+02	4.1566015e-13
7.0400000e+02	3.8280472e-13
7.0500000e+02	6.9941814e-13
7.0600000e+02	6.6345298e-13
7.0700000e+02	0.0000000e+00
7.0800000e+02	9.3492632e-13
7.0900000e+02	5.6385867e-13
7.1000000e+02	4.6181455e-13
7.1100000e+02	1.3083126e-12
7.1200000e+02	5.1495818e-13
7.1300000e+02	0.0000000e+00
7.1400000e+02	4.8745918e-13
7.1500000e+02	2.4607066e-13
7.1600000e+02	9.5560846e-14
7.1700000e+02	1.1605688e-12
7.1800000e+02	0.0000000e+00
7.1900000e+02	1.1671470e-12
7.2000000e+02	7.1280973e-13
7.2100000e+02	4.2251481e-14
7.2200000e+02	0.0000000e+00
7.2300000e+02	2.7687933e-13
7.2400000e+02	5.0510095e-13
7.2500000e+02	5.1455906e-14
7.2600000e+02	5.3072861e-13
7.2700000e+02	8.9288639e-13
7.2800000e+02	0.0000000e+00
7.2900000e+02	0.0000000e+00
7.3000000e+02	1.1640732e-13
7.3100000e+02	2.0450067e-12
7.3200000e+02	1.4224478e-12
7.3300000e+02	2.9730622e-13
7.3400000e+02	8.9673501e-13
7.3500000e+02	0.0000000e+00
7.3600000e+02	0.0000000e+00
7.3700000e+02	0.0000000e+00
7.3800000e+02	8.2560103e-13
7.3900000e+02	3.3703935e-13
7.4000000e+02	4.5267980e-14
7.4100000e+02	2.5668691e-13
7.4200000e+02	0.0000000e+00
7.4300000e+02	1.6961268e-14
7.4400000e+02	0.0000000e+00
7.4500000e+02	9.0599518e-13
7.4600000e+02	5.8077366e-13
7.4700000e+02	0.0000000e+00
7.4800000e+02	1.9853280e-13
7.4900000e+02	3.7057139e-13
7.5000000e+02	2.6968827e-14
7.5100000e+02	0.0000000e+00
7.5200000e+02	5.2909413e-13
7.5300000e+02	1.7491210e-12
7.5400000e+02	0.0000000e+00
7.5500000e+02	9.6780688e-13
7.5600000e+02	1.4035214e-12
7.5700000e+02	7.9295101e-13
7.5800000e+02	0.0000000e+00
7.5900000e+02	0.0000000e+00
7.6000000e+02	4.6033680e-13
7.6100000e+02	1.9488280e-13
7.6200000e+02	0.0000000e+00
7.6300000e+02	1.7731298e-12
7.6400000e+02	5.9059019e-13
7.6500000e+02	2.2500661e-12
7.6600000e+02	0.0000000e+00
7.6700000e+02	0.0000000e+00
7.6800000e+02	0.0000000e+00
7.6900000e+02	1.5643532e-12
7.7000000e+02	0.0000000e+00
7.7100000e+02	1.0423060e-12
7.7200000e+02	1.9964918e-12
7.7300000e+02	2.4680625e-13
7.7400000e+02	0.0000000e+00
7.7500000e+02	2.6193867e-12
7.7600000e+02	0.0000000e+00
7.7700000e+02	0.0000000e+00
7.7800000e+02	0.0000000e+00
7.7900000e+02	0.0000000e+00
7.8000000e+02	2.5608421e-12
