   3.2156989e+02	   2.1048214e-02	
   3.2167780e+02	   0.0000000e+00	
   3.2178574e+02	   0.0000000e+00	
   3.2189368e+02	   0.0000000e+00	
   3.2200162e+02	   0.0000000e+00	
   3.2210956e+02	   0.0000000e+00	
   3.2221753e+02	   1.7891849e-02	
   3.2232547e+02	   3.3915618e-02	
   3.2243344e+02	   3.5419650e-02	
   3.2254141e+02	   0.0000000e+00	
   3.2264941e+02	   2.5424284e-02	
   3.2275739e+02	   1.0670550e-03	
   3.2286539e+02	   3.2672723e-04	
   3.2297339e+02	   2.8240869e-02	
   3.2308139e+02	   2.5036271e-02	
   3.2318939e+02	   4.2976028e-02	
   3.2329739e+02	   6.2248252e-02	
   3.2340543e+02	   0.0000000e+00	
   3.2351346e+02	   2.5801409e-02	
   3.2362149e+02	   2.3132937e-02	
   3.2372952e+02	   6.1618409e-03	
   3.2383759e+02	   0.0000000e+00	
   3.2394565e+02	   0.0000000e+00	
   3.2405371e+02	   0.0000000e+00	
   3.2416177e+02	   0.0000000e+00	
   3.2426984e+02	   0.0000000e+00	
   3.2437790e+02	   0.0000000e+00	
   3.2448599e+02	   0.0000000e+00	
   3.2459409e+02	   0.0000000e+00	
   3.2470218e+02	   0.0000000e+00	
   3.2481027e+02	   9.7545176e-03	
   3.2491840e+02	   0.0000000e+00	
   3.2502652e+02	   6.3484044e-03	
   3.2513464e+02	   1.3136772e-02	
   3.2524277e+02	   1.9388732e-02	
   3.2535089e+02	   3.8443000e-02	
   3.2545901e+02	   0.0000000e+00	
   3.2556717e+02	   0.0000000e+00	
   3.2567532e+02	   3.3735286e-02	
   3.2578348e+02	   4.0128621e-02	
   3.2589163e+02	   3.5025451e-02	
   3.2599982e+02	   0.0000000e+00	
   3.2610800e+02	   0.0000000e+00	
   3.2621619e+02	   1.6924908e-02	
   3.2632437e+02	   0.0000000e+00	
   3.2643256e+02	   0.0000000e+00	
   3.2654077e+02	   0.0000000e+00	
   3.2664896e+02	   0.0000000e+00	
   3.2675717e+02	   0.0000000e+00	
   3.2686539e+02	   0.0000000e+00	
   3.2697363e+02	   0.0000000e+00	
   3.2708185e+02	   3.8092355e-02	
   3.2719009e+02	   2.3883330e-03	
   3.2729834e+02	   1.0320964e-02	
   3.2740659e+02	   3.1068084e-02	
   3.2751483e+02	   1.7299611e-02	
   3.2762311e+02	   1.3900900e-02	
   3.2773135e+02	   5.7692650e-02	
   3.2783963e+02	   1.8053461e-02	
   3.2794791e+02	   1.4832424e-02	
   3.2805621e+02	   4.0522443e-02	
   3.2816449e+02	   5.5876871e-03	
   3.2827280e+02	   3.1335524e-03	
   3.2838110e+02	   0.0000000e+00	
   3.2848941e+02	   0.0000000e+00	
   3.2859772e+02	   0.0000000e+00	
   3.2870602e+02	   0.0000000e+00	
   3.2881436e+02	   0.0000000e+00	
   3.2892270e+02	   0.0000000e+00	
   3.2903104e+02	   1.8254488e-02	
   3.2913937e+02	   0.0000000e+00	
   3.2924774e+02	   0.0000000e+00	
   3.2935611e+02	   0.0000000e+00	
   3.2946445e+02	   1.1634669e-02	
   3.2957281e+02	   2.0137597e-02	
   3.2968121e+02	   0.0000000e+00	
   3.2978958e+02	   2.2010969e-02	
   3.2989798e+02	   0.0000000e+00	
   3.3000638e+02	   3.8436750e-02	
   3.3011478e+02	   5.0461284e-03	
   3.3022318e+02	   3.0137359e-02	
   3.3033157e+02	   0.0000000e+00	
   3.3044000e+02	   0.0000000e+00	
   3.3054843e+02	   0.0000000e+00	
   3.3065686e+02	   0.0000000e+00	
   3.3076529e+02	   0.0000000e+00	
   3.3087375e+02	   0.0000000e+00	
   3.3098218e+02	   5.5957418e-03	
   3.3109064e+02	   0.0000000e+00	
   3.3119910e+02	   6.5460682e-03	
   3.3130756e+02	   1.3356754e-02	
   3.3141605e+02	   1.5418289e-02	
   3.3152454e+02	   1.5409941e-02	
   3.3163300e+02	   6.1080260e-02	
   3.3174149e+02	   6.8977474e-03	
   3.3185001e+02	   5.2247357e-03	
   3.3195850e+02	   5.0896450e-02	
   3.3206702e+02	   2.8626178e-02	
   3.3217551e+02	   0.0000000e+00	
   3.3228403e+02	   1.8806864e-02	
   3.3239258e+02	   2.9564005e-02	
   3.3250110e+02	   0.0000000e+00	
   3.3260965e+02	   0.0000000e+00	
   3.3271817e+02	   0.0000000e+00	
   3.3282672e+02	   3.2201482e-02	
   3.3293530e+02	   0.0000000e+00	
   3.3304385e+02	   0.0000000e+00	
   3.3315240e+02	   0.0000000e+00	
   3.3326099e+02	   3.5239812e-02	
   3.3336957e+02	   0.0000000e+00	
   3.3347815e+02	   0.0000000e+00	
   3.3358676e+02	   0.0000000e+00	
   3.3369534e+02	   0.0000000e+00	
   3.3380396e+02	   9.5651379e-03	
   3.3391257e+02	   3.1471925e-03	
   3.3402118e+02	   5.4868210e-02	
   3.3412979e+02	   2.5614493e-02	
   3.3423843e+02	   1.5054757e-02	
   3.3434708e+02	   0.0000000e+00	
   3.3445572e+02	   4.2231929e-02	
   3.3456436e+02	   3.2970312e-02	
   3.3467300e+02	   3.5045652e-02	
   3.3478168e+02	   0.0000000e+00	
   3.3489032e+02	   0.0000000e+00	
   3.3499899e+02	   0.0000000e+00	
   3.3510767e+02	   0.0000000e+00	
   3.3521637e+02	   0.0000000e+00	
   3.3532504e+02	   0.0000000e+00	
   3.3543375e+02	   0.0000000e+00	
   3.3554245e+02	   2.4660886e-02	
   3.3565115e+02	   0.0000000e+00	
   3.3575986e+02	   1.7870008e-02	
   3.3586856e+02	   2.4100449e-02	
   3.3597729e+02	   3.4281722e-02	
   3.3608603e+02	   0.0000000e+00	
   3.3619476e+02	   4.2602945e-03	
   3.3630350e+02	   0.0000000e+00	
   3.3641226e+02	   5.8653006e-02	
   3.3652100e+02	   4.0828557e-03	
   3.3662976e+02	   9.9373948e-03	
   3.3673853e+02	   4.0801512e-03	
   3.3684729e+02	   0.0000000e+00	
   3.3695609e+02	   0.0000000e+00	
   3.3706485e+02	   0.0000000e+00	
   3.3717365e+02	   5.6354316e-02	
   3.3728244e+02	   0.0000000e+00	
   3.3739124e+02	   0.0000000e+00	
   3.3750003e+02	   0.0000000e+00	
   3.3760886e+02	   0.0000000e+00	
   3.3771768e+02	   0.0000000e+00	
   3.3782651e+02	   0.0000000e+00	
   3.3793533e+02	   0.0000000e+00	
   3.3804416e+02	   0.0000000e+00	
   3.3815302e+02	   1.8821963e-02	
   3.3826184e+02	   3.6938027e-02	
   3.3837070e+02	   2.0701238e-02	
   3.3847955e+02	   4.0718684e-02	
   3.3858844e+02	   1.6189543e-02	
   3.3869730e+02	   1.5809854e-02	
   3.3880618e+02	   6.7337241e-02	
   3.3891507e+02	   2.1835177e-02	
   3.3902396e+02	   0.0000000e+00	
   3.3913284e+02	   0.0000000e+00	
   3.3924176e+02	   0.0000000e+00	
   3.3935065e+02	   0.0000000e+00	
   3.3945956e+02	   0.0000000e+00	
   3.3956848e+02	   0.0000000e+00	
   3.3967740e+02	   0.0000000e+00	
   3.3978635e+02	   2.2976476e-02	
   3.3989526e+02	   0.0000000e+00	
   3.4000421e+02	   0.0000000e+00	
   3.4011316e+02	   6.4500043e-02	
   3.4022211e+02	   0.0000000e+00	
   3.4033109e+02	   1.2208611e-02	
   3.4044003e+02	   1.0123735e-02	
   3.4054901e+02	   0.0000000e+00	
   3.4065799e+02	   2.4099926e-02	
   3.4076697e+02	   3.6384474e-02	
   3.4087598e+02	   1.1227141e-01	
   3.4098495e+02	   3.2775306e-02	
   3.4109396e+02	   0.0000000e+00	
   3.4120297e+02	   0.0000000e+00	
   3.4131198e+02	   0.0000000e+00	
   3.4142099e+02	   0.0000000e+00	
   3.4153003e+02	   9.1734321e-03	
   3.4163904e+02	   0.0000000e+00	
   3.4174808e+02	   0.0000000e+00	
   3.4185712e+02	   0.0000000e+00	
   3.4196619e+02	   0.0000000e+00	
   3.4207523e+02	   0.0000000e+00	
   3.4218430e+02	   0.0000000e+00	
   3.4229334e+02	   2.0176283e-03	
   3.4240240e+02	   1.4671988e-02	
   3.4251151e+02	   4.5634526e-02	
   3.4262057e+02	   2.8623709e-02	
   3.4272968e+02	   2.3726140e-02	
   3.4283875e+02	   1.6186415e-02	
   3.4294785e+02	   8.8264093e-03	
   3.4305698e+02	   1.9757297e-02	
   3.4316608e+02	   5.2091981e-03	
   3.4327521e+02	   4.8517042e-03	
   3.4338431e+02	   0.0000000e+00	
   3.4349344e+02	   0.0000000e+00	
   3.4360257e+02	   0.0000000e+00	
   3.4371173e+02	   0.0000000e+00	
   3.4382086e+02	   0.0000000e+00	
   3.4393002e+02	   0.0000000e+00	
   3.4403918e+02	   1.7868038e-02	
   3.4414835e+02	   0.0000000e+00	
   3.4425751e+02	   1.0868308e-02	
   3.4436667e+02	   2.9564264e-02	
   3.4447586e+02	   7.9977267e-02	
   3.4458505e+02	   1.4646166e-02	
   3.4469424e+02	   0.0000000e+00	
   3.4480344e+02	   0.0000000e+00	
   3.4491266e+02	   5.6366880e-02	
   3.4502185e+02	   2.6947389e-02	
   3.4513107e+02	   3.9200189e-02	
   3.4524030e+02	   0.0000000e+00	
   3.4534952e+02	   0.0000000e+00	
   3.4545874e+02	   0.0000000e+00	
   3.4556799e+02	   0.0000000e+00	
   3.4567725e+02	   0.0000000e+00	
   3.4578650e+02	   0.0000000e+00	
   3.4589575e+02	   0.0000000e+00	
   3.4600500e+02	   0.0000000e+00	
   3.4611426e+02	   0.0000000e+00	
   3.4622354e+02	   0.0000000e+00	
   3.4633282e+02	   1.2384451e-02	
   3.4644211e+02	   4.5047250e-02	
   3.4655139e+02	   4.2558968e-03	
   3.4666071e+02	   4.6401358e-03	
   3.4676999e+02	   0.0000000e+00	
   3.4687930e+02	   3.2602406e-02	
   3.4698862e+02	   1.2760541e-04	
   3.4709793e+02	   5.6753929e-02	
   3.4720728e+02	   6.3954416e-02	
   3.4731659e+02	   3.8753617e-03	
   3.4742593e+02	   2.3923028e-02	
   3.4753528e+02	   5.4501785e-02	
   3.4764462e+02	   0.0000000e+00	
   3.4775397e+02	   2.2196286e-02	
   3.4786334e+02	   0.0000000e+00	
   3.4797272e+02	   0.0000000e+00	
   3.4808206e+02	   0.0000000e+00	
   3.4819147e+02	   1.6225595e-03	
   3.4830084e+02	   1.8097580e-03	
   3.4841022e+02	   8.6242538e-03	
   3.4851962e+02	   3.0506300e-02	
   3.4862903e+02	   1.3511546e-02	
   3.4873843e+02	   2.3519281e-02	
   3.4884784e+02	   2.8619993e-02	
   3.4895724e+02	   4.4098405e-02	
   3.4906668e+02	   3.3738226e-02	
   3.4917612e+02	   2.1921039e-03	
