3.215698853e+002	1.924826577e-002
3.216777954e+002	3.742479905e-002
3.217857361e+002	-4.715610703e-004
3.218936768e+002	7.168680895e-003
3.220016174e+002	3.134690225e-002
3.221095581e+002	2.021996677e-002
3.222175293e+002	4.365512356e-002
3.223254700e+002	2.498321049e-002
3.224334412e+002	2.324938960e-002
3.225414124e+002	1.381816808e-002
3.226494141e+002	2.408771962e-002
3.227573853e+002	1.082685124e-002
3.228653870e+002	8.388071321e-003
3.229733887e+002	3.450969607e-002
3.230813904e+002	-1.100309077e-003
3.231893921e+002	8.273753338e-003
3.232973938e+002	1.894341782e-002
3.234054260e+002	1.635221392e-002
3.235134583e+002	1.821940392e-002
3.236214905e+002	8.769130334e-003
3.237295227e+002	2.902244031e-002
3.238375854e+002	-8.907264564e-004
3.239456482e+002	6.082661450e-003
3.240537109e+002	2.656460553e-002
3.241617737e+002	7.378263399e-003
3.242698364e+002	1.541861799e-002
3.243778992e+002	1.865762286e-002
3.244859924e+002	1.343710814e-002
3.245940857e+002	4.378849268e-002
3.247021790e+002	1.336089708e-002
3.248102722e+002	-1.900533913e-003
3.249183960e+002	1.242730115e-002
3.250265198e+002	2.595967380e-003
3.251346436e+002	1.829561591e-002
3.252427673e+002	2.677418850e-002
3.253508911e+002	8.997766301e-003
3.254590149e+002	7.359210402e-003
3.255671692e+002	3.942536190e-002
3.256753235e+002	1.370385010e-002
3.257834778e+002	6.196978968e-003
3.258916321e+002	2.342086658e-002
3.259998169e+002	4.430292174e-002
3.261080017e+002	3.491457086e-003
3.262161865e+002	1.349426713e-002
3.263243713e+002	2.540237457e-002
3.264325562e+002	1.639031991e-002
3.265407715e+002	7.530687377e-003
3.266489563e+002	-2.510229126e-003
3.267571716e+002	7.454475388e-003
3.268653870e+002	1.648558490e-002
3.269736328e+002	2.672179369e-003
3.270818481e+002	2.168704569e-002
3.271900940e+002	1.915300079e-002
3.272983398e+002	5.001405370e-004
3.274065857e+002	1.278930716e-002
3.275148315e+002	1.202718820e-002
3.276231079e+002	5.358648486e-003
3.277313538e+002	1.509471703e-002
3.278396301e+002	1.181760617e-002
3.279479065e+002	3.548616078e-003
3.280562134e+002	1.871954533e-003
3.281644897e+002	1.189381815e-002
3.282727966e+002	1.567106927e-003
3.283811035e+002	2.538332157e-002
3.284894104e+002	5.263383500e-003
3.285977173e+002	2.481649630e-003
3.287060242e+002	3.649120405e-002
3.288143616e+002	1.471365802e-002
3.289226990e+002	2.519279160e-002
3.290310364e+002	1.991511881e-002
3.291393738e+002	1.437070407e-002
3.292477417e+002	9.893255308e-003
3.293561096e+002	2.907959931e-002
3.294644470e+002	3.113731928e-002
3.295728149e+002	1.057916228e-002
3.296812134e+002	2.090587281e-002
3.297895813e+002	7.454475388e-003
3.298979797e+002	2.787926048e-002
3.300063782e+002	-2.776970621e-003
3.301147766e+002	3.047046624e-002
3.302231750e+002	5.396754481e-003
3.303315735e+002	1.905773580e-002
3.304400024e+002	1.837182790e-002
3.305484314e+002	4.584621266e-002
3.306568604e+002	1.174139418e-002
3.307652893e+002	2.222052775e-002
3.308737488e+002	1.621884294e-002
3.309821777e+002	7.454475388e-003
3.310906372e+002	1.338471309e-003
3.311990967e+002	6.825727411e-003
3.313075562e+002	4.878037050e-002
3.314160461e+002	1.036958024e-002
3.315245361e+002	3.910622559e-003
3.316329956e+002	7.397316396e-003
3.317414856e+002	1.766686887e-002
3.318500061e+002	4.286918556e-005
3.319584961e+002	-1.095069572e-002
3.320670166e+002	1.652369089e-002
3.321755066e+002	2.925107442e-002
3.322840271e+002	1.534240600e-002
3.323925781e+002	1.505661104e-002
3.325010986e+002	1.418017410e-002
3.326096497e+002	8.883448318e-003
3.327181702e+002	1.176044717e-002
3.328267212e+002	3.087057732e-002
3.329353027e+002	3.912051395e-002
3.330438538e+002	3.453351092e-003
3.331524048e+002	3.205662593e-003
3.332609863e+002	4.177364055e-003
3.333695679e+002	9.955178248e-004
3.334781494e+002	1.149370521e-002
3.335867615e+002	3.123258427e-002
3.336953430e+002	4.939483013e-003
3.338039551e+002	-1.271785935e-003
3.339125671e+002	1.980080083e-002
3.340211792e+002	-3.862990066e-003
3.341297913e+002	3.399526700e-002
3.342384338e+002	-1.428972882e-005
3.343470764e+002	2.906054631e-002
3.344557190e+002	4.885658249e-002
3.345643616e+002	9.626514278e-003
3.346730042e+002	1.964837685e-002
3.347816772e+002	1.324657910e-002
3.348903198e+002	5.763524096e-004
3.349989929e+002	1.671421900e-002
3.351076660e+002	2.576438151e-002
3.352163696e+002	1.974364184e-002
