3.215698853e+002	1.936954819e-002
3.216777954e+002	3.531739116e-002
3.217857361e+002	-3.475690028e-003
3.218936768e+002	1.097168424e-003
3.220016174e+002	2.880106866e-002
3.221095581e+002	1.727365516e-002
3.222175293e+002	4.086198285e-002
3.223254700e+002	2.249433473e-002
3.224334412e+002	2.001737058e-002
3.225414124e+002	1.323429681e-002
3.226494141e+002	2.234190702e-002
3.227573853e+002	9.690331295e-003
3.228653870e+002	9.576010518e-003
3.229733887e+002	3.506969661e-002
3.230813904e+002	2.145115286e-003
3.231893921e+002	7.708759513e-003
3.232973938e+002	1.662583463e-002
3.234054260e+002	1.816917397e-002
3.235134583e+002	1.481574401e-002
3.236214905e+002	5.098419730e-003
3.237295227e+002	2.487603202e-002
3.238375854e+002	4.112397146e-004
3.239456482e+002	1.840258017e-003
3.240537109e+002	2.196083590e-002
3.241617737e+002	6.603652146e-003
3.242698364e+002	1.022383198e-002
3.243778992e+002	1.700690575e-002
3.244859924e+002	1.256742142e-002
3.245940857e+002	4.189087823e-002
3.247021790e+002	1.371063665e-002
3.248102722e+002	-2.446796745e-003
3.249183960e+002	1.050963532e-002
3.250265198e+002	3.745615715e-003
3.251346436e+002	1.769283414e-002
3.252427673e+002	2.864864096e-002
3.253508911e+002	7.670652587e-003
3.254590149e+002	6.489330903e-003
3.255671692e+002	3.809921443e-002
3.256753235e+002	1.134799328e-002
3.257834778e+002	2.564293798e-003
3.258916321e+002	1.925522834e-002
3.259998169e+002	3.777530417e-002
3.261080017e+002	1.825967774e-004
3.262161865e+002	1.081449259e-002
3.263243713e+002	2.346606739e-002
3.264325562e+002	1.331051160e-002
3.265407715e+002	4.431544337e-003
3.266489563e+002	-4.580797628e-003
3.267571716e+002	7.537277415e-003
3.268653870e+002	1.454899367e-002
3.269736328e+002	3.154954873e-003
3.270818481e+002	2.369471081e-002
3.271900940e+002	1.687353104e-002
3.272983398e+002	1.382972114e-003
3.274065857e+002	1.222445723e-002
3.275148315e+002	1.252931450e-002
3.276231079e+002	7.842134684e-003
3.277313538e+002	1.273890398e-002
3.278396301e+002	1.068111788e-002
3.279479065e+002	2.907258226e-003
3.280562134e+002	-1.837082440e-003
3.281644897e+002	7.213366684e-003
3.282727966e+002	1.116222003e-003
3.283811035e+002	2.098910324e-002
3.284894104e+002	5.479491316e-003
3.285977173e+002	-1.303582219e-003
3.287060242e+002	3.253557160e-002
3.288143616e+002	1.513965521e-002
3.289226990e+002	2.135112137e-002
3.290310364e+002	1.593990438e-002
3.291393738e+002	1.382495835e-002
3.292477417e+002	1.096692123e-002
3.293561096e+002	2.992523089e-002
3.294644470e+002	3.036346287e-002
3.295728149e+002	1.100502815e-002
3.296812134e+002	2.226569317e-002
3.297895813e+002	6.146366242e-003
3.298979797e+002	2.460928261e-002
3.300063782e+002	-2.656386234e-003
3.301147766e+002	2.739110403e-002
3.302231750e+002	6.127312779e-003
3.303315735e+002	1.670204848e-002
3.304400024e+002	1.584463753e-002
3.305484314e+002	4.314841330e-002
3.306568604e+002	1.121461764e-002
3.307652893e+002	1.843592338e-002
3.308737488e+002	1.310092211e-002
3.309821777e+002	6.375009194e-003
3.310906372e+002	-2.256261185e-003
3.311990967e+002	7.670652587e-003
3.313075562e+002	4.720682651e-002
3.314160461e+002	8.032670245e-003
3.315245361e+002	3.402651288e-003
3.316329956e+002	6.851348560e-003
3.317414856e+002	1.868361980e-002
3.318500061e+002	-1.475064433e-003
3.319584961e+002	-9.591888636e-003
3.320670166e+002	1.363442186e-002
3.321755066e+002	2.826756984e-002
3.322840271e+002	1.521586906e-002
3.323925781e+002	1.310092211e-002
3.325010986e+002	9.118724614e-003
3.326096497e+002	7.918349467e-003
3.327181702e+002	1.037626062e-002
3.328267212e+002	2.769596130e-002
3.329353027e+002	3.651776910e-002
3.330438538e+002	1.254360541e-004
3.331524048e+002	8.685255307e-004
3.332609863e+002	4.221955314e-003
3.333695679e+002	1.344864955e-003
3.334781494e+002	1.148136798e-002
3.335867615e+002	2.954415977e-002
3.336953430e+002	3.459812142e-003
3.338039551e+002	-1.741814543e-003
3.339125671e+002	2.102720924e-002
3.340211792e+002	-3.380422248e-003
3.341297913e+002	3.337392956e-002
3.342384338e+002	9.066326893e-004
3.343470764e+002	2.556196228e-002
3.344557190e+002	4.385339469e-002
3.345643616e+002	9.099670686e-003
3.346730042e+002	1.792147756e-002
3.347816772e+002	1.289133262e-002
3.348903198e+002	-1.875189599e-003
3.349989929e+002	1.363442186e-002
3.351076660e+002	1.982683502e-002
3.352163696e+002	1.935049519e-002
3.353250427e+002	6.738456339e-002
3.354337463e+002	3.318339214e-002
3.355424500e+002	1.580652967e-002
3.356511536e+002	1.891226321e-002
3.357598572e+002	-1.303582219e-003
3.358685608e+002	3.231169190e-003
3.359772949e+002	-7.419780362e-003
3.360860291e+002	1.821204438e-003
3.361947632e+002	1.662583463e-002
3.363034973e+002	1.750229858e-002
3.364122620e+002	1.281511877e-002
3.365209961e+002	1.856929809e-002
3.366297607e+002	6.012991536e-003
3.367385254e+002	2.068900969e-003
3.368472900e+002	4.888830241e-003
3.369560852e+002	2.792936750e-003
3.370648499e+002	1.653056592e-002
3.371736450e+002	-6.886280142e-003
3.372824402e+002	1.421079272e-003
3.373912354e+002	3.583183885e-002
3.375000305e+002	9.080617689e-003
3.376088562e+002	7.022831123e-003
3.377176819e+002	1.731176302e-002
3.378265076e+002	1.371063665e-002
3.379353333e+002	3.745615715e-003
3.380441589e+002	5.174634047e-003
3.381530151e+002	1.649245806e-002
3.382618408e+002	1.687353104e-002
3.383706970e+002	9.918974712e-003
3.384795532e+002	3.350253974e-004
3.385884399e+002	4.107633606e-003
3.386972961e+002	3.592710570e-002
3.388061829e+002	-4.866600968e-003
3.389150696e+002	8.813867345e-003
3.390239563e+002	1.402025693e-003
3.391328430e+002	1.291038655e-002
3.392417603e+002	9.066326893e-004
3.393506470e+002	1.037626062e-002
3.394595642e+002	1.135275583e-003
3.395684814e+002	-3.189886454e-003
3.396773987e+002	4.907883704e-003
3.397863464e+002	-1.151153585e-003
3.398952637e+002	2.676233649e-002
3.400042114e+002	2.358038910e-002
3.401131592e+002	3.966160864e-002
3.402221069e+002	1.645435207e-002
3.403310852e+002	7.861188613e-003
3.404400330e+002	-7.000601850e-003
3.405490112e+002	1.508249436e-002
3.406579895e+002	1.515870821e-002
3.407669678e+002	2.588587254e-002
3.408759766e+002	1.845497638e-002
3.409849548e+002	1.012856420e-002
3.410939636e+002	1.268174313e-002
