3.215698853e+002	1.747069880e-002
3.216777954e+002	3.717879206e-002
3.217857361e+002	-1.171060489e-003
3.218936768e+002	-1.047289916e-004
3.220016174e+002	2.746755816e-002
3.221095581e+002	1.901307143e-002
3.222175293e+002	4.226290807e-002
3.223254700e+002	2.133615129e-002
3.224334412e+002	2.063161135e-002
3.225414124e+002	1.543324441e-002
3.226494141e+002	2.295469120e-002
3.227573853e+002	9.663629346e-003
3.228653870e+002	1.033008657e-002
3.229733887e+002	3.634095937e-002
3.230813904e+002	8.283110801e-004
3.231893921e+002	9.473212995e-003
3.232973938e+002	1.695657521e-002
3.234054260e+002	2.068873681e-002
3.235134583e+002	1.836565696e-002
3.236214905e+002	8.292632177e-003
3.237295227e+002	2.942884527e-002
3.238375854e+002	3.322765231e-003
3.239456482e+002	5.493511446e-003
3.240537109e+002	2.567764372e-002
3.241617737e+002	8.844839409e-003
3.242698364e+002	1.339579001e-002
3.243778992e+002	1.695657521e-002
3.244859924e+002	1.212000009e-002
3.245940857e+002	4.081574455e-002
3.247021790e+002	1.274837460e-002
3.248102722e+002	-3.932097461e-003
3.249183960e+002	1.404320542e-002
3.250265198e+002	2.199308714e-003
3.251346436e+002	1.731836610e-002
3.252427673e+002	2.781030722e-002
3.253508911e+002	6.845467724e-003
3.254590149e+002	7.321508601e-003
3.255671692e+002	4.081574455e-002
3.256753235e+002	1.276741549e-002
3.257834778e+002	7.035884075e-003
3.258916321e+002	2.185027488e-002
3.259998169e+002	4.382432252e-002
3.261080017e+002	4.655679688e-003
3.262161865e+002	1.126312651e-002
3.263243713e+002	2.643930912e-002
3.264325562e+002	1.099654380e-002
3.265407715e+002	5.626802798e-003
3.266489563e+002	-3.932097461e-003
3.267571716e+002	6.293260027e-003
3.268653870e+002	1.429074630e-002
3.269736328e+002	2.713433001e-003
3.270818481e+002	2.205973305e-002
3.271900940e+002	1.830853149e-002
3.272983398e+002	2.465891652e-003
3.274065857e+002	1.299591549e-002
3.275148315e+002	1.147258468e-002
3.276231079e+002	6.274218671e-003
3.277313538e+002	1.726124249e-002
3.278396301e+002	1.183437556e-002
3.279479065e+002	5.664886441e-003
3.280562134e+002	2.180267125e-003
3.281644897e+002	1.034912840e-002
3.282727966e+002	3.189473879e-003
3.283811035e+002	2.306894027e-002
3.284894104e+002	8.425923064e-003
3.285977173e+002	8.663943736e-004
3.287060242e+002	3.441775590e-002
3.288143616e+002	1.408128906e-002
3.289226990e+002	2.529681101e-002
3.290310364e+002	1.636628434e-002
