3.8000000e+02	3.0979242e-06
3.8100000e+02	4.4077279e-06
3.8200000e+02	2.2689573e-06
3.8300000e+02	1.7108348e-06
3.8400000e+02	1.6305101e-06
3.8500000e+02	2.6600283e-06
3.8600000e+02	2.9853679e-06
3.8700000e+02	3.2179677e-06
3.8800000e+02	4.5555910e-06
3.8900000e+02	6.0910723e-06
3.9000000e+02	9.8044006e-06
3.9100000e+02	1.2647415e-05
3.9200000e+02	1.9078914e-05
3.9300000e+02	2.8002360e-05
3.9400000e+02	3.7704824e-05
3.9500000e+02	5.2209851e-05
3.9600000e+02	7.3426799e-05
3.9700000e+02	9.8986644e-05
3.9800000e+02	1.2840331e-04
3.9900000e+02	1.6585006e-04
4.0000000e+02	2.1559038e-04
4.0100000e+02	2.6759056e-04
4.0200000e+02	3.3343543e-04
4.0300000e+02	4.1445027e-04
4.0400000e+02	5.0502503e-04
4.0500000e+02	5.8061802e-04
4.0600000e+02	6.5655240e-04
4.0700000e+02	7.2007269e-04
4.0800000e+02	7.5817740e-04
4.0900000e+02	7.5152844e-04
4.1000000e+02	7.0810940e-04
4.1100000e+02	6.2597284e-04
4.1200000e+02	5.3165417e-04
4.1300000e+02	4.3926243e-04
4.1400000e+02	3.5943403e-04
4.1500000e+02	2.8726513e-04
4.1600000e+02	2.2597760e-04
4.1700000e+02	1.8396664e-04
4.1800000e+02	1.5208295e-04
4.1900000e+02	1.2656687e-04
4.2000000e+02	1.0444572e-04
4.2100000e+02	8.6859715e-05
4.2200000e+02	7.1417715e-05
4.2300000e+02	5.7066736e-05
4.2400000e+02	4.5030196e-05
4.2500000e+02	3.6028996e-05
4.2600000e+02	2.9076199e-05
4.2700000e+02	2.4066459e-05
4.2800000e+02	1.9949760e-05
4.2900000e+02	1.6759644e-05
4.3000000e+02	1.4866515e-05
4.3100000e+02	1.3413885e-05
4.3200000e+02	1.3454252e-05
4.3300000e+02	1.0526938e-05
4.3400000e+02	9.8457667e-06
4.3500000e+02	8.4014495e-06
4.3600000e+02	7.1557937e-06
4.3700000e+02	6.7141867e-06
4.3800000e+02	5.3869971e-06
4.3900000e+02	4.7053245e-06
4.4000000e+02	4.8371744e-06
4.4100000e+02	3.1864968e-06
4.4200000e+02	3.0271924e-06
4.4300000e+02	2.4592354e-06
4.4400000e+02	2.7009421e-06
4.4500000e+02	2.9596385e-06
4.4600000e+02	2.5799823e-06
4.4700000e+02	2.3314791e-06
4.4800000e+02	2.5667359e-06
4.4900000e+02	2.3695907e-06
4.5000000e+02	2.5800270e-06
4.5100000e+02	2.6756012e-06
4.5200000e+02	2.9459126e-06
4.5300000e+02	2.3998602e-06
4.5400000e+02	3.0316237e-06
4.5500000e+02	2.6646689e-06
