3.3000000e+02	1.1503806e-02
3.3100000e+02	4.4320337e-03
3.3200000e+02	7.6075122e-03
3.3300000e+02	-5.5327375e-03
3.3400000e+02	2.0484764e-02
3.3500000e+02	1.5458545e-02
3.3600000e+02	9.4485097e-04
3.3700000e+02	-7.0035881e-03
3.3800000e+02	8.4744301e-04
3.3900000e+02	2.8150715e-03
3.4000000e+02	-6.0489960e-03
3.4100000e+02	1.1503806e-02
3.4200000e+02	1.0023216e-02
3.4300000e+02	1.7825537e-03
3.4400000e+02	-1.2107733e-02
3.4500000e+02	3.6332943e-03
3.4600000e+02	2.9290386e-02
3.4700000e+02	-1.2175925e-03
3.4800000e+02	1.0227766e-03
3.4900000e+02	-1.0179067e-02
3.5000000e+02	6.2048482e-03
3.5100000e+02	3.0381348e-02
3.5200000e+02	-9.1270683e-03
3.5300000e+02	6.2243287e-03
3.5400000e+02	-6.2048482e-03
3.5500000e+02	8.4646977e-03
3.5600000e+02	-2.6007760e-03
3.5700000e+02	5.1625819e-04
3.5800000e+02	-9.0296610e-03
3.5900000e+02	4.7729537e-04
3.6000000e+02	2.7176645e-03
3.6100000e+02	9.9647716e-03
3.6200000e+02	2.8998166e-02
3.6300000e+02	-7.6854397e-03
3.6400000e+02	-3.3410722e-03
3.6500000e+02	8.5426234e-03
3.6600000e+02	-2.1721842e-03
3.6700000e+02	-5.8931448e-03
3.6800000e+02	2.2432912e-02
3.6900000e+02	1.8108025e-02
3.7000000e+02	5.9710704e-03
3.7100000e+02	5.3281821e-03
3.7200000e+02	-7.4711433e-03
3.7300000e+02	-1.8409989e-03
3.7400000e+02	1.6685877e-02
3.7500000e+02	3.6917385e-03
3.7600000e+02	1.4893582e-02
3.7700000e+02	-1.4270176e-02
3.7800000e+02	1.0510251e-02
3.7900000e+02	9.2829186e-03
3.8000000e+02	9.8283999e-03
3.8100000e+02	2.7731869e-02
3.8200000e+02	-7.5003691e-04
3.8300000e+02	2.9348832e-02
3.8400000e+02	-1.6101434e-02
3.8500000e+02	-2.2238096e-02
3.8600000e+02	6.0489960e-03
3.8700000e+02	2.0991281e-02
3.8800000e+02	-7.3347730e-03
3.8900000e+02	-7.9581803e-03
3.9000000e+02	9.9842530e-03
3.9100000e+02	-3.5553686e-03
3.9200000e+02	-1.4406546e-02
3.9300000e+02	8.2504023e-03
3.9400000e+02	-7.1204773e-03
3.9500000e+02	-3.7891455e-03
3.9600000e+02	9.9452902e-03
3.9700000e+02	-7.9971431e-03
3.9800000e+02	1.1007022e-03
3.9900000e+02	8.2893651e-03
4.0000000e+02	-1.5711804e-02
4.0100000e+02	5.2502546e-03
4.0200000e+02	8.0848019e-04
4.0300000e+02	1.0003734e-02
4.0400000e+02	-4.8703515e-05
4.0500000e+02	-7.0230695e-03
4.0600000e+02	-1.2370739e-03
4.0700000e+02	2.3475159e-03
4.0800000e+02	2.8345529e-03
4.0900000e+02	9.9842520e-03
4.1000000e+02	2.0552948e-03
4.1100000e+02	1.1951881e-02
4.1200000e+02	3.2387942e-02
4.1300000e+02	3.8018085e-02
4.1400000e+02	4.4320337e-03
4.1500000e+02	1.6530026e-02
4.1600000e+02	6.0684774e-03
4.1700000e+02	-1.6851472e-03
4.1800000e+02	1.3734435e-02
4.1900000e+02	3.9839596e-03
4.2000000e+02	7.6659583e-03
4.2100000e+02	1.5292950e-03
4.2200000e+02	1.1757066e-02
4.2300000e+02	1.6939137e-02
4.2400000e+02	5.5229962e-03
4.2500000e+02	-5.2697379e-03
4.2600000e+02	8.4452156e-03
4.2700000e+02	-1.0812217e-03
4.2800000e+02	4.4904780e-03
4.2900000e+02	4.8216637e-03
4.3000000e+02	-5.0944043e-03
4.3100000e+02	1.2731139e-02
4.3200000e+02	-4.0911082e-03
4.3300000e+02	-9.9063269e-03
4.3400000e+02	1.7435905e-03
4.3500000e+02	1.5244249e-02
4.3600000e+02	-4.3346267e-03
4.3700000e+02	-3.1072944e-03
4.3800000e+02	-3.8963745e-05
4.3900000e+02	1.1796029e-02
4.4000000e+02	-4.5099603e-03
4.4100000e+02	-2.6299991e-04
4.4200000e+02	-2.7371468e-03
4.4300000e+02	-5.6885891e-03
4.4400000e+02	-2.3475168e-03
4.4500000e+02	4.4320337e-03
4.4600000e+02	-1.3841584e-02
4.4700000e+02	1.4815656e-02
4.4800000e+02	-1.6491063e-02
4.4900000e+02	-1.0227775e-03
4.5000000e+02	-8.8932905e-03
4.5100000e+02	-2.8150724e-03
4.5200000e+02	-6.7698108e-03
4.5300000e+02	-5.8054780e-03
4.5400000e+02	-4.3833349e-04
4.5500000e+02	-5.9418474e-04
4.5600000e+02	-1.2497362e-02
4.5700000e+02	1.0237511e-02
4.5800000e+02	-1.2594769e-02
4.5900000e+02	-1.0510252e-02
4.6000000e+02	-9.3998089e-03
4.6100000e+02	-1.4961768e-02
4.6200000e+02	8.6692534e-04
4.6300000e+02	-5.4840334e-03
4.6400000e+02	-1.7241100e-03
4.6500000e+02	-1.1182363e-02
4.6600000e+02	-1.8409993e-03
4.6700000e+02	1.3471436e-02
4.6800000e+02	2.4644062e-03
4.6900000e+02	-8.2698835e-03
4.7000000e+02	9.0588815e-04
4.7100000e+02	-1.1990844e-02
4.7200000e+02	-8.6692535e-04
4.7300000e+02	1.7913209e-02
4.7400000e+02	-1.3734438e-03
4.7500000e+02	2.3475159e-03
4.7600000e+02	1.2945435e-02
4.7700000e+02	-4.6852939e-03
4.7800000e+02	-4.6658115e-03
4.7900000e+02	2.7761087e-03
4.8000000e+02	-1.7065767e-02
4.8100000e+02	-1.0607660e-02
4.8200000e+02	-6.4970702e-03
4.8300000e+02	-5.9321071e-03
4.8400000e+02	-8.6692535e-04
4.8500000e+02	8.8153649e-03
4.8600000e+02	-5.3671445e-03
4.8700000e+02	1.0958325e-02
4.8800000e+02	3.2241829e-03
4.8900000e+02	1.0909620e-03
4.9000000e+02	-2.2695912e-03
4.9100000e+02	1.6296247e-02
4.9200000e+02	6.0684774e-03
4.9300000e+02	-1.0851178e-02
4.9400000e+02	-6.8087736e-03
4.9500000e+02	1.4016917e-02
4.9600000e+02	1.1299248e-03
4.9700000e+02	8.1529934e-03
4.9800000e+02	1.6978100e-02
4.9900000e+02	-4.5294415e-03
5.0000000e+02	1.2906473e-02
5.0100000e+02	1.2770101e-02
5.0200000e+02	3.9303862e-02
5.0300000e+02	2.6309721e-02
5.0400000e+02	1.3247399e-02
5.0500000e+02	2.3212168e-02
5.0600000e+02	1.8185951e-02
5.0700000e+02	1.4630583e-02
5.0800000e+02	2.1790020e-02
5.0900000e+02	1.2575287e-02
5.1000000e+02	3.5378346e-02
5.1100000e+02	2.5218759e-02
5.1200000e+02	5.4772150e-02
5.1300000e+02	3.3761386e-02
5.1400000e+02	3.4199718e-02
5.1500000e+02	3.0965794e-02
5.1600000e+02	2.7644202e-02
5.1700000e+02	4.2148158e-02
5.1800000e+02	2.6416870e-02
5.1900000e+02	4.2245563e-02
5.2000000e+02	2.2121206e-02
5.2100000e+02	3.0663831e-02
5.2200000e+02	1.1640176e-02
5.2300000e+02	9.6822898e-03
5.2400000e+02	1.2809064e-02
5.2500000e+02	2.6855204e-02
5.2600000e+02	1.7309284e-02
5.2700000e+02	1.0588178e-02
5.2800000e+02	1.9179504e-02
5.2900000e+02	-7.7925901e-04
5.3000000e+02	3.0342385e-02
5.3100000e+02	7.6854387e-03
5.3200000e+02	-2.5033690e-03
5.3300000e+02	2.6699353e-02
5.3400000e+02	-1.6559251e-03
5.3500000e+02	1.1718104e-02
5.3600000e+02	6.0392497e-04
5.3700000e+02	2.4254434e-03
5.3800000e+02	-5.6691072e-03
5.3900000e+02	2.5627870e-02
5.4000000e+02	5.8152173e-03
5.4100000e+02	1.6481321e-02
5.4200000e+02	8.8640675e-04
5.4300000e+02	-1.0870660e-02
5.4400000e+02	2.8540343e-03
5.4500000e+02	-1.0812217e-03
5.4600000e+02	2.2919946e-02
5.4700000e+02	2.3669973e-03
5.4800000e+02	1.6559265e-04
5.4900000e+02	-7.8802542e-03
5.5000000e+02	1.2468137e-03
5.5100000e+02	5.8931448e-03
5.5200000e+02	-8.5426240e-03
5.5300000e+02	-1.0042697e-02
5.5400000e+02	1.3549361e-02
5.5500000e+02	4.7827004e-03
5.5600000e+02	-5.7178112e-03
5.5700000e+02	-1.0519993e-02
5.5800000e+02	-1.8088544e-02
5.5900000e+02	-1.1932400e-02
5.6000000e+02	-2.4254434e-03
5.6100000e+02	-4.6268489e-03
5.6200000e+02	-1.3412991e-02
5.6300000e+02	9.4777346e-03
5.6400000e+02	-1.7143692e-02
5.6500000e+02	-4.5099603e-03
5.6600000e+02	3.3313306e-03
5.6700000e+02	7.0425496e-03
5.6800000e+02	-6.4678481e-03
5.6900000e+02	-9.2049940e-03
5.7000000e+02	-6.5457735e-03
5.7100000e+02	-5.2892193e-03
5.7200000e+02	9.6725486e-03
5.7300000e+02	-2.3864806e-03
5.7400000e+02	-9.7407050e-06
5.7500000e+02	-1.1299252e-02
5.7600000e+02	-1.8595062e-02
5.7700000e+02	-1.0909623e-02
5.7800000e+02	-4.6852939e-03
5.7900000e+02	-1.6198841e-02
5.8000000e+02	-9.3998089e-03
5.8100000e+02	-1.5185805e-02
5.8200000e+02	-5.1918114e-03
5.8300000e+02	1.2935694e-02
5.8400000e+02	-1.4854620e-02
5.8500000e+02	8.7666595e-03
5.8600000e+02	1.2653213e-02
5.8700000e+02	6.6529205e-03
5.8800000e+02	-3.5358872e-03
5.8900000e+02	-7.7926555e-05
5.9000000e+02	-2.3864806e-03
5.9100000e+02	-1.2224622e-02
5.9200000e+02	-7.2568473e-03
5.9300000e+02	-9.6043641e-03
5.9400000e+02	-3.7988927e-04
5.9500000e+02	-9.0978459e-03
5.9600000e+02	-5.0359601e-03
5.9700000e+02	5.4548076e-04
5.9800000e+02	-1.2458399e-02
5.9900000e+02	1.3938990e-02
6.0000000e+02	1.3081806e-02
6.0100000e+02	8.1237713e-03
6.0200000e+02	1.0666104e-02
6.0300000e+02	1.9354838e-02
6.0400000e+02	1.7046276e-03
6.0500000e+02	7.2471062e-03
6.0600000e+02	2.8218906e-02
6.0700000e+02	2.8618276e-02
6.0800000e+02	2.8881278e-02
6.0900000e+02	4.1924119e-02
6.1000000e+02	5.1888887e-02
6.1100000e+02	7.1857397e-02
6.1200000e+02	7.7526506e-02
6.1300000e+02	9.1631085e-02
6.1400000e+02	1.1105410e-01
6.1500000e+02	1.4128935e-01
6.1600000e+02	1.5769274e-01
6.1700000e+02	1.9677257e-01
6.1800000e+02	2.2622855e-01
6.1900000e+02	2.6839619e-01
6.2000000e+02	3.0066724e-01
6.2100000e+02	3.4237706e-01
6.2200000e+02	3.7543712e-01
6.2300000e+02	4.1965030e-01
6.2400000e+02	4.6894817e-01
6.2500000e+02	5.4131205e-01
6.2600000e+02	5.8667467e-01
6.2700000e+02	6.4663864e-01
6.2800000e+02	7.1511601e-01
6.2900000e+02	7.9193143e-01
6.3000000e+02	8.4188191e-01
6.3100000e+02	8.7494199e-01
6.3200000e+02	9.0776823e-01
6.3300000e+02	9.0825526e-01
6.3400000e+02	8.5827557e-01
6.3500000e+02	7.7919052e-01
6.3600000e+02	6.7405881e-01
6.3700000e+02	5.5569915e-01
6.3800000e+02	4.5457084e-01
6.3900000e+02	3.3191551e-01
6.4000000e+02	2.5085312e-01
6.4100000e+02	2.0787701e-01
6.4200000e+02	1.7346299e-01
6.4300000e+02	1.2999984e-01
6.4400000e+02	1.2157410e-01
6.4500000e+02	8.4306054e-02
6.4600000e+02	8.8124421e-02
6.4700000e+02	6.3665435e-02
6.4800000e+02	4.6628892e-02
6.4900000e+02	3.9917529e-02
6.5000000e+02	5.5064369e-02
6.5100000e+02	2.3845317e-02
6.5200000e+02	1.9140542e-02
6.5300000e+02	1.1094696e-02
6.5400000e+02	2.3475168e-03
6.5500000e+02	1.3296101e-02
6.5600000e+02	1.6228062e-02
6.5700000e+02	1.6452100e-02
6.5800000e+02	-7.2081438e-03
6.5900000e+02	8.8738091e-03
6.6000000e+02	-3.4969240e-03
6.6100000e+02	1.1912918e-02
6.6200000e+02	6.9938470e-03
6.6300000e+02	-8.3478093e-03
6.6400000e+02	-2.9222204e-03
6.6500000e+02	5.3476626e-03
6.6600000e+02	-4.1592941e-03
6.6700000e+02	8.2796253e-04
6.6800000e+02	-4.4515161e-03
6.6900000e+02	9.9063255e-03
6.7000000e+02	8.0555864e-03
6.7100000e+02	-6.0392556e-03
6.7200000e+02	4.6073664e-03
6.7300000e+02	-8.6595130e-03
6.7400000e+02	-5.0651822e-03
6.7500000e+02	-1.0841438e-02
6.7600000e+02	-1.0237512e-02
6.7700000e+02	-1.0062179e-02
6.7800000e+02	-5.1820709e-03
6.7900000e+02	-1.2205140e-02
6.8000000e+02	-9.3998087e-03
6.8100000e+02	-1.3490917e-02
6.8200000e+02	8.0166245e-03
6.8300000e+02	-2.3182956e-03
6.8400000e+02	1.8020347e-03
6.8500000e+02	9.7602159e-03
6.8600000e+02	-8.6400313e-03
6.8700000e+02	-1.3237658e-02
6.8800000e+02	1.0841437e-02
6.8900000e+02	8.2796207e-04
6.9000000e+02	-1.0705067e-02
6.9100000e+02	5.1138853e-03
6.9200000e+02	1.6452099e-02
6.9300000e+02	-1.5098145e-03
6.9400000e+02	-1.2877251e-02
6.9500000e+02	-1.2945436e-02
6.9600000e+02	9.5946221e-03
6.9700000e+02	2.2890717e-03
6.9800000e+02	-7.6756986e-03
6.9900000e+02	-6.1756256e-03
7.0000000e+02	-1.2828547e-02
7.0100000e+02	-9.6433330e-04
7.0200000e+02	-5.9418474e-04
7.0300000e+02	1.6656648e-03
7.0400000e+02	2.6397388e-03
7.0500000e+02	-1.9481405e-05
7.0600000e+02	-5.5424776e-03
7.0700000e+02	-3.7014857e-04
7.0800000e+02	-2.9417023e-03
7.0900000e+02	-3.6722571e-03
