3.215698853e+002	1.688469574e-002
3.216777954e+002	3.693854809e-002
3.217857361e+002	-2.406652784e-003
3.218936768e+002	6.190578453e-003
3.220016174e+002	3.131508082e-002
3.221095581e+002	2.033502422e-002
3.222175293e+002	4.420139641e-002
3.223254700e+002	2.395691909e-002
3.224334412e+002	2.277503721e-002
3.225414124e+002	1.629375480e-002
3.226494141e+002	2.302285098e-002
3.227573853e+002	9.202468209e-003
3.228653870e+002	7.124645635e-003
3.229733887e+002	3.198227286e-002
3.230813904e+002	-3.436033148e-003
3.231893921e+002	8.420902304e-003
3.232973938e+002	1.850501634e-002
3.234054260e+002	2.006814815e-002
3.235134583e+002	1.623656601e-002
3.236214905e+002	5.714013241e-003
3.237295227e+002	2.609192953e-002
3.238375854e+002	-5.957061658e-004
3.239456482e+002	6.019014865e-003
3.240537109e+002	2.527223714e-002
3.241617737e+002	7.143707946e-003
3.242698364e+002	1.518812403e-002
3.243778992e+002	1.898158155e-002
3.244859924e+002	1.009841077e-002
3.245940857e+002	4.433483630e-002
3.247021790e+002	1.389186736e-002
3.248102722e+002	-2.673529088e-003
3.249183960e+002	1.004122291e-002
3.250265198e+002	1.858603209e-004
3.251346436e+002	1.457812078e-002
3.252427673e+002	2.494817413e-002
3.253508911e+002	6.400266662e-003
3.254590149e+002	4.036504775e-003
3.255671692e+002	4.014106467e-002
3.256753235e+002	1.078466419e-002
3.257834778e+002	4.951509647e-003
3.258916321e+002	2.327066474e-002
3.259998169e+002	4.134200513e-002
3.261080017e+002	2.397121629e-003
3.262161865e+002	1.128029171e-002
3.263243713e+002	2.294660173e-002
3.264325562e+002	1.295780018e-002
3.265407715e+002	5.790263880e-003
3.266489563e+002	-3.207281930e-003
3.267571716e+002	7.944337092e-003
3.268653870e+002	1.686563343e-002
3.269736328e+002	6.057139952e-003
3.270818481e+002	2.410941944e-002
3.271900940e+002	1.829532720e-002
3.272983398e+002	4.908618866e-004
3.274065857e+002	1.383467950e-002
3.275148315e+002	1.074653864e-002
3.276231079e+002	4.932446871e-003
3.277313538e+002	1.372030377e-002
3.278396301e+002	1.179498155e-002
3.279479065e+002	3.388376674e-003
3.280562134e+002	-1.091333688e-003
3.281644897e+002	1.143279206e-002
3.282727966e+002	1.081802417e-003
3.283811035e+002	2.083065175e-002
3.284894104e+002	5.237448495e-003
3.285977173e+002	7.005504449e-004
3.287060242e+002	3.365977854e-002
3.288143616e+002	1.501656044e-002
3.289226990e+002	2.346129157e-002
3.290310364e+002	2.020158619e-002
3.291393738e+002	1.541687548e-002
3.292477417e+002	1.221435890e-002
3.293561096e+002	3.028570116e-002
3.294644470e+002	3.053351492e-002
3.295728149e+002	1.076560188e-002
3.296812134e+002	1.799032651e-002
3.297895813e+002	5.542450119e-003
3.298979797e+002	2.710224688e-002
3.300063782e+002	-4.941978026e-003
3.301147766e+002	3.064789064e-002
3.302231750e+002	5.523387343e-003
3.303315735e+002	1.814282686e-002
3.304400024e+002	1.972502284e-002
3.305484314e+002	4.511640221e-002
3.306568604e+002	1.152810548e-002
3.307652893e+002	2.029689960e-002
3.308737488e+002	1.680844463e-002
3.309821777e+002	7.162770722e-003
3.310906372e+002	5.480496329e-004
3.311990967e+002	9.926847182e-003
3.313075562e+002	4.850954190e-002
3.314160461e+002	6.819644012e-003
3.315245361e+002	3.998379689e-003
3.316329956e+002	6.362141576e-003
3.317414856e+002	1.776157506e-002
3.318500061e+002	-3.131031524e-003
3.319584961e+002	-1.178545039e-002
3.320670166e+002	1.486406010e-002
3.321755066e+002	3.150570765e-002
3.322840271e+002	1.467343420e-002
3.323925781e+002	1.469249651e-002
3.325010986e+002	9.774346836e-003
3.326096497e+002	9.221531451e-003
3.327181702e+002	1.044153702e-002
3.328267212e+002	2.694974653e-002
3.329353027e+002	3.486072272e-002
3.330438538e+002	2.587747527e-003
3.331524048e+002	1.043677214e-003
3.332609863e+002	4.703695886e-003
3.333695679e+002	3.464627080e-003
3.334781494e+002	1.200467069e-002
3.335867615e+002	3.173445910e-002
3.336953430e+002	6.171515677e-003
3.338039551e+002	-2.559153596e-003
3.339125671e+002	1.776157506e-002
3.340211792e+002	-4.179474432e-003
3.341297913e+002	3.028570116e-002
3.342384338e+002	-1.091333688e-003
3.343470764e+002	2.696880884e-002
3.344557190e+002	4.443014786e-002
3.345643616e+002	9.240593761e-003
3.346730042e+002	2.062096447e-002
3.347816772e+002	1.406343095e-002
3.348903198e+002	-3.860175784e-004
3.349989929e+002	1.570281386e-002
3.351076660e+002	2.380441688e-002
3.352163696e+002	1.913408190e-002
3.353250427e+002	6.934496015e-002
3.354337463e+002	3.407915682e-002
3.355424500e+002	1.711344719e-002
3.356511536e+002	2.136440575e-002
3.357598572e+002	2.049229224e-004
3.358685608e+002	3.941191826e-003
3.359772949e+002	-8.335120045e-003
3.360860291e+002	2.816498745e-003
3.361947632e+002	1.608406566e-002
3.363034973e+002	1.556937583e-002
3.364122620e+002	1.196654513e-002
3.365209961e+002	1.997283660e-002
3.366297607e+002	5.771201104e-003
3.367385254e+002	1.806181041e-003
3.368472900e+002	4.646508023e-003
3.369560852e+002	4.208068363e-003
3.370648499e+002	1.555031352e-002
3.371736450e+002	-2.978530712e-003
3.372824402e+002	2.454309259e-003
3.373912354e+002	3.928324580e-002
3.375000305e+002	1.196654513e-002
3.376088562e+002	5.485262256e-003
3.377176819e+002	2.048752643e-002
3.378265076e+002	1.514999848e-002
3.379353333e+002	4.398694262e-003
3.380441589e+002	5.980889779e-003
3.381530151e+002	1.833345182e-002
3.382618408e+002	1.459718309e-002
3.383706970e+002	6.095265504e-003
3.384795532e+002	-1.205709297e-003
3.385884399e+002	4.799008835e-003
3.386972961e+002	3.558510169e-002
3.388061829e+002	-3.302594880e-003
3.389150696e+002	1.301498804e-002
3.390239563e+002	5.104010459e-003
3.391328430e+002	1.204279531e-002
3.392417603e+002	4.246193450e-003
3.393506470e+002	1.175685693e-002
3.394595642e+002	6.038077641e-003
3.395684814e+002	-3.288298030e-004
3.396773987e+002	8.211213164e-003
3.397863464e+002	4.146114807e-004
3.398952637e+002	2.767412551e-002
3.400042114e+002	2.670193277e-002
3.401131592e+002	4.261920229e-002
3.402221069e+002	1.612219214e-002
3.403310852e+002	7.486835122e-003
3.404400330e+002	-6.066671573e-003
3.405490112e+002	1.284342445e-002
3.406579895e+002	1.879095472e-002
3.407669678e+002	2.525317483e-002
3.408759766e+002	1.749469899e-002
3.409849548e+002	1.034622453e-002
3.410939636e+002	1.276717428e-002
3.412029724e+002	2.796006389e-002
3.413119812e+002	1.616031677e-002
3.414209900e+002	2.698787116e-002
3.415300293e+002	4.866204411e-002
3.416390381e+002	2.767412551e-002
3.417480774e+002	-5.513856187e-003
3.418571167e+002	3.312126268e-003
3.419661865e+002	1.404436864e-002
3.420752258e+002	7.887149230e-003
3.421842957e+002	2.471942268e-002
3.422933350e+002	7.925274782e-003
3.424024048e+002	2.454785816e-002
3.425115051e+002	2.123096772e-002
3.426205750e+002	1.311030053e-002
3.427296753e+002	7.010269910e-003
3.428387451e+002	3.895918280e-002
3.429478455e+002	5.332761444e-003
3.430569763e+002	3.162008151e-002
3.431660767e+002	2.168370411e-003
3.432752075e+002	1.691805432e-003
3.433843079e+002	3.335954534e-005
3.434934387e+002	3.070507757e-002
3.436025696e+002	1.598875225e-002
3.437117310e+002	6.433626404e-004
3.438208618e+002	3.636190435e-003
3.439300232e+002	5.828388967e-003
3.440391846e+002	-8.316057734e-003
3.441483459e+002	3.459384665e-002
3.442575073e+002	1.053685043e-002
3.443666687e+002	1.309123822e-002
3.444758606e+002	8.230276406e-003
3.445850525e+002	2.380441688e-002
3.446942444e+002	-4.541663919e-003
3.448034363e+002	4.988205060e-002
3.449126587e+002	-3.741034539e-003
3.450218506e+002	1.574093848e-002
3.451310730e+002	7.524960209e-003
3.452402954e+002	2.460504696e-002
3.453495178e+002	-2.521028509e-003
3.454587402e+002	8.840279654e-003
3.455679932e+002	4.551195074e-003
3.456772461e+002	8.859341964e-003
3.457864990e+002	2.256534807e-002
3.458957520e+002	5.694950931e-003
3.460050049e+002	8.949412405e-002
3.461142578e+002	3.550885245e-002
3.462235413e+002	4.687016085e-002
3.463328247e+002	1.440655719e-002
3.464421082e+002	3.345009312e-002
3.465513916e+002	2.441442013e-002
3.466607056e+002	8.401839994e-003
3.467699890e+002	-4.999165889e-003
3.468793030e+002	9.069030173e-003
3.469886169e+002	1.328186411e-002
3.470979309e+002	1.366311591e-002
3.472072754e+002	4.055567551e-003
3.473165894e+002	5.561512429e-003
3.474259338e+002	3.371696919e-002
3.475352783e+002	8.821216412e-003
3.476446228e+002	7.353396621e-003
3.477539673e+002	2.414754406e-002
3.478633423e+002	1.431124471e-002
3.479727173e+002	-1.763290202e-004
3.480820618e+002	8.992780000e-003
3.481914673e+002	3.274477646e-002
3.483008423e+002	1.377749164e-002
3.484102173e+002	6.876831874e-003
3.485196228e+002	3.632854298e-002
3.486290283e+002	1.291490975e-003
3.487384338e+002	8.802154101e-003
3.488478394e+002	-9.388328763e-004
3.489572449e+002	-9.960207390e-004
3.490666809e+002	2.854623832e-003
3.491761169e+002	3.468916193e-002
3.492855225e+002	2.587747527e-003
3.493949890e+002	1.160435565e-002
3.495044250e+002	3.985512257e-002
3.496138611e+002	2.172659524e-002
3.497233276e+002	2.458598465e-002
3.498327942e+002	1.423499454e-002
3.499422607e+002	1.200467069e-002
3.500517273e+002	2.759787440e-002
3.501612244e+002	6.114327814e-003
3.502706909e+002	3.407439217e-003
3.503801880e+002	1.156623103e-002
3.504896851e+002	3.754854947e-002
3.505991821e+002	2.999976091e-002
3.507087097e+002	3.341196477e-002
3.508182068e+002	3.937856108e-002
3.509277344e+002	2.313722670e-002
3.510372620e+002	2.029689960e-002
3.511467896e+002	6.243000389e-004
3.512563171e+002	2.959944680e-002
3.513658752e+002	1.739938557e-002
3.514754333e+002	6.209640764e-003
3.515849609e+002	-1.015083282e-003
3.516945190e+002	3.598065116e-003
3.518041077e+002	4.131817725e-003
3.519136658e+002	3.648104519e-002
3.520232544e+002	-4.007910844e-003
3.521328430e+002	5.142135546e-003
3.522424011e+002	4.989634734e-003
3.523520203e+002	2.250816114e-002
3.524616089e+002	1.415874343e-002
3.525712280e+002	9.259656072e-003
3.526808167e+002	1.465437096e-002
3.527904358e+002	2.664474398e-002
3.529000549e+002	4.338170588e-002
3.530097046e+002	1.429218240e-002
3.531193237e+002	2.193628252e-002
3.532289734e+002	7.010269910e-003
3.533385925e+002	9.107155725e-003
3.534482422e+002	-8.625825285e-004
3.535579224e+002	-4.408225417e-003
3.536675720e+002	1.699907146e-002
3.537772522e+002	2.052565105e-002
3.538869019e+002	5.771201104e-003
3.539965820e+002	3.312602639e-002
3.541062622e+002	4.150880501e-003
3.542159729e+002	-1.001262851e-002
3.543256531e+002	5.656825379e-003
3.544353638e+002	2.258441225e-002
3.545450745e+002	1.602687873e-002
3.546547852e+002	1.539304736e-003
3.547644958e+002	5.180260632e-003
3.548742371e+002	2.621106978e-004
3.549839478e+002	2.094502747e-002
3.550936890e+002	1.558843814e-002
3.552034302e+002	1.877189241e-002
3.553131714e+002	1.793313771e-002
3.554229126e+002	-8.906998672e-003
3.555326843e+002	2.079252712e-002
3.556424561e+002	1.480687223e-002
3.557521973e+002	5.733076017e-003
3.558619995e+002	8.478090167e-003
3.559717712e+002	1.711344719e-002
3.560815430e+002	8.516214788e-003
3.561913452e+002	4.341506399e-003
3.563011475e+002	4.265256226e-003
3.564109497e+002	8.721138001e-004
3.565207520e+002	1.684656925e-002
3.566305542e+002	-3.817284945e-003
3.567403870e+002	1.408249326e-002
3.568502197e+002	1.019372325e-002
3.569600220e+002	3.998379689e-003
3.570698853e+002	1.417780668e-002
3.571797180e+002	5.485262256e-003
3.572895508e+002	1.282436214e-002
3.573994141e+002	3.750565927e-003
3.575092773e+002	-8.563871495e-003
3.576191406e+002	-8.506683633e-003
3.577290039e+002	1.568375155e-002
3.578388672e+002	1.215240569e-003
3.579487610e+002	9.888721630e-003
3.580586548e+002	2.813162655e-002
3.581685181e+002	-6.676674355e-003
3.582784424e+002	2.309910208e-002
3.583883362e+002	5.580575205e-003
3.584982300e+002	4.837133922e-003
3.586081543e+002	-9.078561328e-003
3.587180786e+002	2.334691584e-002
3.588280029e+002	3.655252978e-003
3.589379272e+002	1.295780018e-002
3.590478516e+002	1.128029171e-002
3.591578064e+002	1.177591924e-002
3.592677612e+002	4.398694262e-003
3.593777161e+002	1.255748607e-002
3.594876709e+002	1.612219214e-002
3.595976257e+002	1.101341564e-002
3.597076111e+002	1.650344394e-002
3.598175659e+002	8.439964615e-003
3.599275513e+002	-2.616341459e-003
3.600375366e+002	2.161221951e-002
3.601475220e+002	2.136440575e-002
3.602575378e+002	3.699573502e-002
3.603675232e+002	4.431540489e+000
3.604775391e+002	4.347535372e-001
3.605875549e+002	6.187827110e+000
3.606975708e+002	1.038123512e+001
3.608075867e+002	9.870230675e+000
3.609176331e+002	1.376033306e+001
3.610276489e+002	2.299898338e+001
3.611376953e+002	1.421828747e+001
3.612477417e+002	4.636159897e+000
3.613577881e+002	9.203673363e+000
3.614678650e+002	3.871573210e+000
3.615779114e+002	3.717064619e+000
3.616879883e+002	1.345483112e+001
3.617980652e+002	1.578586578e+001
3.619081421e+002	3.116339922e+000
3.620182190e+002	2.215470886e+001
3.621283264e+002	2.991572618e+000
3.622384033e+002	2.050521088e+001
3.623485107e+002	-2.771366537e-001
3.624586182e+002	2.897110939e+001
3.625687256e+002	2.458201647e+000
3.626788635e+002	4.466412544e+000
3.627889709e+002	2.544327259e+000
3.628991089e+002	9.669330597e+000
3.630092468e+002	2.759446621e+000
3.631193848e+002	7.109662533e+000
3.632295227e+002	1.085454655e+001
3.633396912e+002	3.247229576e+000
3.634498291e+002	3.632079363e+000
3.635599976e+002	4.729113102e+000
3.636701660e+002	2.777110100e+001
3.637803345e+002	4.594791889e+000
3.638905334e+002	-1.048344612e+000
3.640007019e+002	1.386089993e+001
3.641109009e+002	3.034280539e+000
3.642210999e+002	6.341938972e-001
3.643312988e+002	4.376251221e+000
3.644414978e+002	2.134979248e+000
3.645516968e+002	7.776538372e+000
3.646619263e+002	2.837358236e+000
3.647721558e+002	2.415230274e+000
3.648823853e+002	-3.157002687e+000
3.649926147e+002	1.445604038e+001
3.651028442e+002	2.095980263e+001
3.652131042e+002	1.415722847e+001
3.653233337e+002	3.301297188e+000
3.654335938e+002	1.885492706e+001
3.655438538e+002	6.212728977e+000
3.656541138e+002	5.583745003e+000
3.657644043e+002	6.801921368e+000
3.658746643e+002	2.121971512e+001
3.659849548e+002	7.712492347e-001
3.660952454e+002	-2.284728885e-001
3.662055359e+002	6.260763645e+000
3.663158264e+002	-2.884582520e+000
3.664261475e+002	1.803632975e+000
3.665364380e+002	1.001373410e+000
3.666467590e+002	1.901187325e+001
3.667570801e+002	7.411394119e+000
3.668674011e+002	3.265795112e-001
3.669777527e+002	5.136063695e-001
3.670880737e+002	3.179340601e+000
3.671984253e+002	8.617474556e+000
3.673087769e+002	3.503136873e+000
3.674191284e+002	2.863367796e+000
3.675294800e+002	2.537066698e+000
3.676398315e+002	4.792745709e-001
3.677502136e+002	2.722658730e+001
3.678605957e+002	8.994686127e+000
3.679709778e+002	6.979677081e-001
3.680813599e+002	5.534526825e+000
3.681917419e+002	7.746226311e+000
3.683021240e+002	1.185997677e+001
3.684125366e+002	9.294688225e+000
3.685229492e+002	1.072124290e+001
3.686333618e+002	5.362777233e+000
3.687437744e+002	2.025095367e+001
3.688541870e+002	2.183962911e-001
3.689646301e+002	1.067830563e+001
3.690750732e+002	9.120156288e+000
3.691855164e+002	7.188496590e+000
3.692959595e+002	7.789094925e+000
3.694064026e+002	2.908798218e+000
3.695168457e+002	3.460708857e+000
3.696273193e+002	8.884886742e+000
3.697377930e+002	8.663136482e+000
3.698482666e+002	5.160262585e+000
3.699587402e+002	7.699914932e+000
3.700692139e+002	7.283720970e+000
