3.3000000e+02	8.9946696e-03
3.3100000e+02	2.7256580e-03
3.3200000e+02	8.1185652e-03
3.3300000e+02	-5.8991021e-03
3.3400000e+02	1.5750407e-02
3.3500000e+02	1.4095544e-02
3.3600000e+02	2.4725599e-03
3.3700000e+02	-6.9309585e-03
3.3800000e+02	1.6061906e-03
3.3900000e+02	1.7522080e-03
3.4000000e+02	-5.9964471e-03
3.4100000e+02	1.2538026e-02
3.4200000e+02	1.1856611e-02
3.4300000e+02	5.3929091e-03
3.4400000e+02	-1.1545107e-02
3.4500000e+02	9.5398072e-04
3.4600000e+02	2.7178700e-02
3.4700000e+02	-9.7344630e-05
3.4800000e+02	1.2460155e-03
3.4900000e+02	-1.0182279e-02
3.5000000e+02	5.9575094e-03
3.5100000e+02	2.9865420e-02
3.5200000e+02	-9.1698915e-03
3.5300000e+02	3.0566296e-03
3.5400000e+02	-4.7699008e-03
3.5500000e+02	8.9752013e-03
3.5600000e+02	-1.6159257e-03
3.5700000e+02	2.0053061e-03
3.5800000e+02	-7.0185687e-03
3.5900000e+02	-3.8937945e-04
3.6000000e+02	4.7893701e-03
3.6100000e+02	9.1698906e-03
3.6200000e+02	2.6808790e-02
3.6300000e+02	-6.8141445e-03
3.6400000e+02	-1.3822978e-03
3.6500000e+02	9.3645817e-03
3.6600000e+02	-2.9982235e-03
3.6700000e+02	-5.9185708e-03
3.6800000e+02	1.9819426e-02
3.6900000e+02	1.8067217e-02
3.7000000e+02	8.6247595e-03
3.7100000e+02	9.3840500e-03
3.7200000e+02	-1.0143341e-02
3.7300000e+02	-8.1769702e-04
3.7400000e+02	1.6684919e-02
3.7500000e+02	5.9575094e-03
3.7600000e+02	1.4738020e-02
3.7700000e+02	-1.6490229e-02
3.7800000e+02	8.2159108e-03
3.7900000e+02	8.0212215e-03
3.8000000e+02	8.8778557e-03
3.8100000e+02	2.8366308e-02
3.8200000e+02	3.5044179e-04
3.8300000e+02	2.6497285e-02
3.8400000e+02	-1.7775182e-02
3.8500000e+02	-1.9118542e-02
3.8600000e+02	7.3203379e-03
3.8700000e+02	1.9663672e-02
3.8800000e+02	-4.2637074e-03
3.8900000e+02	-7.6707797e-03
