3.328267212e+002;2.033440396e-003
3.329353027e+002;1.918340131e-004
3.330438538e+002;5.845565815e-003
3.331524048e+002;3.598805983e-003
3.332609863e+002;1.033908594e-002
3.333695679e+002;6.084974855e-003
3.334781494e+002;3.967127297e-003
3.335867615e+002;2.696418902e-003
3.336953430e+002;-2.054926008e-003
3.338039551e+002;1.057389076e-003
3.339125671e+002;6.305967458e-003
3.340211792e+002;9.491946548e-003
3.341297913e+002;1.022858918e-002
3.342384338e+002;1.127830520e-002
3.343470764e+002;4.943178967e-003
3.344557190e+002;5.417392240e-004
3.345643616e+002;-1.889181323e-003
3.346730042e+002;-9.163526818e-003
3.347816772e+002;6.416463759e-003
3.348903198e+002;-8.947137976e-004
3.349989929e+002;7.668756414e-003
3.351076660e+002;7.816084661e-003
3.352163696e+002;5.495660938e-003
3.353250427e+002;9.565611370e-003
3.354337463e+002;4.832682200e-003
3.355424500e+002;-1.797100995e-003
3.356511536e+002;9.049961343e-003
3.357598572e+002;-1.152538694e-003
3.358685608e+002;4.722185899e-003
3.359772949e+002;7.687172387e-003
3.360860291e+002;9.897099808e-003
3.361947632e+002;9.142041206e-003
3.363034973e+002;9.602443315e-003
3.364122620e+002;8.239654824e-003
3.365209961e+002;5.974478554e-003
3.366297607e+002;-1.263035112e-003
3.367385254e+002;1.021017320e-002
3.368472900e+002;8.589559235e-003
3.369560852e+002;4.445944913e-003
3.370648499e+002;1.321199164e-002
3.371736450e+002;2.654982673e-004
3.372824402e+002;6.269135512e-003
3.373912354e+002;-5.056744441e-003
3.375000305e+002;-2.570575802e-003
3.376088562e+002;5.053675268e-003
3.377176819e+002;4.298616666e-003
3.378265076e+002;1.204717555e-003
3.379353333e+002;-2.018093830e-003
3.380441589e+002;1.278842241e-002
3.381530151e+002;6.508544087e-003
3.382618408e+002;-1.115706633e-003
3.383706970e+002;7.042610087e-003
3.384795532e+002;7.724004798e-003
3.385884399e+002;5.417392240e-004
3.386972961e+002;3.046324011e-003
3.388061829e+002;1.094221137e-003
3.389150696e+002;2.991075860e-003
3.390239563e+002;-1.042042393e-003
3.391328430e+002;7.871333510e-003
3.392417603e+002;8.179802098e-004
3.393506470e+002;7.503011730e-003
3.394595642e+002;1.959776273e-003
3.395684814e+002;6.890677614e-004
3.396773987e+002;5.072091240e-003
3.397863464e+002;-4.711443326e-004
3.398952637e+002;3.635638161e-003
3.400042114e+002;7.963413373e-003
3.401131592e+002;3.119988367e-003
3.402221069e+002;3.451477503e-003
3.403310852e+002;3.709302517e-003
3.404400330e+002;2.806915203e-003
3.405490112e+002;2.015024424e-003
3.406579895e+002;2.401761711e-003
3.407669678e+002;7.282019127e-003
3.408759766e+002;1.781600900e-002
3.409849548e+002;8.239654824e-003
3.410939636e+002;2.512258245e-003
3.412029724e+002;5.624573212e-003
3.413119812e+002;9.768188000e-003
3.414209900e+002;1.554622781e-003
3.415300293e+002;7.687172387e-003
3.416390381e+002;7.171522826e-003
3.417480774e+002;3.654054133e-003
3.418571167e+002;8.179802098e-004
3.419661865e+002;-1.244619023e-003
3.420752258e+002;-1.207786961e-003
3.421842957e+002;1.009967737e-002
3.422933350e+002;8.792136796e-003
3.424024048e+002;7.097858470e-003
3.425115051e+002;-1.299867290e-003
3.426205750e+002;1.149469404e-003
3.427296753e+002;5.237835925e-003
3.428387451e+002;7.521427702e-003
3.429478455e+002;1.167885493e-003
3.430569763e+002;1.090998389e-002
3.431660767e+002;3.525141859e-003
3.432752075e+002;1.352046151e-003
3.433843079e+002;1.352046151e-003
3.434934387e+002;2.199185081e-003
3.436025696e+002;2.530674217e-003
3.437117310e+002;1.038972987e-003
3.438208618e+002;8.129158057e-003
3.439300232e+002;1.183078717e-002
3.440391846e+002;-1.580712269e-004
3.441483459e+002;7.687172387e-003
3.442575073e+002;4.335448612e-003
3.443666687e+002;4.666937981e-003
3.444758606e+002;2.420177916e-003
3.445850525e+002;-2.073341981e-003
3.446942444e+002;9.100605384e-004
3.448034363e+002;5.587741267e-003
3.449126587e+002;4.224952310e-003
3.450218506e+002;1.918340131e-004
3.451310730e+002;-7.634993643e-003
3.452402954e+002;8.810552768e-003
3.453495178e+002;2.608942486e-005
3.454587402e+002;-4.043860827e-003
3.455679932e+002;4.298616666e-003
3.456772461e+002;7.282019127e-003
3.457864990e+002;8.732284186e-004
3.458957520e+002;-3.974800638e-004
3.460050049e+002;2.337766066e-002
3.461142578e+002;6.342799868e-003
3.462235413e+002;1.096523181e-002
3.463328247e+002;-6.599089829e-005
3.464421082e+002;9.952348657e-003
3.465513916e+002;5.274667870e-003
3.466607056e+002;3.433061531e-003
3.467699890e+002;-1.189370872e-003
3.468793030e+002;9.234122001e-003
3.469886169e+002;6.784785073e-003
3.470979309e+002;-2.018093830e-003
3.472072754e+002;-3.196721897e-003
3.473165894e+002;1.720367349e-003
3.474259338e+002;1.002140925e-003
3.475352783e+002;4.353864584e-003
3.476446228e+002;-2.239086665e-003
3.477539673e+002;1.203336380e-002
3.478633423e+002;-3.693955718e-003
3.479727173e+002;7.097858470e-003
3.480820618e+002;-3.238157951e-004
3.481914673e+002;1.365858188e-004
3.483008423e+002;1.296797884e-003
3.484102173e+002;-1.318283263e-003
3.485196228e+002;7.024194114e-003
3.486290283e+002;3.575785959e-004
3.487384338e+002;6.508544087e-003
3.488478394e+002;6.140222773e-003
3.489572449e+002;1.609871048e-003
3.490666809e+002;1.113097649e-002
3.491761169e+002;8.736887947e-003
3.492855225e+002;-2.133194212e-004
3.493949890e+002;-7.658013492e-004
3.495044250e+002;8.626392111e-003
3.496138611e+002;1.254901383e-002
3.497233276e+002;9.676107205e-003
3.498327942e+002;4.759018309e-003
3.499422607e+002;6.784785073e-003
3.500517273e+002;6.453296170e-003
3.501612244e+002;6.029726472e-003
3.502706909e+002;-1.815517084e-003
3.503801880e+002;9.307785891e-003
3.504896851e+002;1.050483063e-002
3.505991821e+002;-4.909416195e-003
3.507087097e+002;9.510362521e-003
3.508182068e+002;4.924762528e-003
3.509277344e+002;1.996608451e-003
3.510372620e+002;8.626392111e-003
3.511467896e+002;4.224952310e-003
3.512563171e+002;2.898995532e-003
3.513658752e+002;-3.454546910e-003
3.514754333e+002;9.491946548e-003
3.515849609e+002;2.585922368e-003
3.516945190e+002;8.184405975e-003
3.518041077e+002;3.893463174e-003
3.519136658e+002;-1.050789934e-002
3.520232544e+002;-1.299867290e-003
3.521328430e+002;2.291265409e-003
3.522424011e+002;8.184405975e-003
3.523520203e+002;3.046324011e-003
3.524616089e+002;-1.410363591e-003
3.525712280e+002;1.409596298e-002
3.526808167e+002;7.613508031e-003
3.527904358e+002;1.056007855e-002
3.529000549e+002;5.035259295e-003
3.530097046e+002;6.950529758e-003
3.531193237e+002;6.140222773e-003
3.532289734e+002;-2.294334816e-003
3.533385925e+002;-1.815517084e-003
3.534482422e+002;-2.073341981e-003
3.535579224e+002;-2.478495473e-003
3.536675720e+002;4.132871982e-003
3.537772522e+002;2.125520725e-003
3.538869019e+002;-1.949033613e-004
3.539965820e+002;3.985543270e-003
3.541062622e+002;-5.240905099e-003
3.542159729e+002;-5.075160414e-003
3.543256531e+002;1.133355312e-002
3.544353638e+002;1.757659949e-002
3.545450745e+002;7.871333510e-003
3.546547852e+002;3.230484668e-003
3.547644958e+002;-4.743671510e-003
3.548742371e+002;-2.257502638e-003
3.549839478e+002;4.666937981e-003
3.550936890e+002;-4.527282726e-004
3.552034302e+002;6.803201512e-003
3.553131714e+002;1.499835029e-002
3.554229126e+002;5.145755596e-003
3.555326843e+002;4.059207626e-003
3.556424561e+002;4.864910443e-004
3.557521973e+002;5.956062116e-003
3.558619995e+002;1.081790309e-002
3.559717712e+002;4.335448612e-003
3.560815430e+002;7.061026059e-003
3.561913452e+002;-2.294334816e-003
3.563011475e+002;-3.528211033e-003
3.564109497e+002;2.839143272e-004
3.565207520e+002;5.771901459e-003
3.566305542e+002;8.994713426e-003
3.567403870e+002;4.280200228e-003
3.568502197e+002;7.981829345e-003
3.569600220e+002;-9.315459756e-004
3.570698853e+002;1.381972246e-002
3.571797180e+002;3.119988367e-003
3.572895508e+002;-5.369817372e-003
3.573994141e+002;8.110742085e-003
3.575092773e+002;4.040791653e-003
3.576191406e+002;-1.797100995e-003
3.577290039e+002;2.549090423e-003
3.578388672e+002;2.770083025e-003
3.579487610e+002;4.814266227e-003
3.580586548e+002;8.423815481e-003
3.581685181e+002;-2.552159596e-003
3.582784424e+002;-1.852349145e-003
3.583883362e+002;5.219419952e-003
3.584982300e+002;7.171522826e-003
3.586081543e+002;-2.220670460e-003
3.587180786e+002;1.057849452e-002
3.588280029e+002;5.348332226e-003
3.589379272e+002;1.160979457e-002
3.590478516e+002;1.197811589e-002
3.591578064e+002;6.471712142e-003
3.592677612e+002;1.149469404e-003
3.593777161e+002;2.733251080e-003
3.594876709e+002;-9.131298866e-004
3.595976257e+002;1.111256052e-002
3.597076111e+002;6.029726472e-003
3.598175659e+002;5.679821596e-003
3.599275513e+002;-2.902064938e-003
3.600375366e+002;4.151287954e-003
3.601475220e+002;2.991075860e-003
3.602575378e+002;6.250719540e-003
3.603675232e+002;9.326201864e-003
3.604775391e+002;4.593273625e-003
3.605875549e+002;4.390696995e-003
3.606975708e+002;5.698237568e-003
3.608075867e+002;7.944997400e-003
3.609176331e+002;3.598805983e-003
3.610276489e+002;8.479063399e-003
3.611376953e+002;6.195471156e-003
3.612477417e+002;3.377813147e-003
3.613577881e+002;4.390696995e-003
3.614678650e+002;1.090998389e-002
3.615779114e+002;3.285732819e-003
3.616879883e+002;2.862163354e-003
3.617980652e+002;-3.974800638e-004
3.619081421e+002;5.735069513e-003
3.620182190e+002;9.565611370e-003
3.621283264e+002;1.517790719e-003
3.622384033e+002;-2.275918610e-003
3.623485107e+002;-1.263035112e-003
3.624586182e+002;1.192286704e-002
3.625687256e+002;7.443159702e-004
3.626788635e+002;1.124147326e-002
3.627889709e+002;3.525141859e-003
3.628991089e+002;-4.895604216e-004
3.630092468e+002;8.073910140e-003
3.631193848e+002;-1.042042393e-003
3.632295227e+002;1.103889663e-002
3.633396912e+002;7.724004798e-003
3.634498291e+002;-2.902064938e-003
3.635599976e+002;-3.053997352e-004
3.636701660e+002;5.624573212e-003
3.637803345e+002;5.293083843e-003
3.638905334e+002;1.094221137e-003
3.640007019e+002;8.055494167e-003
3.641109009e+002;3.433061531e-003
3.642210999e+002;-4.711443326e-004
3.643312988e+002;-1.396551525e-004
3.644414978e+002;4.482777324e-003
3.645516968e+002;1.204717555e-003
3.646619263e+002;6.287551485e-003
3.647721558e+002;7.673360415e-006
3.648823853e+002;4.906346556e-003
3.649926147e+002;6.526960526e-003
3.651028442e+002;1.000759657e-002
3.652131042e+002;7.631924469e-003
3.653233337e+002;6.747953128e-003
3.654335938e+002;1.277000643e-002
3.655438538e+002;5.753485486e-003
3.656541138e+002;2.401761711e-003
3.657644043e+002;9.013129398e-003
3.658746643e+002;4.003959242e-003
3.659849548e+002;1.241549733e-003
3.660952454e+002;2.585922368e-003
3.662055359e+002;5.440412555e-003
3.663158264e+002;6.784785073e-003
3.664261475e+002;5.974478554e-003
3.665364380e+002;5.108923186e-003
3.666467590e+002;6.840033457e-003
3.667570801e+002;5.808733869e-003
3.668674011e+002;2.015024424e-003
3.669777527e+002;5.661405157e-003
3.670880737e+002;8.423815481e-003
3.671984253e+002;7.705588359e-003
3.673087769e+002;2.125520725e-003
3.674191284e+002;5.661405157e-003
3.675294800e+002;1.333630062e-003
3.676398315e+002;1.103889663e-002
3.677502136e+002;-2.809984609e-003
3.678605957e+002;1.665119198e-003
3.679709778e+002;3.838214790e-003
3.680813599e+002;3.672470339e-003
3.681917419e+002;2.420177916e-003
3.683021240e+002;1.028383803e-002
3.684125366e+002;2.654982673e-004
3.685229492e+002;7.595092058e-003
3.686333618e+002;6.029726472e-003
3.687437744e+002;1.004442852e-002
3.688541870e+002;-7.800738327e-003
3.689646301e+002;3.819798818e-003
3.690750732e+002;8.571143262e-003
3.691855164e+002;1.886112033e-003
3.692959595e+002;1.094681583e-002
3.694064026e+002;2.180769108e-003
3.695168457e+002;-6.401117425e-003
3.696273193e+002;1.333630062e-003
3.697377930e+002;-3.933364525e-003
3.698482666e+002;6.766369101e-003
3.699587402e+002;-1.944429474e-003
3.700692139e+002;6.637456827e-003
3.701796875e+002;7.724004798e-003
3.702901917e+002;1.000759657e-002
3.704006958e+002;-3.238157951e-004
3.705112000e+002;-1.023626304e-003
3.706217041e+002;8.571143262e-003
3.707322083e+002;1.462542452e-003
3.708427429e+002;3.967127297e-003
3.709532776e+002;2.825331409e-003
3.710638123e+002;6.674288772e-003
3.711743469e+002;2.843747381e-003
3.712848816e+002;6.250719540e-003
3.713954163e+002;9.160457179e-003
3.715059814e+002;7.797668688e-003
3.716165466e+002;6.729537155e-003
3.717270813e+002;2.180769108e-003
3.718376770e+002;9.565611370e-003
3.719482422e+002;4.680749844e-004
3.720588074e+002;8.515895344e-003
3.721694031e+002;-1.244619023e-003
3.722799988e+002;1.122305728e-002
3.723905945e+002;1.444126479e-003
3.725011902e+002;9.178874083e-003
3.726117859e+002;-1.005210215e-003
3.727224121e+002;2.457010094e-003
3.728330078e+002;7.779252715e-003
3.729436340e+002;6.840033457e-003
3.730542603e+002;-2.501515555e-004
3.731649170e+002;9.653087473e-004
3.732755432e+002;1.179395523e-002
3.733861694e+002;2.608942486e-005
3.734968262e+002;8.681640029e-003
3.736074829e+002;1.273317449e-002
3.737181396e+002;8.681640029e-003
3.738287964e+002;-6.368889008e-004
3.739394836e+002;3.944107157e-004
3.740501404e+002;7.613508031e-003
3.741608276e+002;4.556441214e-003
3.742715149e+002;2.567506395e-003
3.743822021e+002;1.098364778e-002
3.744929199e+002;4.409112968e-003
3.746036072e+002;1.278381795e-003
3.747143250e+002;4.703769926e-003
3.748250122e+002;5.735069513e-003
3.749357300e+002;1.020556898e-003
3.750464783e+002;2.825331409e-003
3.751571960e+002;2.935827710e-003
3.752679138e+002;-3.730787896e-003
3.753786621e+002;1.079948712e-002
3.754894104e+002;6.526960526e-003
3.756001587e+002;9.381450713e-003
3.757109070e+002;2.291265409e-003
3.758216858e+002;-5.075160414e-003
3.759324341e+002;-9.315459756e-004
3.760432129e+002;1.720367349e-003
3.761539917e+002;1.315213973e-003
3.762647705e+002;7.042610087e-003
3.763755493e+002;1.138880104e-002
3.764863586e+002;1.218069252e-002
3.765971375e+002;9.100605384e-004
3.767079468e+002;-4.504262470e-003
3.768187561e+002;1.075805165e-003
3.769295654e+002;6.747953128e-003
3.770403748e+002;1.282525435e-002
3.771512146e+002;2.654982673e-004
3.772620239e+002;5.771901459e-003
3.773728638e+002;-4.343122127e-004
3.774837036e+002;3.709302517e-003
3.775945435e+002;4.501193296e-003
3.777053833e+002;-1.999677625e-003
3.778162537e+002;3.451477503e-003
3.779271240e+002;1.038972987e-003
3.780379639e+002;3.856630996e-003
3.781488342e+002;2.567506395e-003
3.782597351e+002;5.421996582e-003
3.783706055e+002;5.417392240e-004
3.784814758e+002;8.460647427e-003
3.785923767e+002;7.576676086e-003
3.787032776e+002;7.116274443e-003
3.788141785e+002;9.897099808e-003
3.789250793e+002;6.287551485e-003
3.790360107e+002;1.387497038e-002
3.791469116e+002;4.722185899e-003
3.792578430e+002;8.073910140e-003
3.793687744e+002;-4.757483475e-005
3.794797058e+002;5.293083843e-003
3.795906372e+002;1.407294301e-003
3.797015686e+002;1.167885493e-003
3.798125305e+002;2.917411737e-003
3.799234924e+002;3.875046968e-003
3.800344543e+002;7.631924469e-003
3.801454163e+002;5.417392240e-004
3.802563782e+002;2.862163354e-003
3.803673401e+002;5.601553130e-004
3.804783325e+002;9.399866685e-003
3.805893250e+002;-6.953599397e-003
3.807003174e+002;7.410931401e-003
3.808113098e+002;4.869514611e-003
3.809223022e+002;-3.601875389e-003
3.810333252e+002;3.175236518e-003
3.811443176e+002;1.904528006e-003
3.812553406e+002;2.457010094e-003
3.813663635e+002;5.569324829e-003
3.814773865e+002;1.094221137e-003
3.815884094e+002;-5.903883372e-003
3.816994629e+002;9.933932684e-003
3.818105164e+002;1.477735769e-002
3.819215393e+002;3.617222188e-003
3.820325928e+002;-3.509795060e-003
3.821436462e+002;4.556441214e-003
3.822547302e+002;7.724004798e-003
3.823657837e+002;4.666937981e-003
3.824768677e+002;6.711121183e-003
3.825879517e+002;-2.441663295e-003
3.826990356e+002;4.777434282e-003
3.828101196e+002;2.328097587e-003
3.829212036e+002;1.116780844e-002
3.830323181e+002;2.383345738e-003
3.831434021e+002;6.029726472e-003
3.832545166e+002;1.184920315e-002
3.833656311e+002;1.550018787e-004
3.834767761e+002;1.159137860e-002
3.835878906e+002;7.245186716e-003
3.836990051e+002;8.681640029e-003
3.838101501e+002;-3.399298759e-003
3.839212952e+002;5.735069513e-003
3.840324402e+002;-4.172773566e-003
3.841435852e+002;3.930295352e-003
3.842547607e+002;-3.675539745e-003
3.843659058e+002;3.248900874e-003
3.844770813e+002;3.525141859e-003
3.845882568e+002;-1.631356427e-003
3.846994324e+002;4.312428646e-004
3.848106079e+002;1.015492529e-002
3.849217834e+002;5.642989185e-003
3.850329895e+002;5.145755596e-003
3.851441956e+002;1.157296170e-002
3.852553711e+002;4.040791653e-003
3.853665771e+002;1.137038507e-002
3.854778137e+002;1.291733515e-002
3.855890198e+002;3.598805983e-003
3.857002563e+002;-6.935182959e-003
3.858114624e+002;1.167885493e-003
3.859226990e+002;6.522356416e-004
3.860339355e+002;-1.705020666e-003
3.861451721e+002;1.175712235e-002
3.862564392e+002;1.849279855e-003
3.863676758e+002;2.015024424e-003
3.864789429e+002;8.552727289e-003
3.865902100e+002;7.908165455e-003
3.867014771e+002;4.496589245e-004
3.868127441e+002;-1.760268817e-003
3.869240417e+002;1.954711787e-002
3.870353088e+002;2.825331409e-003
3.871466064e+002;7.024194114e-003
3.872579041e+002;1.573038870e-003
3.873692017e+002;5.698237568e-003
3.874804993e+002;1.426170766e-002
3.875918274e+002;1.050483063e-002
3.877031250e+002;9.086793289e-003
3.878144531e+002;1.463002898e-002
3.879257813e+002;2.493842039e-003
3.880371094e+002;4.887930583e-003
3.881484375e+002;2.898995532e-003
3.882597961e+002;-3.049393417e-003
3.883711243e+002;1.849279855e-003
3.884824829e+002;1.133355312e-002
3.885938416e+002;-2.275918610e-003
3.887052002e+002;8.073910140e-003
3.888165588e+002;-3.362466581e-003
3.889279175e+002;-2.957313089e-003
3.890393066e+002;1.380130555e-002
3.891506958e+002;-7.782321889e-003
3.892620850e+002;9.013129398e-003
3.893734741e+002;1.665119198e-003
3.894848633e+002;3.985543270e-003
3.895962524e+002;4.317032639e-003
3.897076721e+002;5.532492884e-003
3.898190918e+002;1.370462123e-003
3.899304810e+002;1.462542452e-003
3.900419312e+002;-1.520860009e-003
3.901533508e+002;4.943178967e-003
3.902647705e+002;1.094221137e-003
3.903762207e+002;4.335448612e-003
3.904876404e+002;3.156820545e-003
3.905990906e+002;1.849279855e-003
3.907105408e+002;4.353864584e-003
3.908220215e+002;2.585922368e-003
3.909334717e+002;-3.233554075e-003
3.910449524e+002;3.856630996e-003
3.911564026e+002;8.534311317e-003
3.912678833e+002;7.705588359e-003
3.913793640e+002;4.450549022e-005
3.914908447e+002;9.234122001e-003
3.916023560e+002;5.182587542e-003
3.917138367e+002;2.917411737e-003
3.918253479e+002;-7.473853184e-004
3.919368591e+002;1.188603509e-002
3.920483704e+002;8.718471974e-003
3.921598816e+002;-2.257502638e-003
3.922713928e+002;-7.414001040e-003
3.923829346e+002;5.956062116e-003
3.924944763e+002;7.627320010e-004
3.926059875e+002;1.628287020e-003
3.927175293e+002;-6.658941973e-003
3.928291016e+002;1.480958541e-003
3.929406433e+002;-7.473853184e-004
3.930521851e+002;-8.210495580e-004
3.931637573e+002;1.425710390e-003
3.932753296e+002;3.230484668e-003
3.933869019e+002;6.140222773e-003
3.934984741e+002;8.202821948e-003
3.936100464e+002;5.587741267e-003
3.937216492e+002;4.887930583e-003
3.938332520e+002;1.254901383e-002
3.939448242e+002;3.746134462e-003
3.940564270e+002;1.772392727e-002
3.941680603e+002;6.029726472e-003
3.942796631e+002;9.565611370e-003
3.943912659e+002;1.006284449e-002
3.945028992e+002;7.963413373e-003
3.946145325e+002;-6.272204686e-003
3.947261658e+002;1.352046151e-003
3.948377991e+002;3.046324011e-003
3.949494324e+002;8.939464577e-003
3.950610962e+002;5.403580610e-003
3.951727295e+002;1.738783438e-003
3.952843933e+002;4.317032639e-003
3.953960571e+002;2.839143272e-004
3.955077209e+002;8.460647427e-003
3.956193848e+002;1.886112033e-003
3.957310791e+002;2.567506395e-003
3.958427429e+002;1.494310237e-002
3.959544373e+002;5.882398225e-003
3.960661316e+002;7.153106388e-003
3.961778259e+002;5.992894527e-003
3.962895203e+002;1.074423920e-002
3.964012451e+002;1.628287020e-003
3.965129395e+002;1.038972987e-003
3.966246643e+002;6.692704745e-003
3.967363892e+002;8.386982605e-003
3.968481140e+002;2.935827710e-003
3.969598389e+002;1.039433386e-002
3.970715637e+002;4.795850255e-003
3.971833191e+002;4.151287954e-003
3.972950745e+002;1.343298517e-002
3.974068298e+002;1.683535287e-003
3.975185852e+002;-1.042042393e-003
3.976303406e+002;2.457010094e-003
3.977420959e+002;1.070740726e-002
3.978538818e+002;1.116780844e-002
3.979656372e+002;1.133355312e-002
3.980774231e+002;9.786603972e-003
3.981892090e+002;1.794031705e-003
3.983009949e+002;1.328565646e-002
3.984128113e+002;1.904528006e-003
3.985245972e+002;-3.790640039e-004
3.986364136e+002;-2.754736459e-003
3.987481995e+002;2.364929765e-003
3.988600159e+002;1.794031705e-003
3.989718628e+002;2.309681382e-003
3.990836792e+002;1.210702769e-002
3.991954956e+002;-6.599089829e-005
3.993073425e+002;7.981829345e-003
3.994191895e+002;1.503518224e-002
3.995310364e+002;4.040791653e-003
3.996428833e+002;3.156820545e-003
3.997547302e+002;3.690886311e-003
3.998665771e+002;4.353864584e-003
3.999784546e+002;-6.327453069e-003
4.000903320e+002;7.263603155e-003
4.002021790e+002;-4.154357128e-003
4.003140564e+002;3.759946558e-004
4.004259644e+002;6.453296170e-003
4.005378418e+002;3.414645325e-003
4.006497498e+002;1.646703109e-003
4.007616272e+002;2.401761711e-003
4.008735352e+002;5.735069513e-003
4.009854431e+002;-3.030977445e-003
4.010973511e+002;1.830863766e-003
4.012092896e+002;3.101572162e-003
4.013211975e+002;-1.299867290e-003
4.014331360e+002;9.197290055e-003
4.015450745e+002;2.401761711e-003
4.016569824e+002;1.159137860e-002
4.017689514e+002;5.219419952e-003
4.018808899e+002;-2.294334816e-003
4.019928284e+002;8.442231454e-003
4.021047974e+002;-1.539276098e-003
4.022167664e+002;-3.914948553e-003
4.023287354e+002;8.626392111e-003
4.024407043e+002;3.985543270e-003
4.025526733e+002;7.024194114e-003
4.026646423e+002;4.961594939e-003
4.027766418e+002;5.256251898e-003
4.028886414e+002;6.840033457e-003
4.030006104e+002;-2.496911446e-003
4.031126099e+002;8.902632631e-003
4.032246399e+002;-5.075160414e-003
4.033366394e+002;-1.115706633e-003
4.034486694e+002;1.922944095e-003
4.035606689e+002;7.245186716e-003
4.036726990e+002;4.151287954e-003
4.037847290e+002;-4.614758771e-003
4.038967590e+002;5.969874328e-004
4.040087891e+002;6.895281840e-003
4.041208496e+002;5.348332226e-003
4.042329102e+002;1.259965822e-003
4.043449402e+002;8.479063399e-003
4.044570007e+002;5.219419952e-003
4.045690613e+002;3.009491833e-003
4.046811523e+002;-6.599089829e-005
4.047932129e+002;2.751667053e-003
4.049053040e+002;-8.210495580e-004
4.050173645e+002;2.585922368e-003
4.051294556e+002;1.129672118e-002
4.052415466e+002;5.969874328e-004
4.053536377e+002;9.584027342e-003
4.054657593e+002;2.917411737e-003
4.055778503e+002;1.665119198e-003
4.056899719e+002;5.969874328e-004
4.058020935e+002;9.326201864e-003
4.059142151e+002;3.819798818e-003
4.060263367e+002;-2.073341981e-003
4.061384583e+002;8.386982605e-003
