3.376088562e+002;5.452462006e-003
3.377176819e+002;5.119769368e-003
3.378265076e+002;1.589531312e-003
3.379353333e+002;-2.273399383e-003
3.380441589e+002;1.343708392e-002
3.381530151e+002;9.481739253e-003
3.382618408e+002;7.023510407e-004
3.383706970e+002;8.317315020e-003
3.384795532e+002;9.407807142e-003
3.385884399e+002;1.108975266e-003
3.386972961e+002;8.871802129e-003
3.388061829e+002;3.659618553e-003
3.389150696e+002;7.910690270e-003
3.390239563e+002;1.016560709e-003
3.391328430e+002;1.208783127e-002
3.392417603e+002;-4.435901355e-004
3.393506470e+002;9.906846099e-003
3.394595642e+002;2.199467737e-003
3.395684814e+002;-4.805559583e-004
3.396773987e+002;6.469022483e-003
3.397863464e+002;3.511755203e-004
3.398952637e+002;4.565281793e-003
3.400042114e+002;8.594558574e-003
3.401131592e+002;7.189856376e-003
3.402221069e+002;6.080881227e-003
3.403310852e+002;3.844447667e-003
3.404400330e+002;3.382374765e-003
3.405490112e+002;2.495194552e-003
3.406579895e+002;5.526393652e-003
3.407669678e+002;1.175513864e-002
3.408759766e+002;2.094115131e-002
3.409849548e+002;1.164424047e-002
3.410939636e+002;6.968061440e-003
3.412029724e+002;1.166272350e-002
3.413119812e+002;1.286411379e-002
3.414209900e+002;5.600325298e-003
3.415300293e+002;1.293804497e-002
3.416390381e+002;9.999260306e-003
3.417480774e+002;4.787076730e-003
3.418571167e+002;3.031199099e-003
3.419661865e+002;1.848292159e-004
3.420752258e+002;-9.241460939e-004
3.421842957e+002;1.465695724e-002
3.422933350e+002;9.259943850e-003
3.424024048e+002;1.277169865e-002
3.425115051e+002;7.762826863e-004
3.426205750e+002;1.589531312e-003
3.427296753e+002;4.361969419e-003
3.428387451e+002;1.267928444e-002
3.429478455e+002;3.807481844e-003
3.430569763e+002;1.911134087e-002
3.431660767e+002;2.883335808e-003
3.432752075e+002;1.718911692e-003
3.433843079e+002;3.936862107e-003
3.434934387e+002;6.820198148e-003
3.436025696e+002;6.247227546e-003
3.437117310e+002;-1.386219170e-003
3.438208618e+002;8.557592519e-003
3.439300232e+002;1.245748904e-002
3.440391846e+002;1.589531312e-003
3.441483459e+002;1.184755284e-002
3.442575073e+002;5.249149632e-003
3.443666687e+002;4.121691454e-003
3.444758606e+002;4.454384092e-003
3.445850525e+002;-4.620730469e-004
3.446942444e+002;2.033121418e-003
3.448034363e+002;1.277169865e-002
3.449126587e+002;2.901818603e-003
3.450218506e+002;6.006949581e-003
3.451310730e+002;-1.219872851e-003
3.452402954e+002;1.347404998e-002
3.453495178e+002;2.569126198e-003
3.454587402e+002;-1.108975266e-003
3.455679932e+002;3.345408943e-003
3.456772461e+002;9.666567668e-003
3.457864990e+002;4.010794219e-003
3.458957520e+002;-7.762826863e-004
3.460050049e+002;2.108901367e-002
3.461142578e+002;9.925329126e-003
3.462235413e+002;1.543323975e-002
3.463328247e+002;2.809404163e-003
3.464421082e+002;1.214327943e-002
3.465513916e+002;9.481739253e-003
3.466607056e+002;3.825964872e-003
3.467699890e+002;-2.458228497e-003
3.468793030e+002;1.123761665e-002
3.469886169e+002;1.121913362e-002
3.470979309e+002;2.753955312e-003
3.472072754e+002;-1.848292231e-005
3.473165894e+002;4.657696467e-003
3.474259338e+002;5.637291353e-003
3.475352783e+002;6.302676164e-003
3.476446228e+002;-1.293804526e-004
3.477539673e+002;1.803933084e-002
3.478633423e+002;-3.308442887e-003
3.479727173e+002;6.949578412e-003
3.480820618e+002;1.108975266e-003
3.481914673e+002;4.934940021e-003
3.483008423e+002;1.848292231e-005
3.484102173e+002;5.914535141e-004
3.485196228e+002;1.072009467e-002
3.486290283e+002;-4.620730469e-004
3.487384338e+002;9.777465835e-003
3.488478394e+002;5.249149632e-003
3.489572449e+002;4.528315738e-003
3.490666809e+002;9.925329126e-003
3.491761169e+002;1.354798209e-002
3.492855225e+002;3.456306411e-003
3.493949890e+002;3.659618553e-003
3.495044250e+002;1.693035662e-002
3.496138611e+002;1.617255621e-002
3.497233276e+002;1.465695724e-002
3.498327942e+002;6.284193601e-003
3.499422607e+002;6.968061440e-003
3.500517273e+002;1.107127033e-002
3.501612244e+002;5.655773915e-003
3.502706909e+002;-3.511755029e-003
3.503801880e+002;9.186011739e-003
3.504896851e+002;1.195845008e-002
3.505991821e+002;-4.066242836e-004
3.507087097e+002;1.273473352e-002
3.508182068e+002;9.444773197e-003
3.509277344e+002;5.896051880e-003
3.510372620e+002;1.199541613e-002
3.511467896e+002;7.189856376e-003
3.512563171e+002;1.014712360e-002
3.513658752e+002;1.718911692e-003
3.514754333e+002;1.243900601e-002
3.515849609e+002;6.487505510e-003
3.516945190e+002;1.009167545e-002
3.518041077e+002;3.862930695e-003
3.519136658e+002;-5.859086290e-003
3.520232544e+002;-2.957267570e-004
3.521328430e+002;4.417418502e-003
3.522424011e+002;8.169451728e-003
3.523520203e+002;5.822120234e-003
3.524616089e+002;3.881413431e-004
3.525712280e+002;1.332618669e-002
3.526808167e+002;6.635368802e-003
3.527904358e+002;1.465695724e-002
3.529000549e+002;8.261865936e-003
3.530097046e+002;9.001183324e-003
3.531193237e+002;9.389324114e-003
3.532289734e+002;-6.469022483e-004
3.533385925e+002;1.903740922e-003
3.534482422e+002;3.419340588e-003
3.535579224e+002;-1.312287408e-003
3.536675720e+002;1.012864150e-002
3.537772522e+002;6.247227546e-003
3.538869019e+002;2.975750482e-003
3.539965820e+002;8.686972782e-003
3.541062622e+002;-3.234511241e-003
3.542159729e+002;-3.881413490e-003
3.543256531e+002;1.214327943e-002
3.544353638e+002;1.961038075e-002
3.545450745e+002;1.051678229e-002
3.546547852e+002;3.160579596e-003
3.547644958e+002;-4.380452447e-003
3.548742371e+002;-5.304598715e-003
3.549839478e+002;7.152890787e-003
3.550936890e+002;-1.090492355e-003
3.552034302e+002;8.890285157e-003
3.553131714e+002;1.596924476e-002
3.554229126e+002;8.945734240e-003
3.555326843e+002;9.352358058e-003
3.556424561e+002;5.304598715e-003
3.557521973e+002;9.795948863e-003
3.558619995e+002;1.173665561e-002
3.559717712e+002;7.688895334e-003
3.560815430e+002;8.890285157e-003
3.561913452e+002;-1.903740922e-003
3.563011475e+002;-3.715067171e-003
3.564109497e+002;-5.544876694e-005
3.565207520e+002;5.489427596e-003
3.566305542e+002;9.204494767e-003
3.567403870e+002;5.304598715e-003
3.568502197e+002;8.890285157e-003
3.569600220e+002;-5.360047217e-004
3.570698853e+002;1.491571777e-002
3.571797180e+002;5.008871667e-003
3.572895508e+002;-3.437823383e-003
3.573994141e+002;8.945734240e-003
3.575092773e+002;6.284193601e-003
3.576191406e+002;-9.241460793e-005
3.577290039e+002;5.655773915e-003
3.578388672e+002;4.583764821e-003
3.579487610e+002;8.169451728e-003
3.580586548e+002;1.157030929e-002
3.581685181e+002;-4.676179029e-003
3.582784424e+002;-4.435901355e-004
3.583883362e+002;4.565281793e-003
3.584982300e+002;7.522549015e-003
3.586081543e+002;-2.550643170e-003
3.587180786e+002;1.133003086e-002
3.588280029e+002;5.526393652e-003
3.589379272e+002;1.121913362e-002
3.590478516e+002;1.436123066e-002
3.591578064e+002;1.125609968e-002
3.592677612e+002;4.435901064e-003
3.593777161e+002;6.210261490e-003
3.594876709e+002;4.509832710e-003
3.595976257e+002;1.434274763e-002
3.597076111e+002;1.009167545e-002
3.598175659e+002;7.559515070e-003
3.599275513e+002;-1.386219170e-003
3.600375366e+002;8.964217268e-003
3.601475220e+002;6.857164204e-003
3.602575378e+002;1.203238219e-002
3.603675232e+002;9.075114504e-003
3.604775391e+002;5.544876680e-003
3.605875549e+002;6.043915637e-003
3.606975708e+002;9.130563587e-003
3.608075867e+002;7.984622382e-003
3.609176331e+002;6.857164204e-003
3.610276489e+002;1.188451890e-002
3.611376953e+002;1.157030929e-002
3.612477417e+002;7.115924731e-003
3.613577881e+002;6.284193601e-003
3.614678650e+002;1.437971275e-002
3.615779114e+002;4.971906077e-003
3.616879883e+002;8.594558574e-003
3.617980652e+002;5.544876680e-003
3.619081421e+002;5.692739971e-003
3.620182190e+002;1.218024548e-002
3.621283264e+002;1.219872851e-003
3.622384033e+002;3.326925915e-003
3.623485107e+002;-1.016560709e-003
3.624586182e+002;1.877864823e-002
3.625687256e+002;2.772438340e-003
3.626788635e+002;1.190300193e-002
3.627889709e+002;4.029276781e-003
3.628991089e+002;7.208339521e-004
3.630092468e+002;8.779387921e-003
3.631193848e+002;2.513677347e-003
3.632295227e+002;1.256838720e-002
3.633396912e+002;1.203238219e-002
3.634498291e+002;-1.053526532e-003
3.635599976e+002;2.624574816e-003
3.636701660e+002;1.410246920e-002
3.637803345e+002;7.300754078e-003
3.638905334e+002;4.454384092e-003
3.640007019e+002;1.142244600e-002
3.641109009e+002;4.546798766e-003
3.642210999e+002;6.838681293e-004
3.643312988e+002;9.426290053e-004
3.644414978e+002;3.493272234e-003
3.645516968e+002;2.180984709e-003
3.646619263e+002;7.799793035e-003
3.647721558e+002;-1.663462899e-004
3.648823853e+002;3.197545419e-003
3.649926147e+002;9.888363071e-003
3.651028442e+002;1.530385949e-002
3.652131042e+002;1.060919743e-002
3.653233337e+002;8.594558574e-003
3.654335938e+002;1.700428873e-002
3.655438538e+002;8.483661339e-003
3.656541138e+002;6.635368802e-003
3.657644043e+002;1.413943525e-002
3.658746643e+002;4.990389105e-003
3.659849548e+002;2.753955312e-003
3.660952454e+002;2.827886958e-003
3.662055359e+002;8.058553562e-003
3.663158264e+002;7.171373814e-003
3.664261475e+002;5.822120234e-003
3.665364380e+002;6.173295900e-003
3.666467590e+002;8.502144367e-003
3.667570801e+002;5.674256943e-003
3.668674011e+002;9.056631825e-004
3.669777527e+002;7.744344417e-003
3.670880737e+002;7.651929744e-003
3.671984253e+002;1.099733822e-002
3.673087769e+002;3.456306411e-003
3.674191284e+002;8.557592519e-003
3.675294800e+002;4.639213439e-003
3.676398315e+002;1.315984037e-002
3.677502136e+002;-2.402779792e-004
3.678605957e+002;5.655773915e-003
3.679709778e+002;7.559515070e-003
3.680813599e+002;6.302676164e-003
3.681917419e+002;3.862930695e-003
3.683021240e+002;1.565503515e-002
3.684125366e+002;3.770516021e-003
3.685229492e+002;1.341860089e-002
3.686333618e+002;8.114002645e-003
3.687437744e+002;1.434274763e-002
3.688541870e+002;-7.226822432e-003
3.689646301e+002;8.631524630e-003
3.690750732e+002;1.225417759e-002
3.691855164e+002;1.644980046e-003
3.692959595e+002;1.227265969e-002
3.694064026e+002;6.154812872e-003
3.695168457e+002;-3.770516021e-003
3.696273193e+002;4.398935474e-003
3.697377930e+002;2.273399383e-003
3.698482666e+002;1.131154783e-002
3.699587402e+002;3.567203879e-003
3.700692139e+002;8.982700296e-003
3.701796875e+002;8.187934756e-003
3.702901917e+002;1.029498782e-002
3.704006958e+002;-7.762826863e-004
3.705112000e+002;4.047759809e-003
3.706217041e+002;9.574153461e-003
3.707322083e+002;2.753955312e-003
3.708427429e+002;6.154812872e-003
3.709532776e+002;4.435901064e-003
3.710638123e+002;1.110823639e-002
3.711743469e+002;5.988466553e-003
3.712848816e+002;8.483661339e-003
3.713954163e+002;1.049829926e-002
3.715059814e+002;1.018408965e-002
3.716165466e+002;9.112080559e-003
3.717270813e+002;2.901818603e-003
3.718376770e+002;1.330770366e-002
3.719482422e+002;7.984622382e-003
3.720588074e+002;1.027650479e-002
3.721694031e+002;1.145941205e-003
3.722799988e+002;1.678249240e-002
3.723905945e+002;1.848292188e-003
3.725011902e+002;1.221721154e-002
3.726117859e+002;2.569126198e-003
3.727224121e+002;1.386219170e-003
3.728330078e+002;8.114002645e-003
3.729436340e+002;6.524471566e-003
3.730542603e+002;1.164424117e-003
3.731649170e+002;3.899896517e-003
3.732755432e+002;1.519296132e-002
3.733861694e+002;1.811326365e-003
3.734968262e+002;9.186011739e-003
3.736074829e+002;1.888954639e-002
3.737181396e+002;1.147789415e-002
3.738287964e+002;2.809404163e-003
3.739394836e+002;5.470945034e-003
3.740501404e+002;1.092340704e-002
3.741608276e+002;8.409729227e-003
3.742715149e+002;5.637291353e-003
3.743822021e+002;1.554413699e-002
3.744929199e+002;5.859086290e-003
3.746036072e+002;2.606092021e-003
3.747143250e+002;5.507910624e-003
3.748250122e+002;5.544876680e-003
3.749357300e+002;1.515599550e-003
3.750464783e+002;5.452462006e-003
3.751571960e+002;5.397013389e-003
3.752679138e+002;-1.016560709e-003
3.753786621e+002;1.489723474e-002
3.754894104e+002;9.186011739e-003
3.756001587e+002;9.222977795e-003
3.757109070e+002;6.117847282e-003
3.758216858e+002;1.145941205e-003
3.759324341e+002;4.029276781e-003
3.760432129e+002;8.021588437e-003
3.761539917e+002;5.008871667e-003
3.762647705e+002;8.742421865e-003
3.763755493e+002;1.177362073e-002
3.764863586e+002;1.450909395e-002
3.765971375e+002;2.938784659e-003
3.767079468e+002;-2.180984709e-003
3.768187561e+002;5.914535141e-004
3.769295654e+002;8.797870949e-003
3.770403748e+002;1.236507483e-002
3.771512146e+002;4.435901355e-004
3.772620239e+002;5.692739971e-003
3.773728638e+002;2.809404163e-003
3.774837036e+002;2.070087241e-003
3.775945435e+002;7.614963688e-003
3.777053833e+002;1.219872851e-003
3.778162537e+002;9.426290169e-003
3.779271240e+002;4.288037773e-003
3.780379639e+002;6.783232093e-003
3.781488342e+002;5.674256943e-003
3.782597351e+002;6.395090837e-003
3.783706055e+002;5.969983526e-003
3.784814758e+002;1.280866470e-002
3.785923767e+002;9.592636488e-003
3.787032776e+002;1.070161164e-002
3.788141785e+002;9.093597531e-003
3.789250793e+002;7.762826979e-003
3.790360107e+002;1.504509803e-002
3.791469116e+002;7.485583425e-003
3.792578430e+002;7.596480660e-003
3.793687744e+002;1.182907028e-003
3.794797058e+002;6.432056893e-003
3.795906372e+002;2.107053064e-003
3.797015686e+002;3.973828163e-003
3.798125305e+002;2.513677347e-003
3.799234924e+002;1.009167545e-002
3.800344543e+002;1.299349405e-002
3.801454163e+002;4.121691454e-003
3.802563782e+002;5.230667070e-003
3.803673401e+002;6.136329845e-003
3.804783325e+002;1.214327943e-002
3.805893250e+002;-6.635368802e-003
3.807003174e+002;1.216176245e-002
3.808113098e+002;5.397013389e-003
3.809223022e+002;-3.068164922e-003
3.810333252e+002;5.969983526e-003
3.811443176e+002;4.657696467e-003
3.812553406e+002;3.271477064e-003
3.813663635e+002;1.049829926e-002
3.814773865e+002;5.452462006e-003
3.815884094e+002;-5.600325298e-003
3.816994629e+002;8.557592519e-003
3.818105164e+002;1.824264415e-002
3.819215393e+002;5.045837723e-003
3.820325928e+002;-1.386219170e-003
3.821436462e+002;9.370841086e-003
3.822547302e+002;1.084947493e-002
3.823657837e+002;7.596480660e-003
3.824768677e+002;9.130563587e-003
3.825879517e+002;-6.469022483e-004
3.826990356e+002;7.670412771e-003
3.828101196e+002;5.803637207e-003
3.829212036e+002;1.489723474e-002
3.830323181e+002;6.542954128e-003
3.831434021e+002;8.502144367e-003
3.832545166e+002;1.258686930e-002
3.833656311e+002;1.811326365e-003
3.834767761e+002;1.548868883e-002
3.835878906e+002;9.444773197e-003
3.836990051e+002;9.222977795e-003
3.838101501e+002;-1.423184993e-003
3.839212952e+002;9.777465835e-003
3.840324402e+002;-2.421262674e-003
3.841435852e+002;7.226822432e-003
3.842547607e+002;-1.534082461e-003
3.843659058e+002;1.047981624e-002
3.844770813e+002;5.803637207e-003
3.845882568e+002;5.544876331e-004
3.846994324e+002;1.460150816e-003
3.848106079e+002;1.258686930e-002
3.849217834e+002;4.509832710e-003
3.850329895e+002;4.380452447e-003
3.851441956e+002;1.471240539e-002
3.852553711e+002;7.614963688e-003
3.853665771e+002;1.073857769e-002
3.854778137e+002;1.556262001e-002
3.855890198e+002;9.352358058e-003
3.857002563e+002;-7.060476113e-003
3.858114624e+002;4.121691454e-003
3.859226990e+002;9.056631825e-004
3.860339355e+002;1.626497135e-003
3.861451721e+002;1.545172278e-002
3.862564392e+002;1.626497135e-003
3.863676758e+002;1.001774333e-002
3.864789429e+002;1.321528945e-002
3.865902100e+002;1.084947493e-002
3.867014771e+002;2.421262674e-003
3.868127441e+002;-2.199467737e-003
3.869240417e+002;2.016486786e-002
3.870353088e+002;3.031199099e-003
3.871466064e+002;8.779387921e-003
3.872579041e+002;3.086647950e-003
3.873692017e+002;8.317315020e-003
3.874804993e+002;1.521144435e-002
3.875918274e+002;1.097885519e-002
3.877031250e+002;1.229114272e-002
3.878144531e+002;1.648676582e-002
3.879257813e+002;9.426290053e-004
3.880371094e+002;6.043915637e-003
3.881484375e+002;5.637291353e-003
3.882597961e+002;-3.696584463e-005
3.883711243e+002;4.343486391e-003
3.884824829e+002;1.284563076e-002
3.885938416e+002;5.729706027e-004
3.887052002e+002;1.284563076e-002
3.888165588e+002;-3.234511241e-003
3.889279175e+002;-2.107053064e-003
3.890393066e+002;1.565503515e-002
3.891506958e+002;-7.208339404e-003
3.892620850e+002;1.127458271e-002
3.893734741e+002;2.550643170e-003
3.894848633e+002;2.994233277e-003
3.895962524e+002;7.374685723e-003
3.897076721e+002;7.245305460e-003
3.898190918e+002;2.310365206e-003
3.899304810e+002;3.641135525e-003
3.900419312e+002;7.023510407e-004
3.901533508e+002;1.051678229e-002
3.902647705e+002;4.583764821e-003
3.903762207e+002;9.888363071e-003
3.904876404e+002;4.768593702e-003
3.905990906e+002;7.910690270e-003
3.907105408e+002;5.711222999e-003
3.908220215e+002;8.705455810e-003
3.909334717e+002;-3.252994269e-003
3.910449524e+002;6.339642219e-003
3.911564026e+002;8.003105409e-003
3.912678833e+002;3.105130745e-003
3.913793640e+002;4.269554745e-003
3.914908447e+002;6.524471566e-003
3.916023560e+002;4.676179029e-003
3.917138367e+002;2.088570269e-003
3.918253479e+002;1.571048400e-003
3.919368591e+002;1.391763985e-002
3.920483704e+002;8.317315020e-003
3.921598816e+002;-2.107053064e-003
3.922713928e+002;-5.360047333e-003
3.923829346e+002;7.300754078e-003
3.924944763e+002;3.456306411e-003
3.926059875e+002;7.319237106e-003
3.927175293e+002;-2.864852780e-003
3.928291016e+002;5.415495951e-003
3.929406433e+002;6.339642219e-003
3.930521851e+002;2.680023666e-003
3.931637573e+002;1.441667904e-003
3.932753296e+002;4.897974432e-003
3.933869019e+002;9.241460823e-003
3.934984741e+002;1.036891900e-002
3.936100464e+002;5.896051880e-003
3.937216492e+002;4.842525348e-003
3.938332520e+002;1.443516184e-002
3.939448242e+002;6.173295900e-003
3.940564270e+002;1.770663820e-002
3.941680603e+002;5.323081277e-003
3.942796631e+002;9.758982807e-003
3.943912659e+002;1.040588506e-002
3.945028992e+002;9.001183324e-003
3.946145325e+002;-2.513677347e-003
3.947261658e+002;6.432056893e-003
3.948377991e+002;7.245305460e-003
3.949494324e+002;1.221721154e-002
3.950610962e+002;1.157030929e-002
3.951727295e+002;1.829809276e-003
3.952843933e+002;1.097885519e-002
3.953960571e+002;3.992311191e-003
3.955077209e+002;6.931095850e-003
3.956193848e+002;3.511755029e-003
3.957310791e+002;5.267632660e-003
3.958427429e+002;1.831657626e-002
3.959544373e+002;6.080881227e-003
3.960661316e+002;8.539109491e-003
3.961778259e+002;7.005027495e-003
3.962895203e+002;1.012864150e-002
3.964012451e+002;7.614963688e-003
3.965129395e+002;1.589531312e-003
3.966246643e+002;1.517447922e-002
3.967363892e+002;1.380674262e-002
3.968481140e+002;5.360047333e-003
3.969598389e+002;1.402853802e-002
3.970715637e+002;7.725861389e-003
3.971833191e+002;5.101286341e-003
3.972950745e+002;1.556262001e-002
3.974068298e+002;4.491350148e-003
3.975185852e+002;1.256838674e-003
3.976303406e+002;4.639213439e-003
3.977420959e+002;1.410246920e-002
3.978538818e+002;1.663463004e-002
3.979656372e+002;1.258686930e-002
3.980774231e+002;1.096037216e-002
3.981892090e+002;6.912612822e-003
3.983009949e+002;1.266080141e-002
3.984128113e+002;5.544876680e-003
3.985245972e+002;2.957267454e-003
3.986364136e+002;-1.367736259e-003
3.987481995e+002;6.469022483e-003
3.988600159e+002;7.226822432e-003
3.989718628e+002;6.746266503e-003
3.990836792e+002;1.340011787e-002
3.991954956e+002;2.938784659e-003
3.993073425e+002;1.007319242e-002
3.994191895e+002;1.757725887e-002
3.995310364e+002;5.286115687e-003
3.996428833e+002;6.025432609e-003
3.997547302e+002;7.152890787e-003
3.998665771e+002;4.639213439e-003
3.999784546e+002;-5.360047333e-003
4.000903320e+002;9.980778210e-003
4.002021790e+002;-3.622652730e-003
4.003140564e+002;4.731628112e-003
4.004259644e+002;7.097442169e-003
4.005378418e+002;7.134407759e-003
4.006497498e+002;5.360047333e-003
4.007616272e+002;7.633446716e-003
4.008735352e+002;9.777465835e-003
4.009854431e+002;2.698506694e-003
4.010973511e+002;6.395090837e-003
4.012092896e+002;5.452462006e-003
4.013211975e+002;3.511755203e-004
4.014331360e+002;1.075706072e-002
4.015450745e+002;7.633446716e-003
4.016569824e+002;1.467544027e-002
4.017689514e+002;8.705455810e-003
4.018808899e+002;-9.795948863e-004
4.019928284e+002;1.042436808e-002
4.021047974e+002;1.848292231e-005
4.022167664e+002;-2.938784659e-003
4.023287354e+002;1.221721154e-002
4.024407043e+002;3.715067171e-003
4.025526733e+002;1.116368454e-002
4.026646423e+002;8.446695283e-003
4.027766418e+002;1.077554375e-002
4.028886414e+002;1.310439128e-002
4.030006104e+002;-1.238355762e-003
4.031126099e+002;1.160727441e-002
4.032246399e+002;1.312287408e-003
4.033366394e+002;1.644980046e-003
4.034486694e+002;3.567203879e-003
4.035606689e+002;8.705455810e-003
4.036726990e+002;4.454384092e-003
4.037847290e+002;-2.587608993e-003
4.038967590e+002;2.864852780e-003
4.040087891e+002;8.927251212e-003
4.041208496e+002;5.933017936e-003
4.042329102e+002;5.027354695e-003
4.043449402e+002;7.596480660e-003
4.044570007e+002;1.110823639e-002
4.045690613e+002;4.398935474e-003
4.046811523e+002;5.360047217e-004
4.047932129e+002;1.903740922e-003
4.049053040e+002;3.086647950e-003
4.050173645e+002;7.596480660e-003
4.051294556e+002;1.247597206e-002
4.052415466e+002;6.191778928e-003
4.053536377e+002;1.164424047e-002
4.054657593e+002;3.456306411e-003
4.055778503e+002;8.114002645e-003
4.056899719e+002;3.456306411e-003
4.058020935e+002;1.153334323e-002
4.059142151e+002;5.433978979e-003
4.060263367e+002;1.090492355e-003
4.061384583e+002;8.853319101e-003
4.062506104e+002;5.156734958e-003
4.063627319e+002;1.123761665e-002
4.064748840e+002;5.544876694e-005
4.065870361e+002;1.491571777e-002
