   1.6350231e-04	  -5.0000000e-04	
   0.0000000e+00	  -9.7349609e-05	
   3.6123528e-03	   3.2543330e-04	
   3.3275902e-03	   7.6935536e-04	
   3.0202238e-03	   1.2354735e-03	
   2.7216764e-03	   1.7248976e-03	
   3.4199363e-03	   2.2387929e-03	
   5.8542207e-03	   2.7783829e-03	
   9.0181534e-03	   3.3449524e-03	
   7.7162557e-03	   3.9398504e-03	
   6.5950071e-03	   4.5644933e-03	
   8.7534256e-03	   5.2203684e-03	
   1.0853766e-02	   5.9090372e-03	
   8.7614170e-03	   6.6321395e-03	
   1.3376948e-02	   7.3913968e-03	
   1.1839374e-02	   8.1886171e-03	
   1.3468742e-02	   9.0256983e-03	
   1.5149783e-02	   9.9046336e-03	
   1.5991700e-02	   1.0827516e-02	
   1.7580913e-02	   1.1796542e-02	
   1.8066350e-02	   1.2814019e-02	
   1.9874014e-02	   1.3882371e-02	
   2.1819585e-02	   1.5004140e-02	
   2.3451720e-02	   1.6181997e-02	
   2.6104050e-02	   1.7418747e-02	
   2.6750749e-02	   1.8717335e-02	
   3.0023701e-02	   2.0080852e-02	
   2.9471684e-02	   2.1512545e-02	
   3.2833887e-02	   2.3015823e-02	
   3.5894422e-02	   2.4594264e-02	
   3.7931804e-02	   2.6251628e-02	
   3.9782408e-02	   2.7991860e-02	
   4.1972085e-02	   2.9819103e-02	
   4.6006840e-02	   3.1737709e-02	
   4.5696190e-02	   3.3752244e-02	
   4.9518019e-02	   3.5867507e-02	
   5.2696590e-02	   3.8088533e-02	
   5.4354053e-02	   4.0420610e-02	
   5.8719434e-02	   4.2869291e-02	
   6.2199440e-02	   4.5440406e-02	
   6.6498630e-02	   4.8140076e-02	
   6.9823212e-02	   5.0974731e-02	
   7.2452490e-02	   5.3951117e-02	
   7.7757281e-02	   5.7076324e-02	
   8.2958768e-02	   6.0357790e-02	
   8.6904255e-02	   6.3803330e-02	
   8.9722968e-02	   6.7421147e-02	
   9.4475793e-02	   7.1219855e-02	
   1.0099918e-01	   7.5208498e-02	
   1.0396160e-01	   7.9396573e-02	
   1.0854215e-01	   8.3794052e-02	
   1.1513997e-01	   8.8411405e-02	
   1.2131227e-01	   9.3259626e-02	
   1.2886722e-01	   9.8350258e-02	
   1.3787333e-01	   1.0369542e-01	
   1.4939109e-01	   1.0930784e-01	
   1.5523875e-01	   1.1520088e-01	
   1.6262363e-01	   1.2138858e-01	
   1.6960896e-01	   1.2788566e-01	
   1.7886503e-01	   1.3470759e-01	
   1.9195478e-01	   1.4187062e-01	
   2.0147768e-01	   1.4939180e-01	
   2.1204974e-01	   1.5728904e-01	
   2.2122473e-01	   1.6558115e-01	
   2.3223066e-01	   1.7428785e-01	
   2.4423683e-01	   1.8342990e-01	
   2.5687223e-01	   1.9302904e-01	
   2.6983789e-01	   2.0310815e-01	
   2.8545056e-01	   2.1369120e-01	
   2.9896192e-01	   2.2480341e-01	
   3.1288725e-01	   2.3647124e-01	
   3.3079316e-01	   2.4872245e-01	
   3.4511224e-01	   2.6158622e-01	
   3.6557839e-01	   2.7509318e-01	
   3.8075634e-01	   2.8927549e-01	
   3.9829114e-01	   3.0416692e-01	
   4.1807300e-01	   3.1980291e-01	
   4.3876915e-01	   3.3622071e-01	
   4.5785528e-01	   3.5345939e-01	
   4.7624617e-01	   3.7156001e-01	
   4.9867755e-01	   3.9056566e-01	
   5.2135885e-01	   4.1052160e-01	
   5.4571846e-01	   4.3147533e-01	
   5.7216445e-01	   4.5347675e-01	
   5.9805588e-01	   4.7657823e-01	
   6.2712208e-01	   5.0083480e-01	
   6.5153590e-01	   5.2630419e-01	
   6.7899882e-01	   5.5304705e-01	
   7.0707172e-01	   5.8112705e-01	
   7.3066666e-01	   6.1061105e-01	
   7.5623869e-01	   6.4156925e-01	
   7.8360415e-01	   6.7407537e-01	
   8.1242621e-01	   7.0820679e-01	
   8.4621715e-01	   7.4404477e-01	
   8.8298549e-01	   7.8167466e-01	
   9.2238926e-01	   8.2118605e-01	
   9.6140752e-01	   8.6267300e-01	
   1.0000000e+00	   9.0623430e-01	
   8.8516291e-01	   9.5197367e-01	
   7.3382148e-01	   1.0000000e+00	
