   1.7834200e-09	  -5.0000000e-04	
   0.0000000e+00	  -9.7349609e-05	
   1.0790653e-07	   3.2543330e-04	
   1.8235063e-06	   7.6935536e-04	
   5.6153555e-06	   1.2354735e-03	
   1.2326359e-05	   1.7248976e-03	
   2.1410145e-05	   2.2387929e-03	
   3.5043669e-05	   2.7783829e-03	
   5.4460815e-05	   3.3449524e-03	
   7.9444742e-05	   3.9398504e-03	
   1.1665673e-04	   4.5644933e-03	
   1.6600214e-04	   5.2203684e-03	
   2.3451516e-04	   5.9090372e-03	
   3.2411464e-04	   6.6321395e-03	
   4.4725757e-04	   7.3913968e-03	
   6.0520952e-04	   8.1886171e-03	
   8.1536683e-04	   9.0256983e-03	
   1.0785664e-03	   9.9046336e-03	
   1.3836814e-03	   1.0827516e-02	
   1.7503219e-03	   1.1796542e-02	
   2.1903607e-03	   1.2814019e-02	
   2.6898324e-03	   1.3882371e-02	
   3.2492541e-03	   1.5004140e-02	
   3.8632227e-03	   1.6181997e-02	
   4.5707930e-03	   1.7418747e-02	
   5.3076560e-03	   1.8717335e-02	
   6.1470992e-03	   2.0080852e-02	
   7.0533235e-03	   2.1512545e-02	
   8.0437434e-03	   2.3015823e-02	
   9.1099899e-03	   2.4594264e-02	
   1.0265932e-02	   2.6251628e-02	
   1.1488737e-02	   2.7991860e-02	
   1.2740919e-02	   2.9819103e-02	
   1.4204877e-02	   3.1737709e-02	
   1.5773449e-02	   3.3752244e-02	
   1.7330152e-02	   3.5867507e-02	
   1.8997456e-02	   3.8088533e-02	
   2.0905432e-02	   4.0420610e-02	
   2.2996458e-02	   4.2869291e-02	
   2.5001892e-02	   4.5440406e-02	
   2.7315276e-02	   4.8140076e-02	
   2.9541308e-02	   5.0974731e-02	
   3.2156665e-02	   5.3951117e-02	
   3.4792722e-02	   5.7076324e-02	
   3.7650463e-02	   6.0357790e-02	
   4.0636909e-02	   6.3803330e-02	
   4.3836604e-02	   6.7421147e-02	
   4.7198241e-02	   7.1219855e-02	
   5.0895553e-02	   7.5208498e-02	
   5.4615010e-02	   7.9396573e-02	
   5.8550829e-02	   8.3794052e-02	
   6.2939063e-02	   8.8411405e-02	
   6.7367322e-02	   9.3259626e-02	
   7.2122037e-02	   9.8350258e-02	
   7.7096293e-02	   1.0369542e-01	
   8.2405746e-02	   1.0930784e-01	
   8.7960007e-02	   1.1520088e-01	
   9.4079011e-02	   1.2138858e-01	
   1.0036100e-01	   1.2788566e-01	
   1.0699230e-01	   1.3470759e-01	
   1.1398882e-01	   1.4187062e-01	
   1.2094552e-01	   1.4939180e-01	
   1.2864656e-01	   1.5728904e-01	
   1.3721776e-01	   1.6558115e-01	
   1.4632260e-01	   1.7428785e-01	
   1.5564670e-01	   1.8342990e-01	
   1.6582093e-01	   1.9302904e-01	
   1.7476063e-01	   2.0310815e-01	
   1.8460727e-01	   2.1369120e-01	
   1.9640311e-01	   2.2480341e-01	
   2.0869473e-01	   2.3647124e-01	
   2.2215398e-01	   2.4872245e-01	
   2.3445985e-01	   2.6158622e-01	
   2.4832780e-01	   2.7509318e-01	
   2.6362815e-01	   2.8927549e-01	
   2.7949050e-01	   3.0416692e-01	
   2.9409481e-01	   3.1980291e-01	
   3.1128196e-01	   3.3622071e-01	
   3.3011727e-01	   3.5345939e-01	
   3.4822150e-01	   3.7156001e-01	
   3.6780959e-01	   3.9056566e-01	
   3.8941838e-01	   4.1052160e-01	
   4.0964686e-01	   4.3147533e-01	
   4.3325028e-01	   4.5347675e-01	
   4.5874532e-01	   4.7657823e-01	
   4.8301063e-01	   5.0083480e-01	
   5.1082455e-01	   5.2630419e-01	
   5.3704505e-01	   5.5304705e-01	
   5.6789899e-01	   5.8112705e-01	
   5.9719583e-01	   6.1061105e-01	
   6.3041504e-01	   6.4156925e-01	
   6.6334932e-01	   6.7407537e-01	
   6.9899066e-01	   7.0820679e-01	
   7.3730640e-01	   7.4404477e-01	
   7.7517947e-01	   7.8167466e-01	
   8.1557364e-01	   8.2118605e-01	
   8.5943861e-01	   8.6267300e-01	
   9.0356044e-01	   9.0623430e-01	
   9.5208580e-01	   9.5197367e-01	
   1.0000000e+00	   1.0000000e+00	
