3.478633423e+002;2.709904766e-005
3.479727173e+002;2.628607675e-003
3.480820618e+002;1.020730822e-003
3.481914673e+002;3.278984688e-003
3.483008423e+002;-1.716272964e-004
3.484102173e+002;-5.148819182e-004
3.485196228e+002;1.526579610e-003
3.486290283e+002;-8.762025391e-004
3.487384338e+002;1.092994935e-003
3.488478394e+002;4.606838047e-004
3.489572449e+002;8.220044547e-004
3.490666809e+002;1.219457132e-003
3.491761169e+002;1.454315498e-003
3.492855225e+002;-8.039383683e-004
3.493949890e+002;5.871460307e-004
3.495044250e+002;1.996296458e-003
3.496138611e+002;4.272616468e-003
3.497233276e+002;4.706201144e-003
3.498327942e+002;2.556343330e-003
3.499422607e+002;2.610541414e-003
3.500517273e+002;2.520211274e-003
3.501612244e+002;1.562711666e-003
3.502706909e+002;7.858723402e-004
3.503801880e+002;1.797570148e-003
3.504896851e+002;2.411815105e-003
3.505991821e+002;-7.136082277e-004
3.507087097e+002;1.725306036e-003
3.508182068e+002;1.960164402e-003
3.509277344e+002;2.258253953e-004
3.510372620e+002;9.123345953e-004
3.511467896e+002;1.544645638e-003
3.512563171e+002;1.002664794e-003
3.513658752e+002;3.703536349e-004
3.514754333e+002;2.989928238e-003
3.515849609e+002;1.345919329e-003
3.516945190e+002;1.580777694e-003
3.518041077e+002;1.833702205e-003
3.519136658e+002;6.232780870e-004
3.520232544e+002;1.761438092e-003
3.521328430e+002;2.195022767e-003
3.522424011e+002;3.658371279e-003
3.523520203e+002;1.815636177e-003
3.524616089e+002;5.871460307e-004
3.525712280e+002;2.935730154e-003
3.526808167e+002;9.484666516e-004
3.527904358e+002;9.936316928e-005
3.529000549e+002;2.718937816e-003
3.530097046e+002;2.176956739e-003
3.531193237e+002;1.147193019e-003
3.532289734e+002;-1.896933245e-004
3.533385925e+002;2.068560570e-003
3.534482422e+002;-1.436249469e-003
3.535579224e+002;1.129126991e-003
3.536675720e+002;1.797570148e-003
3.537772522e+002;1.924032345e-003
3.538869019e+002;2.628607675e-003
3.539965820e+002;3.116390435e-003
3.541062622e+002;2.800234943e-004
3.542159729e+002;2.411815105e-003
3.543256531e+002;3.947427962e-003
3.544353638e+002;5.049455911e-003
3.545450745e+002;2.845400013e-003
3.546547852e+002;1.634975779e-003
3.547644958e+002;-1.535612682e-004
3.548742371e+002;-1.020730822e-003
3.549839478e+002;8.581365109e-004
3.550936890e+002;5.510139745e-004
3.552034302e+002;1.653041923e-003
3.553131714e+002;3.333182773e-003
3.554229126e+002;2.791201929e-003
3.555326843e+002;2.104692627e-003
3.556424561e+002;2.231154824e-003
3.557521973e+002;2.718937816e-003
3.558619995e+002;3.911295906e-003
3.559717712e+002;3.766767448e-003
3.560815430e+002;2.773135900e-003
3.561913452e+002;2.809267957e-003
3.563011475e+002;7.858723402e-004
3.564109497e+002;1.725306036e-003
3.565207520e+002;1.833702205e-003
3.566305542e+002;3.586107166e-003
3.567403870e+002;6.413441151e-004
3.568502197e+002;2.032428514e-003
3.569600220e+002;1.219457132e-003
3.570698853e+002;5.013323855e-003
3.571797180e+002;2.682805760e-003
3.572895508e+002;2.303418936e-003
3.573994141e+002;2.466013189e-003
3.575092773e+002;3.568041138e-003
3.576191406e+002;3.857097588e-003
3.577290039e+002;3.224786604e-003
3.578388672e+002;3.242852632e-003
3.579487610e+002;5.464974325e-003
3.580586548e+002;5.284314044e-003
3.581685181e+002;3.947427962e-003
3.582784424e+002;3.676437307e-003
3.583883362e+002;4.796531517e-003
3.584982300e+002;6.657332648e-003
3.586081543e+002;2.502145246e-003
3.587180786e+002;6.837992929e-003
3.588280029e+002;4.778465256e-003
3.589379272e+002;6.223747972e-003
3.590478516e+002;7.235445548e-003
3.591578064e+002;6.314077880e-003
3.592677612e+002;7.705162279e-003
3.593777161e+002;6.567002274e-003
3.594876709e+002;6.874124985e-003
3.595976257e+002;7.741294336e-003
3.597076111e+002;8.301340975e-003
3.598175659e+002;9.457567707e-003
3.599275513e+002;1.030667126e-002
3.600375366e+002;1.186034922e-002
3.601475220e+002;1.186034922e-002
3.602575378e+002;1.272751950e-002
3.603675232e+002;1.382954698e-002
3.604775391e+002;1.281784941e-002
3.605875549e+002;1.382954698e-002
3.606975708e+002;1.148096286e-002
3.608075867e+002;1.326949988e-002
3.609176331e+002;1.408247184e-002
3.610276489e+002;1.614199951e-002
3.611376953e+002;1.402827352e-002
3.612477417e+002;1.630459353e-002
3.613577881e+002;1.635879092e-002
3.614678650e+002;1.883383840e-002
3.615779114e+002;1.737048849e-002
3.616879883e+002;2.165213786e-002
3.617980652e+002;2.020685561e-002
3.619081421e+002;2.105595917e-002
3.620182190e+002;2.300709113e-002
3.621283264e+002;2.273610048e-002
3.622384033e+002;2.297095954e-002
3.623485107e+002;2.405492030e-002
3.624586182e+002;2.687322162e-002
3.625687256e+002;2.484982647e-002
3.626788635e+002;2.998057939e-002
3.627889709e+002;2.828237228e-002
3.628991089e+002;2.694548666e-002
3.630092468e+002;2.998057939e-002
3.631193848e+002;2.933020145e-002
3.632295227e+002;3.424416110e-002
3.633396912e+002;3.514746577e-002
3.634498291e+002;3.531005979e-002
3.635599976e+002;3.679147363e-002
3.636701660e+002;4.148864001e-002
3.637803345e+002;4.130798206e-002
3.638905334e+002;4.362043366e-002
3.640007019e+002;4.624000564e-002
3.641109009e+002;4.544510320e-002
3.642210999e+002;4.913057387e-002
3.643312988e+002;5.010613799e-002
3.644414978e+002;5.156948790e-002
3.645516968e+002;5.469490960e-002
3.646619263e+002;5.626665428e-002
3.647721558e+002;5.816358700e-002
3.648823853e+002;6.163226441e-002
3.649926147e+002;6.342080235e-002
3.651028442e+002;6.535387039e-002
3.652131042e+002;6.696174294e-002
3.653233337e+002;7.395330071e-002
3.654335938e+002;8.137843758e-002
3.655438538e+002;8.278758824e-002
3.656541138e+002;8.430513740e-002
3.657644043e+002;8.815319836e-002
3.658746643e+002;9.471116960e-002
3.659849548e+002;9.687909484e-002
3.660952454e+002;9.868569672e-002
3.662055359e+002;1.082426235e-001
3.663158264e+002;1.128675342e-001
3.664261475e+002;1.225147918e-001
3.665364380e+002;1.287837029e-001
3.666467590e+002;1.358294636e-001
3.667570801e+002;1.473013908e-001
3.668674011e+002;1.555214375e-001
3.669777527e+002;1.610857695e-001
3.670880737e+002;1.732442081e-001
3.671984253e+002;1.841922253e-001
3.673087769e+002;1.951944381e-001
3.674191284e+002;2.121403664e-001
3.675294800e+002;2.230161279e-001
3.676398315e+002;2.393658757e-001
3.677502136e+002;2.470258772e-001
3.678605957e+002;2.658506930e-001
3.679709778e+002;2.759857178e-001
3.680813599e+002;2.937446237e-001
3.681917419e+002;3.078903258e-001
3.683021240e+002;3.391807079e-001
3.684125366e+002;3.496048152e-001
3.685229492e+002;3.645273447e-001
3.686333618e+002;4.001354873e-001
3.687437744e+002;4.234948754e-001
3.688541870e+002;4.261325002e-001
3.689646301e+002;4.397362471e-001
3.690750732e+002;4.502868056e-001
3.691855164e+002;4.749650061e-001
3.692959595e+002;4.898152649e-001
3.694064026e+002;5.050449371e-001
3.695168457e+002;5.209069252e-001
3.696273193e+002;5.312045813e-001
3.697377930e+002;5.382503271e-001
3.698482666e+002;5.592610836e-001
3.699587402e+002;5.641570091e-001
3.700692139e+002;5.726299882e-001
3.701796875e+002;6.006323099e-001
3.702901917e+002;6.137121320e-001
3.704006958e+002;6.220766902e-001
3.705112000e+002;6.333318353e-001
3.706217041e+002;6.422925591e-001
3.707322083e+002;6.466826200e-001
3.708427429e+002;6.449663639e-001
3.709532776e+002;6.512533426e-001
3.710638123e+002;6.602140665e-001
3.711743469e+002;6.615871191e-001
3.712848816e+002;6.646583080e-001
3.713954163e+002;6.636466384e-001
3.715059814e+002;6.689218879e-001
3.716165466e+002;6.726073623e-001
3.717270813e+002;6.684160829e-001
3.718376770e+002;6.743055582e-001
3.719482422e+002;6.601598859e-001
3.720588074e+002;6.485072970e-001
3.721694031e+002;6.438101530e-001
3.722799988e+002;6.508197188e-001
3.723905945e+002;6.369088888e-001
3.725011902e+002;6.317600608e-001
3.726117859e+002;6.387516260e-001
3.727224121e+002;6.562215090e-001
3.728330078e+002;6.484892368e-001
3.729436340e+002;6.437197924e-001
3.730542603e+002;6.278036237e-001
3.731649170e+002;6.202881336e-001
3.732755432e+002;6.260150671e-001
3.733861694e+002;6.330427527e-001
3.734968262e+002;6.270087361e-001
3.736074829e+002;6.088342667e-001
3.737181396e+002;5.978320837e-001
3.738287964e+002;6.054559350e-001
3.739394836e+002;6.125559211e-001
3.740501404e+002;5.981211066e-001
3.741608276e+002;5.876970291e-001
3.742715149e+002;5.908224583e-001
3.743822021e+002;5.912922025e-001
3.744929199e+002;5.813919902e-001
3.746036072e+002;5.815004110e-001
3.747143250e+002;5.893049240e-001
3.748250122e+002;5.575267673e-001
3.749357300e+002;5.402917862e-001
3.750464783e+002;5.393704176e-001
3.751571960e+002;5.651506186e-001
3.752679138e+002;5.713653564e-001
3.753786621e+002;5.717989206e-001
3.754894104e+002;5.578700304e-001
3.756001587e+002;5.414660573e-001
3.757109070e+002;5.268687010e-001
3.758216858e+002;5.437604189e-001
3.759324341e+002;5.676618218e-001
3.760432129e+002;5.580868125e-001
3.761539917e+002;5.558827519e-001
3.762647705e+002;5.473194718e-001
3.763755493e+002;5.454044342e-001
3.764863586e+002;5.395510793e-001
3.765971375e+002;5.290366411e-001
3.767079468e+002;5.198771358e-001
3.768187561e+002;5.169504285e-001
3.769295654e+002;5.123797655e-001
3.770403748e+002;5.314936042e-001
3.771512146e+002;5.434172153e-001
3.772620239e+002;5.386838913e-001
3.773728638e+002;5.217379332e-001
3.774837036e+002;5.060204864e-001
3.775945435e+002;5.086219907e-001
3.777053833e+002;5.137166381e-001
3.778162537e+002;5.333905220e-001
3.779271240e+002;5.367146730e-001
3.780379639e+002;5.142947435e-001
3.781488342e+002;5.117112994e-001
3.782597351e+002;5.038526058e-001
3.783706055e+002;4.982882440e-001
3.784814758e+002;4.959035218e-001
3.785923767e+002;4.954157472e-001
3.787032776e+002;4.848290384e-001
3.788141785e+002;4.968429506e-001
3.789250793e+002;4.986495674e-001
3.790360107e+002;4.834560454e-001
3.791469116e+002;4.604399204e-001
3.792578430e+002;4.572783411e-001
3.793687744e+002;4.565557241e-001
3.794797058e+002;4.699245691e-001
3.795906372e+002;4.721828401e-001
3.797015686e+002;4.615780711e-001
3.798125305e+002;4.553994834e-001
3.799234924e+002;4.505758584e-001
3.800344543e+002;4.426087439e-001
3.801454163e+002;4.349668026e-001
3.802563782e+002;4.237658679e-001
3.803673401e+002;4.247775674e-001
3.804783325e+002;4.031705856e-001
3.805893250e+002;3.836050630e-001
3.807003174e+002;3.816539347e-001
3.808113098e+002;3.681405485e-001
3.809223022e+002;3.647622168e-001
3.810333252e+002;3.716273010e-001
3.811443176e+002;3.690077364e-001
3.812553406e+002;3.577706516e-001
3.813663635e+002;3.451786339e-001
3.814773865e+002;3.345738649e-001
3.815884094e+002;3.219456971e-001
3.816994629e+002;3.188564181e-001
3.818105164e+002;3.122442663e-001
3.819215393e+002;3.111783564e-001
3.820325928e+002;3.079264760e-001
3.821436462e+002;3.093536794e-001
3.822547302e+002;2.863014340e-001
3.823657837e+002;2.803757787e-001
3.824768677e+002;2.757328153e-001
3.825879517e+002;2.640440762e-001
3.826990356e+002;2.626710534e-001
3.828101196e+002;2.599611580e-001
3.829212036e+002;2.541077733e-001
3.830323181e+002;2.451831400e-001
3.831434021e+002;2.449302226e-001
3.832545166e+002;2.405582368e-001
3.833656311e+002;2.299354076e-001
3.834767761e+002;2.302605957e-001
3.835878906e+002;2.248046547e-001
3.836990051e+002;2.082381099e-001
3.838101501e+002;2.101892382e-001
3.839212952e+002;2.066302299e-001
3.840324402e+002;2.020956576e-001
3.841435852e+002;2.015717477e-001
3.842547607e+002;1.946163177e-001
3.843659058e+002;1.896843016e-001
3.844770813e+002;1.874621809e-001
3.845882568e+002;1.777607203e-001
3.846994324e+002;1.774897277e-001
3.848106079e+002;1.813377887e-001
3.849217834e+002;1.766586900e-001
3.850329895e+002;1.729190201e-001
3.851441956e+002;1.701187789e-001
3.852553711e+002;1.661623269e-001
3.853665771e+002;1.660178006e-001
3.854778137e+002;1.675714701e-001
3.855890198e+002;1.664333194e-001
3.857002563e+002;1.582132727e-001
3.858114624e+002;1.606521904e-001
3.859226990e+002;1.546723247e-001
3.860339355e+002;1.536425650e-001
3.861451721e+002;1.515469104e-001
3.862564392e+002;1.478253007e-001
3.863676758e+002;1.460909694e-001
3.864789429e+002;1.516011059e-001
3.865902100e+002;1.472471952e-001
3.867014771e+002;1.460548341e-001
3.868127441e+002;1.438146383e-001
3.869240417e+002;1.419899762e-001
3.870353088e+002;1.374915242e-001
3.871466064e+002;1.390090734e-001
3.872579041e+002;1.388103515e-001
3.873692017e+002;1.418273747e-001
3.874804993e+002;1.401472390e-001
3.875918274e+002;1.325233728e-001
3.877031250e+002;1.270854920e-001
3.878144531e+002;1.320897937e-001
3.879257813e+002;1.229845062e-001
3.880371094e+002;1.289463043e-001
3.881484375e+002;1.266880482e-001
3.882597961e+002;1.281513870e-001
3.883711243e+002;1.262725294e-001
3.884824829e+002;1.240684688e-001
3.885938416e+002;1.179802194e-001
3.887052002e+002;1.207623854e-001
3.888165588e+002;1.143489480e-001
3.889279175e+002;1.149451211e-001
3.890393066e+002;1.166071966e-001
3.891506958e+002;1.151077151e-001
3.892620850e+002;1.147102639e-001
3.893734741e+002;1.109525338e-001
3.894848633e+002;1.072670594e-001
3.895962524e+002;1.065986156e-001
3.897076721e+002;1.079896986e-001
3.898190918e+002;1.104105487e-001
3.899304810e+002;1.080439016e-001
3.900419312e+002;1.075741872e-001
3.901533508e+002;1.062192321e-001
3.902647705e+002;1.032022014e-001
3.903762207e+002;9.915541112e-002
3.904876404e+002;9.727654606e-002
3.905990906e+002;9.812565148e-002
3.907105408e+002;9.422338754e-002
3.908220215e+002;9.559640288e-002
3.909334717e+002;9.330201894e-002
3.910449524e+002;9.265164286e-002
3.911564026e+002;8.800867200e-002
3.912678833e+002;8.643692732e-002
3.913793640e+002;8.813513070e-002
3.914908447e+002;8.732216060e-002
3.916023560e+002;8.450385928e-002
3.917138367e+002;8.074612916e-002
3.918253479e+002;8.130617440e-002
3.919368591e+002;7.783749700e-002
3.920483704e+002;7.660900801e-002
3.921598816e+002;7.763876766e-002
3.922713928e+002;7.624768466e-002
3.923829346e+002;7.503726333e-002
3.924944763e+002;7.178537548e-002
3.926059875e+002;7.171311229e-002
3.927175293e+002;6.549839675e-002
3.928291016e+002;6.414344162e-002
3.929406433e+002;6.455896050e-002
3.930521851e+002;6.304141879e-002
3.931637573e+002;6.367372721e-002
3.932753296e+002;5.980759859e-002
3.933869019e+002;5.935594440e-002
3.934984741e+002;5.859717354e-002
3.936100464e+002;5.650151148e-002
3.937216492e+002;5.399033427e-002
3.938332520e+002;5.436972156e-002
3.939448242e+002;5.317736417e-002
3.940564270e+002;5.720608681e-002
3.941680603e+002;5.256311968e-002
3.942796631e+002;5.243665725e-002
3.943912659e+002;5.173208192e-002
3.945028992e+002;4.941963032e-002
3.946145325e+002;4.378302768e-002
3.947261658e+002;4.876925051e-002
3.948377991e+002;4.434307292e-002
3.949494324e+002;4.414434731e-002
3.950610962e+002;4.302425310e-002
3.951727295e+002;4.166930169e-002
3.952843933e+002;4.110925272e-002
3.953960571e+002;4.036854580e-002
3.955077209e+002;4.128991440e-002
3.956193848e+002;4.150670767e-002
3.957310791e+002;3.745991737e-002
3.958427429e+002;4.015175626e-002
3.959544373e+002;3.818255663e-002
3.960661316e+002;3.632175550e-002
3.961778259e+002;3.644821793e-002
3.962895203e+002;3.675534204e-002
3.964012451e+002;3.518359736e-002
3.965129395e+002;3.437062353e-002
3.966246643e+002;3.897746280e-002
3.967363892e+002;3.662887961e-002
3.968481140e+002;3.227496520e-002
3.969598389e+002;3.563524783e-002
3.970715637e+002;3.243755922e-002
3.971833191e+002;3.039609827e-002
3.972950745e+002;3.135359660e-002
3.974068298e+002;3.110067360e-002
3.975185852e+002;2.766812779e-002
3.976303406e+002;2.943859808e-002
3.977420959e+002;3.057675809e-002
3.978538818e+002;3.023350425e-002
3.979656372e+002;2.765006013e-002
3.980774231e+002;2.958312631e-002
3.981892090e+002;3.008897603e-002
3.983009949e+002;3.072128631e-002
3.984128113e+002;2.499435470e-002
3.985245972e+002;2.465109900e-002
3.986364136e+002;2.638543956e-002
3.987481995e+002;2.616864629e-002
3.988600159e+002;2.642157115e-002
3.989718628e+002;2.606024966e-002
3.990836792e+002;2.551826835e-002
3.991954956e+002;2.551826835e-002
3.993073425e+002;2.537374012e-002
3.994191895e+002;2.479562722e-002
3.995310364e+002;2.307935432e-002
3.996428833e+002;2.199539356e-002
3.997547302e+002;2.165213786e-002
3.998665771e+002;2.387426049e-002
3.999784546e+002;2.029718645e-002
4.000903320e+002;2.326001599e-002
4.002021790e+002;1.977327093e-002
4.003140564e+002;2.042364888e-002
4.004259644e+002;2.210379019e-002
4.005378418e+002;1.988166757e-002
4.006497498e+002;2.230251580e-002
4.007616272e+002;2.168827131e-002
4.008735352e+002;2.103789337e-002
4.009854431e+002;1.803893223e-002
4.010973511e+002;2.036944963e-002
4.012092896e+002;1.968294196e-002
4.013211975e+002;1.932162046e-002
4.014331360e+002;2.000813000e-002
4.015450745e+002;1.765954494e-002
4.016569824e+002;1.910482906e-002
4.017689514e+002;1.700916886e-002
4.018808899e+002;1.588907465e-002
4.019928284e+002;1.901449822e-002
4.021047974e+002;1.672011241e-002
4.022167664e+002;1.547355577e-002
4.023287354e+002;1.888803579e-002
4.024407043e+002;1.700916886e-002
4.025526733e+002;1.755115017e-002
4.026646423e+002;1.726209372e-002
4.027766418e+002;1.921322383e-002
4.028886414e+002;1.814732887e-002
4.030006104e+002;1.621426269e-002
4.031126099e+002;1.733435690e-002
4.032246399e+002;1.536516007e-002
4.033366394e+002;1.343209390e-002
4.034486694e+002;1.305270754e-002
4.035606689e+002;1.509416942e-002
4.036726990e+002;1.437152829e-002
4.037847290e+002;1.314303745e-002
4.038967590e+002;1.393794362e-002
4.040087891e+002;1.420893334e-002
4.041208496e+002;1.316110417e-002
4.042329102e+002;1.186034922e-002
4.043449402e+002;1.346822642e-002
4.044570007e+002;1.502190530e-002
4.045690613e+002;1.393794362e-002
4.046811523e+002;1.216747239e-002
4.047932129e+002;1.388374530e-002
4.049053040e+002;1.099317987e-002
4.050173645e+002;1.513030101e-002
4.051294556e+002;1.317916997e-002
4.052415466e+002;1.205907576e-002
4.053536377e+002;1.476898044e-002
4.054657593e+002;1.092091575e-002
4.055778503e+002;9.981482290e-003
4.056899719e+002;9.204642847e-003
4.058020935e+002;1.088478416e-002
4.059142151e+002;1.036086865e-002
4.060263367e+002;8.554265834e-003
4.061384583e+002;8.662662469e-003
4.062506104e+002;1.039700117e-002
4.063627319e+002;1.223973650e-002
4.064748840e+002;9.168511257e-003
4.065870361e+002;1.200487744e-002
4.066991882e+002;1.034280285e-002
4.068113403e+002;1.092091575e-002
