   5.8620216e-03	  -5.0000000e-04	
   1.6088118e-02	  -9.7349609e-05	
   1.0153001e-02	   3.2543330e-04	
   1.1131666e-02	   7.6935536e-04	
   1.6282024e-02	   1.2354735e-03	
   9.5367666e-03	   1.7248976e-03	
   1.5568365e-02	   2.2387929e-03	
   9.4881089e-03	   2.7783829e-03	
   1.2256015e-02	   3.3449524e-03	
   1.5278123e-02	   3.9398504e-03	
   0.0000000e+00	   4.5644933e-03	
   1.7889432e-02	   5.2203684e-03	
   1.1627924e-02	   5.9090372e-03	
   1.1760120e-02	   6.6321395e-03	
   8.6177812e-03	   7.3913968e-03	
   5.9105343e-03	   8.1886171e-03	
   1.1156358e-02	   9.0256983e-03	
   8.1833063e-03	   9.9046336e-03	
   1.4977221e-02	   1.0827516e-02	
   8.6187602e-03	   1.1796542e-02	
   1.9775154e-02	   1.2814019e-02	
   1.2317471e-02	   1.3882371e-02	
   1.7913834e-02	   1.5004140e-02	
   2.0149913e-02	   1.6181997e-02	
   1.8891701e-02	   1.7418747e-02	
   1.8203206e-02	   1.8717335e-02	
   1.9628927e-02	   2.0080852e-02	
   2.1876827e-02	   2.1512545e-02	
   2.5104225e-02	   2.3015823e-02	
   2.1792673e-02	   2.4594264e-02	
   3.0181161e-02	   2.6251628e-02	
   3.3625960e-02	   2.7991860e-02	
   3.0857619e-02	   2.9819103e-02	
   2.6204100e-02	   3.1737709e-02	
   2.9322037e-02	   3.3752244e-02	
   2.4438789e-02	   3.5867507e-02	
   3.6271243e-02	   3.8088533e-02	
   3.2065614e-02	   4.0420610e-02	
   4.3657244e-02	   4.2869291e-02	
   4.8129004e-02	   4.5440406e-02	
   4.0706854e-02	   4.8140076e-02	
   4.7197510e-02	   5.0974731e-02	
   4.1116819e-02	   5.3951117e-02	
   5.0351523e-02	   5.7076324e-02	
   5.0931028e-02	   6.0357790e-02	
   6.4142612e-02	   6.3803330e-02	
   6.5481606e-02	   6.7421147e-02	
   6.6231885e-02	   7.1219855e-02	
   6.8493018e-02	   7.5208498e-02	
   7.8234531e-02	   7.9396573e-02	
   7.5272285e-02	   8.3794052e-02	
   8.3890682e-02	   8.8411405e-02	
   8.3188227e-02	   9.3259626e-02	
   8.9171204e-02	   9.8350258e-02	
   1.0116163e-01	   1.0369542e-01	
   1.1218507e-01	   1.0930784e-01	
   1.1168798e-01	   1.1520088e-01	
   1.1759775e-01	   1.2138858e-01	
   1.1806747e-01	   1.2788566e-01	
   1.3982551e-01	   1.3470759e-01	
   1.3137503e-01	   1.4187062e-01	
   1.4707606e-01	   1.4939180e-01	
   1.5986314e-01	   1.5728904e-01	
   1.6100971e-01	   1.6558115e-01	
   1.7319307e-01	   1.7428785e-01	
   1.9086387e-01	   1.8342990e-01	
   1.9882676e-01	   1.9302904e-01	
   2.0884713e-01	   2.0310815e-01	
   2.2001433e-01	   2.1369120e-01	
   2.2589970e-01	   2.2480341e-01	
   2.3501066e-01	   2.3647124e-01	
   2.4874109e-01	   2.4872245e-01	
   2.6174604e-01	   2.6158622e-01	
   2.7739653e-01	   2.7509318e-01	
   2.9093273e-01	   2.8927549e-01	
   3.0892887e-01	   3.0416692e-01	
   3.2439919e-01	   3.1980291e-01	
   3.5147166e-01	   3.3622071e-01	
   3.6284397e-01	   3.5345939e-01	
   3.8022333e-01	   3.7156001e-01	
   4.0751411e-01	   3.9056566e-01	
   4.1696346e-01	   4.1052160e-01	
   4.4840044e-01	   4.3147533e-01	
   4.7318813e-01	   4.5347675e-01	
   4.8561064e-01	   4.7657823e-01	
   5.2674051e-01	   5.0083480e-01	
   5.5096005e-01	   5.2630419e-01	
   5.8217872e-01	   5.5304705e-01	
   6.0312145e-01	   5.8112705e-01	
   6.4550819e-01	   6.1061105e-01	
   6.8128198e-01	   6.4156925e-01	
   7.3411145e-01	   6.7407537e-01	
   7.8372463e-01	   7.0820679e-01	
   8.3821840e-01	   7.4404477e-01	
   8.8667035e-01	   7.8167466e-01	
   9.4396927e-01	   8.2118605e-01	
   1.0000000e+00	   8.6267300e-01	
   9.9731567e-01	   9.0623430e-01	
   8.0331400e-01	   9.5197367e-01	
   5.8970805e-01	   1.0000000e+00	
