   3.2156989e+02	   4.5116908e-03	
   3.2167780e+02	   1.3282316e-03	
   3.2178574e+02	   0.0000000e+00	
   3.2189368e+02	   0.0000000e+00	
   3.2200162e+02	   1.7355258e-03	
   3.2210956e+02	   1.6949119e-03	
   3.2221753e+02	   0.0000000e+00	
   3.2232547e+02	   6.8046408e-03	
   3.2243344e+02	   2.7475342e-03	
   3.2254141e+02	   0.0000000e+00	
   3.2264941e+02	   5.4878358e-03	
   3.2275739e+02	   3.7684871e-03	
   3.2286539e+02	   5.9481334e-03	
   3.2297339e+02	   0.0000000e+00	
   3.2308139e+02	   0.0000000e+00	
   3.2318939e+02	   4.4108623e-03	
   3.2329739e+02	   8.1255115e-03	
   3.2340543e+02	   3.5523007e-03	
   3.2351346e+02	   6.4533245e-03	
   3.2362149e+02	   0.0000000e+00	
   3.2372952e+02	   4.0254800e-03	
   3.2383759e+02	   0.0000000e+00	
   3.2394565e+02	   0.0000000e+00	
   3.2405371e+02	   0.0000000e+00	
   3.2416177e+02	   0.0000000e+00	
   3.2426984e+02	   0.0000000e+00	
   3.2437790e+02	   0.0000000e+00	
   3.2448599e+02	   0.0000000e+00	
   3.2459409e+02	   1.1945354e-03	
   3.2470218e+02	   0.0000000e+00	
   3.2481027e+02	   0.0000000e+00	
   3.2491840e+02	   0.0000000e+00	
   3.2502652e+02	   0.0000000e+00	
   3.2513464e+02	   0.0000000e+00	
   3.2524277e+02	   8.6269151e-03	
   3.2535089e+02	   1.3141623e-03	
   3.2545901e+02	   0.0000000e+00	
   3.2556717e+02	   7.4640490e-03	
   3.2567532e+02	   0.0000000e+00	
   3.2578348e+02	   0.0000000e+00	
   3.2589163e+02	   1.8673817e-03	
   3.2599982e+02	   5.9069418e-03	
   3.2610800e+02	   9.6654801e-03	
   3.2621619e+02	   2.1990331e-03	
   3.2632437e+02	   5.0462189e-03	
   3.2643256e+02	   0.0000000e+00	
   3.2654077e+02	   0.0000000e+00	
   3.2664896e+02	   0.0000000e+00	
   3.2675717e+02	   1.4173272e-03	
   3.2686539e+02	   0.0000000e+00	
   3.2697363e+02	   0.0000000e+00	
   3.2708185e+02	   0.0000000e+00	
   3.2719009e+02	   3.3552443e-04	
   3.2729834e+02	   7.5023358e-03	
   3.2740659e+02	   3.5769301e-03	
   3.2751483e+02	   1.1829376e-03	
   3.2762311e+02	   0.0000000e+00	
   3.2773135e+02	   0.0000000e+00	
   3.2783963e+02	   7.7848943e-04	
   3.2794791e+02	   0.0000000e+00	
   3.2805621e+02	   0.0000000e+00	
   3.2816449e+02	   3.3669705e-03	
   3.2827280e+02	   0.0000000e+00	
   3.2838110e+02	   4.9176422e-03	
   3.2848941e+02	   0.0000000e+00	
   3.2859772e+02	   0.0000000e+00	
   3.2870602e+02	   0.0000000e+00	
   3.2881436e+02	   0.0000000e+00	
   3.2892270e+02	   0.0000000e+00	
   3.2903104e+02	   0.0000000e+00	
   3.2913937e+02	   0.0000000e+00	
   3.2924774e+02	   1.3111345e-03	
   3.2935611e+02	   6.0409804e-03	
   3.2946445e+02	   1.1169454e-03	
   3.2957281e+02	   0.0000000e+00	
   3.2968121e+02	   0.0000000e+00	
   3.2978958e+02	   1.8252272e-03	
   3.2989798e+02	   0.0000000e+00	
   3.3000638e+02	   0.0000000e+00	
   3.3011478e+02	   3.4857735e-03	
   3.3022318e+02	   3.1848875e-03	
   3.3033157e+02	   0.0000000e+00	
   3.3044000e+02	   2.4632158e-03	
   3.3054843e+02	   6.3564760e-03	
   3.3065686e+02	   0.0000000e+00	
   3.3076529e+02	   5.4959672e-03	
   3.3087375e+02	   0.0000000e+00	
   3.3098218e+02	   0.0000000e+00	
   3.3109064e+02	   0.0000000e+00	
   3.3119910e+02	   1.6852827e-03	
   3.3130756e+02	   3.6161316e-03	
   3.3141605e+02	   0.0000000e+00	
   3.3152454e+02	   0.0000000e+00	
   3.3163300e+02	   1.8698448e-02	
   3.3174149e+02	   7.4577793e-03	
   3.3185001e+02	   0.0000000e+00	
   3.3195850e+02	   0.0000000e+00	
   3.3206702e+02	   0.0000000e+00	
   3.3217551e+02	   1.4713003e-02	
   3.3228403e+02	   0.0000000e+00	
   3.3239258e+02	   5.1384239e-03	
   3.3250110e+02	   0.0000000e+00	
   3.3260965e+02	   7.8446609e-03	
   3.3271817e+02	   0.0000000e+00	
   3.3282672e+02	   0.0000000e+00	
   3.3293530e+02	   2.1536902e-03	
   3.3304385e+02	   0.0000000e+00	
   3.3315240e+02	   0.0000000e+00	
   3.3326099e+02	   5.4462741e-03	
   3.3336957e+02	   0.0000000e+00	
   3.3347815e+02	   0.0000000e+00	
   3.3358676e+02	   7.5859334e-03	
   3.3369534e+02	   9.3566085e-03	
   3.3380396e+02	   7.6685413e-03	
   3.3391257e+02	   5.5429363e-03	
   3.3402118e+02	   6.1491485e-03	
   3.3412979e+02	   1.9099214e-03	
   3.3423843e+02	   0.0000000e+00	
   3.3434708e+02	   0.0000000e+00	
   3.3445572e+02	   0.0000000e+00	
   3.3456436e+02	   4.0578870e-03	
   3.3467300e+02	   0.0000000e+00	
   3.3478168e+02	   1.2289459e-02	
   3.3489032e+02	   5.4665071e-03	
   3.3499899e+02	   0.0000000e+00	
   3.3510767e+02	   0.0000000e+00	
   3.3521637e+02	   0.0000000e+00	
   3.3532504e+02	   0.0000000e+00	
   3.3543375e+02	   0.0000000e+00	
   3.3554245e+02	   0.0000000e+00	
   3.3565115e+02	   0.0000000e+00	
   3.3575986e+02	   1.9973868e-03	
   3.3586856e+02	   1.1227176e-03	
   3.3597729e+02	   0.0000000e+00	
   3.3608603e+02	   1.0761176e-03	
   3.3619476e+02	   1.1146387e-02	
   3.3630350e+02	   3.1259407e-03	
   3.3641226e+02	   0.0000000e+00	
   3.3652100e+02	   4.2338240e-03	
   3.3662976e+02	   8.9886523e-03	
   3.3673853e+02	   0.0000000e+00	
   3.3684729e+02	   0.0000000e+00	
   3.3695609e+02	   4.2352309e-03	
   3.3706485e+02	   0.0000000e+00	
   3.3717365e+02	   2.0063098e-03	
   3.3728244e+02	   0.0000000e+00	
   3.3739124e+02	   0.0000000e+00	
   3.3750003e+02	   0.0000000e+00	
   3.3760886e+02	   0.0000000e+00	
   3.3771768e+02	   0.0000000e+00	
   3.3782651e+02	   4.9396878e-03	
   3.3793533e+02	   0.0000000e+00	
   3.3804416e+02	   0.0000000e+00	
   3.3815302e+02	   1.0825114e-02	
   3.3826184e+02	   5.4710382e-03	
   3.3837070e+02	   1.9322933e-03	
   3.3847955e+02	   5.6303214e-03	
   3.3858844e+02	   6.3918233e-03	
   3.3869730e+02	   4.0417855e-03	
   3.3880618e+02	   3.2061788e-03	
   3.3891507e+02	   8.5482123e-03	
   3.3902396e+02	   0.0000000e+00	
   3.3913284e+02	   0.0000000e+00	
   3.3924176e+02	   0.0000000e+00	
   3.3935065e+02	   0.0000000e+00	
   3.3945956e+02	   0.0000000e+00	
   3.3956848e+02	   0.0000000e+00	
   3.3967740e+02	   0.0000000e+00	
   3.3978635e+02	   0.0000000e+00	
   3.3989526e+02	   1.1913631e-03	
   3.4000421e+02	   0.0000000e+00	
   3.4011316e+02	   1.1433252e-02	
   3.4022211e+02	   2.8337691e-04	
   3.4033109e+02	   1.4782333e-03	
   3.4044003e+02	   1.2636732e-03	
   3.4054901e+02	   1.5755097e-03	
   3.4065799e+02	   7.2965436e-03	
   3.4076697e+02	   3.7784587e-03	
   3.4087598e+02	   4.6157933e-03	
   3.4098495e+02	   0.0000000e+00	
   3.4109396e+02	   0.0000000e+00	
   3.4120297e+02	   0.0000000e+00	
   3.4131198e+02	   7.2933767e-04	
   3.4142099e+02	   0.0000000e+00	
   3.4153003e+02	   0.0000000e+00	
   3.4163904e+02	   0.0000000e+00	
   3.4174808e+02	   0.0000000e+00	
   3.4185712e+02	   0.0000000e+00	
   3.4196619e+02	   0.0000000e+00	
   3.4207523e+02	   0.0000000e+00	
   3.4218430e+02	   0.0000000e+00	
   3.4229334e+02	   9.0985323e-04	
   3.4240240e+02	   0.0000000e+00	
   3.4251151e+02	   7.7181745e-03	
   3.4262057e+02	   1.2298875e-02	
   3.4272968e+02	   0.0000000e+00	
   3.4283875e+02	   5.4622863e-03	
   3.4294785e+02	   0.0000000e+00	
   3.4305698e+02	   0.0000000e+00	
   3.4316608e+02	   0.0000000e+00	
   3.4327521e+02	   7.7973480e-03	
   3.4338431e+02	   6.6807985e-03	
   3.4349344e+02	   0.0000000e+00	
   3.4360257e+02	   0.0000000e+00	
   3.4371173e+02	   0.0000000e+00	
   3.4382086e+02	   0.0000000e+00	
   3.4393002e+02	   0.0000000e+00	
   3.4403918e+02	   0.0000000e+00	
   3.4414835e+02	   0.0000000e+00	
   3.4425751e+02	   3.7302378e-03	
   3.4436667e+02	   0.0000000e+00	
   3.4447586e+02	   6.2575199e-03	
   3.4458505e+02	   0.0000000e+00	
   3.4469424e+02	   1.5832987e-03	
   3.4480344e+02	   0.0000000e+00	
   3.4491266e+02	   4.5348116e-03	
   3.4502185e+02	   3.6613675e-03	
   3.4513107e+02	   4.7915905e-03	
   3.4524030e+02	   0.0000000e+00	
   3.4534952e+02	   0.0000000e+00	
   3.4545874e+02	   0.0000000e+00	
   3.4556799e+02	   1.0257392e-02	
   3.4567725e+02	   2.2566586e-03	
   3.4578650e+02	   0.0000000e+00	
   3.4589575e+02	   0.0000000e+00	
   3.4600500e+02	   0.0000000e+00	
   3.4611426e+02	   5.4536414e-03	
   3.4622354e+02	   0.0000000e+00	
   3.4633282e+02	   0.0000000e+00	
   3.4644211e+02	   0.0000000e+00	
   3.4655139e+02	   0.0000000e+00	
   3.4666071e+02	   2.7876666e-03	
   3.4676999e+02	   6.9864403e-03	
   3.4687930e+02	   7.1873045e-02	
   3.4698862e+02	   1.4372557e-03	
   3.4709793e+02	   6.5737538e-03	
   3.4720728e+02	   0.0000000e+00	
   3.4731659e+02	   2.6710088e-03	
   3.4742593e+02	   1.1593139e-03	
   3.4753528e+02	   4.3241353e-03	
   3.4764462e+02	   4.3849277e-03	
   3.4775397e+02	   0.0000000e+00	
   3.4786334e+02	   6.3486871e-03	
   3.4797272e+02	   2.1755913e-03	
   3.4808206e+02	   0.0000000e+00	
   3.4819147e+02	   9.8294962e-04	
   3.4830084e+02	   0.0000000e+00	
   3.4841022e+02	   0.0000000e+00	
   3.4851962e+02	   0.0000000e+00	
   3.4862903e+02	   0.0000000e+00	
   3.4873843e+02	   1.3792451e-03	
   3.4884784e+02	   5.7765944e-03	
   3.4895724e+02	   7.9716320e-03	
   3.4906668e+02	   1.3606420e-02	
   3.4917612e+02	   4.7962875e-03	
   3.4928552e+02	   8.1346485e-04	
   3.4939499e+02	   1.2728958e-03	
   3.4950443e+02	   1.7923167e-04	
   3.4961386e+02	   1.7221733e-03	
   3.4972333e+02	   0.0000000e+00	
   3.4983279e+02	   0.0000000e+00	
   3.4994226e+02	   0.0000000e+00	
   3.5005173e+02	   6.9873390e-03	
   3.5016122e+02	   4.4290615e-04	
   3.5027069e+02	   0.0000000e+00	
   3.5038019e+02	   0.0000000e+00	
   3.5048969e+02	   0.0000000e+00	
   3.5059918e+02	   0.0000000e+00	
   3.5070871e+02	   0.0000000e+00	
   3.5081821e+02	   4.7773286e-03	
   3.5092773e+02	   5.5798911e-03	
   3.5103726e+02	   1.4245494e-02	
   3.5114679e+02	   8.4927213e-04	
   3.5125632e+02	   9.5043286e-03	
   3.5136588e+02	   2.2994978e-03	
   3.5147543e+02	   9.6542339e-03	
   3.5158496e+02	   0.0000000e+00	
   3.5169452e+02	   0.0000000e+00	
   3.5180411e+02	   0.0000000e+00	
   3.5191367e+02	   0.0000000e+00	
   3.5202325e+02	   7.7027036e-03	
   3.5213284e+02	   1.7751633e-03	
   3.5224240e+02	   0.0000000e+00	
   3.5235202e+02	   0.0000000e+00	
   3.5246161e+02	   6.3484945e-03	
   3.5257123e+02	   0.0000000e+00	
   3.5268082e+02	   0.0000000e+00	
   3.5279044e+02	   0.0000000e+00	
   3.5290005e+02	   0.0000000e+00	
   3.5300970e+02	   2.8001311e-03	
   3.5311932e+02	   5.8356856e-03	
   3.5322897e+02	   0.0000000e+00	
   3.5333859e+02	   0.0000000e+00	
   3.5344824e+02	   0.0000000e+00	
   3.5355792e+02	   5.4705033e-03	
   3.5366757e+02	   0.0000000e+00	
   3.5377725e+02	   6.9361544e-03	
   3.5388690e+02	   0.0000000e+00	
   3.5399658e+02	   4.0509439e-03	
   3.5410626e+02	   3.4258585e-03	
   3.5421597e+02	   0.0000000e+00	
   3.5432565e+02	   1.5590438e-03	
   3.5443536e+02	   2.8269217e-03	
   3.5454507e+02	   2.4196276e-03	
   3.5465479e+02	   0.0000000e+00	
   3.5476450e+02	   6.5169950e-03	
   3.5487424e+02	   0.0000000e+00	
   3.5498395e+02	   9.3891204e-04	
   3.5509369e+02	   1.0292790e-02	
   3.5520343e+02	   0.0000000e+00	
   3.5531317e+02	   0.0000000e+00	
   3.5542291e+02	   7.0762487e-03	
   3.5553268e+02	   1.3390848e-02	
   3.5564246e+02	   0.0000000e+00	
   3.5575220e+02	   0.0000000e+00	
   3.5586200e+02	   4.3628661e-03	
   3.5597177e+02	   9.0596731e-03	
   3.5608154e+02	   5.1547936e-03	
   3.5619135e+02	   0.0000000e+00	
   3.5630115e+02	   3.8338908e-03	
   3.5641095e+02	   0.0000000e+00	
   3.5652075e+02	   0.0000000e+00	
   3.5663055e+02	   0.0000000e+00	
   3.5674039e+02	   0.0000000e+00	
   3.5685022e+02	   0.0000000e+00	
   3.5696002e+02	   4.5309921e-03	
   3.5706989e+02	   0.0000000e+00	
   3.5717972e+02	   0.0000000e+00	
   3.5728955e+02	   6.2526518e-03	
   3.5739941e+02	   9.2701890e-03	
   3.5750928e+02	   0.0000000e+00	
   3.5761914e+02	   4.4410125e-03	
   3.5772900e+02	   6.4826829e-03	
   3.5783887e+02	   4.1792157e-03	
   3.5794876e+02	   1.1555050e-05	
   3.5805865e+02	   1.5560373e-03	
   3.5816852e+02	   0.0000000e+00	
   3.5827844e+02	   0.0000000e+00	
   3.5838834e+02	   0.0000000e+00	
   3.5849823e+02	   0.0000000e+00	
   3.5860815e+02	   0.0000000e+00	
   3.5871808e+02	   0.0000000e+00	
   3.5882800e+02	   0.0000000e+00	
   3.5893793e+02	   0.0000000e+00	
   3.5904785e+02	   0.0000000e+00	
   3.5915781e+02	   0.0000000e+00	
   3.5926776e+02	   5.5891826e-03	
   3.5937772e+02	   0.0000000e+00	
   3.5948767e+02	   1.0091774e-02	
   3.5959763e+02	   0.0000000e+00	
