   3.0000000e+02	   4.4636700e-01	
   3.0020000e+02	   4.4868400e-01	
   3.0040000e+02	   4.5099400e-01	
   3.0060000e+02	   4.5329600e-01	
   3.0080000e+02	   4.5559100e-01	
   3.0100000e+02	   4.5787900e-01	
   3.0120000e+02	   4.6015900e-01	
   3.0140000e+02	   4.6243100e-01	
   3.0160000e+02	   4.6469600e-01	
   3.0180000e+02	   4.6695300e-01	
   3.0200000e+02	   4.6920200e-01	
   3.0220000e+02	   4.7144400e-01	
   3.0240000e+02	   4.7367800e-01	
   3.0260000e+02	   4.7590500e-01	
   3.0280000e+02	   4.7812300e-01	
   3.0300000e+02	   4.8033400e-01	
   3.0320000e+02	   4.8253800e-01	
   3.0340000e+02	   4.8473300e-01	
   3.0360000e+02	   4.8692100e-01	
   3.0380000e+02	   4.8910100e-01	
   3.0400000e+02	   4.9127400e-01	
   3.0420000e+02	   4.9343900e-01	
   3.0440000e+02	   4.9559600e-01	
   3.0460000e+02	   4.9774600e-01	
   3.0480000e+02	   4.9988800e-01	
   3.0500000e+02	   5.0202300e-01	
   3.0520000e+02	   5.0415000e-01	
   3.0540000e+02	   5.0627000e-01	
   3.0560000e+02	   5.0838200e-01	
   3.0580000e+02	   5.1048700e-01	
   3.0600000e+02	   5.1258500e-01	
   3.0620000e+02	   5.1467600e-01	
   3.0640000e+02	   5.1676000e-01	
   3.0660000e+02	   5.1883700e-01	
   3.0680000e+02	   5.2090700e-01	
   3.0700000e+02	   5.2296900e-01	
   3.0720000e+02	   5.2502600e-01	
   3.0740000e+02	   5.2707500e-01	
   3.0760000e+02	   5.2911800e-01	
   3.0780000e+02	   5.3115400e-01	
   3.0800000e+02	   5.3318400e-01	
   3.0820000e+02	   5.3520800e-01	
   3.0840000e+02	   5.3722500e-01	
   3.0860000e+02	   5.3923700e-01	
   3.0880000e+02	   5.4124200e-01	
   3.0900000e+02	   5.4324200e-01	
   3.0920000e+02	   5.4523600e-01	
   3.0940000e+02	   5.4722400e-01	
   3.0960000e+02	   5.4920600e-01	
   3.0980000e+02	   5.5118400e-01	
   3.1000000e+02	   5.5315600e-01	
   3.1020000e+02	   5.5512300e-01	
   3.1040000e+02	   5.5708500e-01	
   3.1060000e+02	   5.5904200e-01	
   3.1080000e+02	   5.6099400e-01	
   3.1100000e+02	   5.6294200e-01	
   3.1120000e+02	   5.6488500e-01	
   3.1140000e+02	   5.6682500e-01	
   3.1160000e+02	   5.6876000e-01	
   3.1180000e+02	   5.7069100e-01	
   3.1200000e+02	   5.7261800e-01	
   3.1220000e+02	   5.7454100e-01	
   3.1240000e+02	   5.7646100e-01	
   3.1260000e+02	   5.7837800e-01	
   3.1280000e+02	   5.8029100e-01	
   3.1300000e+02	   5.8220100e-01	
   3.1320000e+02	   5.8410900e-01	
   3.1340000e+02	   5.8601300e-01	
   3.1360000e+02	   5.8791500e-01	
   3.1380000e+02	   5.8981500e-01	
   3.1400000e+02	   5.9171200e-01	
   3.1420000e+02	   5.9360700e-01	
   3.1440000e+02	   5.9550000e-01	
   3.1460000e+02	   5.9739200e-01	
   3.1480000e+02	   5.9928100e-01	
   3.1500000e+02	   6.0117000e-01	
   3.1520000e+02	   6.0305700e-01	
   3.1540000e+02	   6.0494300e-01	
   3.1560000e+02	   6.0682700e-01	
   3.1580000e+02	   6.0871100e-01	
   3.1600000e+02	   6.1059500e-01	
   3.1620000e+02	   6.1247800e-01	
   3.1640000e+02	   6.1436000e-01	
   3.1660000e+02	   6.1624300e-01	
   3.1680000e+02	   6.1812500e-01	
   3.1700000e+02	   6.2000700e-01	
   3.1720000e+02	   6.2189000e-01	
   3.1740000e+02	   6.2377300e-01	
   3.1760000e+02	   6.2565700e-01	
   3.1780000e+02	   6.2754200e-01	
   3.1800000e+02	   6.2942700e-01	
   3.1820000e+02	   6.3131400e-01	
   3.1840000e+02	   6.3320200e-01	
   3.1860000e+02	   6.3509100e-01	
   3.1880000e+02	   6.3698200e-01	
   3.1900000e+02	   6.3887400e-01	
   3.1920000e+02	   6.4076800e-01	
   3.1940000e+02	   6.4266400e-01	
   3.1960000e+02	   6.4456200e-01	
   3.1980000e+02	   6.4646300e-01	
   3.2000000e+02	   6.4836500e-01	
   3.2020000e+02	   6.5027000e-01	
   3.2040000e+02	   6.5217800e-01	
   3.2060000e+02	   6.5408900e-01	
   3.2080000e+02	   6.5600200e-01	
   3.2100000e+02	   6.5791800e-01	
   3.2120000e+02	   6.5983800e-01	
   3.2140000e+02	   6.6176000e-01	
   3.2160000e+02	   6.6368600e-01	
   3.2180000e+02	   6.6561600e-01	
   3.2200000e+02	   6.6754800e-01	
   3.2220000e+02	   6.6948500e-01	
   3.2240000e+02	   6.7142500e-01	
