   3.0000000e+02	   2.3654700e-01	
   3.0020000e+02	   2.3782200e-01	
   3.0040000e+02	   2.3909300e-01	
   3.0060000e+02	   2.4036100e-01	
   3.0080000e+02	   2.4162500e-01	
   3.0100000e+02	   2.4288600e-01	
   3.0120000e+02	   2.4414300e-01	
   3.0140000e+02	   2.4539500e-01	
   3.0160000e+02	   2.4664400e-01	
   3.0180000e+02	   2.4788900e-01	
   3.0200000e+02	   2.4912900e-01	
   3.0220000e+02	   2.5036600e-01	
   3.0240000e+02	   2.5159700e-01	
   3.0260000e+02	   2.5282500e-01	
   3.0280000e+02	   2.5404800e-01	
   3.0300000e+02	   2.5526600e-01	
   3.0320000e+02	   2.5647900e-01	
   3.0340000e+02	   2.5768800e-01	
   3.0360000e+02	   2.5889200e-01	
   3.0380000e+02	   2.6009000e-01	
   3.0400000e+02	   2.6128400e-01	
   3.0420000e+02	   2.6247300e-01	
   3.0440000e+02	   2.6365600e-01	
   3.0460000e+02	   2.6483400e-01	
   3.0480000e+02	   2.6600700e-01	
   3.0500000e+02	   2.6717400e-01	
   3.0520000e+02	   2.6833600e-01	
   3.0540000e+02	   2.6949200e-01	
   3.0560000e+02	   2.7064300e-01	
   3.0580000e+02	   2.7178800e-01	
   3.0600000e+02	   2.7292700e-01	
   3.0620000e+02	   2.7406000e-01	
   3.0640000e+02	   2.7518700e-01	
   3.0660000e+02	   2.7630800e-01	
   3.0680000e+02	   2.7742400e-01	
   3.0700000e+02	   2.7853300e-01	
   3.0720000e+02	   2.7963600e-01	
   3.0740000e+02	   2.8073200e-01	
   3.0760000e+02	   2.8182300e-01	
   3.0780000e+02	   2.8290700e-01	
   3.0800000e+02	   2.8398500e-01	
   3.0820000e+02	   2.8505600e-01	
   3.0840000e+02	   2.8612100e-01	
   3.0860000e+02	   2.8718000e-01	
   3.0880000e+02	   2.8823200e-01	
   3.0900000e+02	   2.8927700e-01	
   3.0920000e+02	   2.9031600e-01	
   3.0940000e+02	   2.9134800e-01	
   3.0960000e+02	   2.9237300e-01	
   3.0980000e+02	   2.9339200e-01	
   3.1000000e+02	   2.9440400e-01	
   3.1020000e+02	   2.9540900e-01	
   3.1040000e+02	   2.9640700e-01	
   3.1060000e+02	   2.9739900e-01	
   3.1080000e+02	   2.9838300e-01	
   3.1100000e+02	   2.9936100e-01	
   3.1120000e+02	   3.0033200e-01	
   3.1140000e+02	   3.0129600e-01	
   3.1160000e+02	   3.0225300e-01	
   3.1180000e+02	   3.0320300e-01	
   3.1200000e+02	   3.0414600e-01	
   3.1220000e+02	   3.0508200e-01	
   3.1240000e+02	   3.0601200e-01	
   3.1260000e+02	   3.0693400e-01	
   3.1280000e+02	   3.0784900e-01	
   3.1300000e+02	   3.0875700e-01	
   3.1320000e+02	   3.0965900e-01	
   3.1340000e+02	   3.1055300e-01	
   3.1360000e+02	   3.1144100e-01	
   3.1380000e+02	   3.1232100e-01	
   3.1400000e+02	   3.1319500e-01	
   3.1420000e+02	   3.1406200e-01	
   3.1440000e+02	   3.1492100e-01	
   3.1460000e+02	   3.1577400e-01	
   3.1480000e+02	   3.1662100e-01	
   3.1500000e+02	   3.1746000e-01	
   3.1520000e+02	   3.1829200e-01	
   3.1540000e+02	   3.1911800e-01	
   3.1560000e+02	   3.1993700e-01	
   3.1580000e+02	   3.2074900e-01	
   3.1600000e+02	   3.2155500e-01	
   3.1620000e+02	   3.2235400e-01	
   3.1640000e+02	   3.2314600e-01	
   3.1660000e+02	   3.2393200e-01	
   3.1680000e+02	   3.2471200e-01	
   3.1700000e+02	   3.2548400e-01	
   3.1720000e+02	   3.2625100e-01	
   3.1740000e+02	   3.2701100e-01	
   3.1760000e+02	   3.2776500e-01	
   3.1780000e+02	   3.2851200e-01	
   3.1800000e+02	   3.2925400e-01	
   3.1820000e+02	   3.2998900e-01	
   3.1840000e+02	   3.3071800e-01	
   3.1860000e+02	   3.3144100e-01	
   3.1880000e+02	   3.3215900e-01	
   3.1900000e+02	   3.3287000e-01	
   3.1920000e+02	   3.3357600e-01	
   3.1940000e+02	   3.3427600e-01	
   3.1960000e+02	   3.3497000e-01	
   3.1980000e+02	   3.3565800e-01	
   3.2000000e+02	   3.3634200e-01	
   3.2020000e+02	   3.3701900e-01	
   3.2040000e+02	   3.3769200e-01	
   3.2060000e+02	   3.3835900e-01	
   3.2080000e+02	   3.3902100e-01	
   3.2100000e+02	   3.3967800e-01	
   3.2120000e+02	   3.4033000e-01	
   3.2140000e+02	   3.4097800e-01	
   3.2160000e+02	   3.4162000e-01	
   3.2180000e+02	   3.4225800e-01	
   3.2200000e+02	   3.4289100e-01	
   3.2220000e+02	   3.4352000e-01	
   3.2240000e+02	   3.4414400e-01	
   3.2260000e+02	   3.4476400e-01	
   3.2280000e+02	   3.4538000e-01	
   3.2300000e+02	   3.4599200e-01	
   3.2320000e+02	   3.4660000e-01	
   3.2340000e+02	   3.4720500e-01	
   3.2360000e+02	   3.4780500e-01	
   3.2380000e+02	   3.4840200e-01	
   3.2400000e+02	   3.4899600e-01	
   3.2420000e+02	   3.4958600e-01	
   3.2440000e+02	   3.5017300e-01	
   3.2460000e+02	   3.5075700e-01	
   3.2480000e+02	   3.5133800e-01	
   3.2500000e+02	   3.5191600e-01	
   3.2520000e+02	   3.5249200e-01	
   3.2540000e+02	   3.5306400e-01	
   3.2560000e+02	   3.5363500e-01	
   3.2580000e+02	   3.5420300e-01	
   3.2600000e+02	   3.5476900e-01	
   3.2620000e+02	   3.5533300e-01	
   3.2640000e+02	   3.5589500e-01	
   3.2660000e+02	   3.5645600e-01	
   3.2680000e+02	   3.5701500e-01	
   3.2700000e+02	   3.5757200e-01	
   3.2720000e+02	   3.5812800e-01	
   3.2740000e+02	   3.5868300e-01	
   3.2760000e+02	   3.5923700e-01	
   3.2780000e+02	   3.5979000e-01	
   3.2800000e+02	   3.6034200e-01	
   3.2820000e+02	   3.6089400e-01	
   3.2840000e+02	   3.6144500e-01	
   3.2860000e+02	   3.6199600e-01	
   3.2880000e+02	   3.6254700e-01	
   3.2900000e+02	   3.6309800e-01	
   3.2920000e+02	   3.6364900e-01	
   3.2940000e+02	   3.6420000e-01	
   3.2960000e+02	   3.6475200e-01	
   3.2980000e+02	   3.6530500e-01	
   3.3000000e+02	   3.6585800e-01	
   3.3020000e+02	   3.6641300e-01	
   3.3040000e+02	   3.6696800e-01	
   3.3060000e+02	   3.6752500e-01	
   3.3080000e+02	   3.6808400e-01	
   3.3100000e+02	   3.6864400e-01	
   3.3120000e+02	   3.6920500e-01	
   3.3140000e+02	   3.6976900e-01	
   3.3160000e+02	   3.7033500e-01	
   3.3180000e+02	   3.7090300e-01	
   3.3200000e+02	   3.7147400e-01	
   3.3220000e+02	   3.7204700e-01	
   3.3240000e+02	   3.7262300e-01	
   3.3260000e+02	   3.7320200e-01	
   3.3280000e+02	   3.7378400e-01	
   3.3300000e+02	   3.7437000e-01	
   3.3320000e+02	   3.7495800e-01	
   3.3340000e+02	   3.7555100e-01	
   3.3360000e+02	   3.7614700e-01	
   3.3380000e+02	   3.7674700e-01	
   3.3400000e+02	   3.7735100e-01	
   3.3420000e+02	   3.7796000e-01	
   3.3440000e+02	   3.7857300e-01	
   3.3460000e+02	   3.7919000e-01	
   3.3480000e+02	   3.7981300e-01	
   3.3500000e+02	   3.8044000e-01	
   3.3520000e+02	   3.8107200e-01	
   3.3540000e+02	   3.8171000e-01	
   3.3560000e+02	   3.8235300e-01	
   3.3580000e+02	   3.8300100e-01	
   3.3600000e+02	   3.8365600e-01	
   3.3620000e+02	   3.8431600e-01	
   3.3640000e+02	   3.8498300e-01	
   3.3660000e+02	   3.8565500e-01	
   3.3680000e+02	   3.8633400e-01	
   3.3700000e+02	   3.8702000e-01	
   3.3720000e+02	   3.8771200e-01	
   3.3740000e+02	   3.8841100e-01	
   3.3760000e+02	   3.8911800e-01	
   3.3780000e+02	   3.8983100e-01	
   3.3800000e+02	   3.9055200e-01	
   3.3820000e+02	   3.9128000e-01	
   3.3840000e+02	   3.9201600e-01	
   3.3860000e+02	   3.9276000e-01	
   3.3880000e+02	   3.9351200e-01	
   3.3900000e+02	   3.9427200e-01	
   3.3920000e+02	   3.9504000e-01	
   3.3940000e+02	   3.9581600e-01	
   3.3960000e+02	   3.9660200e-01	
   3.3980000e+02	   3.9739500e-01	
   3.4000000e+02	   3.9819800e-01	
   3.4020000e+02	   3.9901000e-01	
   3.4040000e+02	   3.9983100e-01	
   3.4060000e+02	   4.0066100e-01	
   3.4080000e+02	   4.0150100e-01	
   3.4100000e+02	   4.0235000e-01	
   3.4120000e+02	   4.0320900e-01	
   3.4140000e+02	   4.0407800e-01	
   3.4160000e+02	   4.0495600e-01	
   3.4180000e+02	   4.0584500e-01	
