   3.2156989e+02	   3.7170000e-03	
   3.2167780e+02	   9.8030000e-03	
   3.2178574e+02	   5.7770000e-03	
   3.2189368e+02	  -3.0440000e-03	
   3.2200162e+02	   5.4100000e-03	
   3.2210956e+02	   2.4270000e-03	
   3.2221753e+02	   5.2580000e-03	
   3.2232547e+02	   6.5150000e-03	
   3.2243344e+02	   5.3010000e-03	
   3.2254141e+02	   2.0890000e-03	
   3.2264941e+02	   3.4880000e-03	
   3.2275739e+02	   7.7920000e-03	
   3.2286539e+02	   3.8810000e-03	
   3.2297339e+02	   5.3970000e-03	
   3.2308139e+02	   7.4560000e-03	
   3.2318939e+02	   5.2900000e-04	
   3.2329739e+02	   1.1390000e-02	
   3.2340543e+02	   7.5560000e-03	
   3.2351346e+02	   7.2550000e-03	
   3.2362149e+02	   4.9170000e-03	
   3.2372952e+02	   1.0471000e-02	
   3.2383758e+02	  -3.0860000e-03	
   3.2394565e+02	   3.9130000e-03	
   3.2405371e+02	  -2.6100000e-04	
   3.2416177e+02	   9.9360000e-03	
   3.2426984e+02	   7.4500000e-03	
   3.2437790e+02	   7.2320000e-03	
   3.2448599e+02	   8.2010000e-03	
   3.2459409e+02	   9.2740000e-03	
   3.2470218e+02	   5.6530000e-03	
   3.2481027e+02	   6.1380000e-03	
   3.2491840e+02	   8.7210000e-03	
   3.2502652e+02	   4.1550000e-03	
   3.2513464e+02	   9.1840000e-03	
   3.2524277e+02	   1.1400000e-02	
   3.2535089e+02	   3.1010000e-03	
   3.2545902e+02	  -8.0000000e-05	
   3.2556717e+02	   2.8470000e-03	
   3.2567532e+02	   1.0100000e-04	
   3.2578348e+02	   6.3110000e-03	
   3.2589163e+02	   2.2028000e-02	
   3.2599982e+02	   8.1130000e-03	
   3.2610800e+02	  -1.9360000e-03	
   3.2621619e+02	  -2.6730000e-03	
   3.2632437e+02	   3.4370000e-03	
   3.2643256e+02	   3.6370000e-03	
   3.2654077e+02	   1.1402000e-02	
   3.2664896e+02	   2.3870000e-03	
   3.2675717e+02	   1.5850000e-03	
   3.2686539e+02	   5.4240000e-03	
   3.2697363e+02	   6.9520000e-03	
   3.2708185e+02	   1.2478000e-02	
   3.2719009e+02	   2.2400000e-04	
   3.2729834e+02	   7.0710000e-03	
