3.8000000e+02	9.8724038e-06
3.8100000e+02	1.1293663e-05
3.8200000e+02	0.0000000e+00
3.8300000e+02	0.0000000e+00
3.8400000e+02	0.0000000e+00
3.8500000e+02	0.0000000e+00
3.8600000e+02	0.0000000e+00
3.8700000e+02	0.0000000e+00
3.8800000e+02	0.0000000e+00
3.8900000e+02	1.8510408e-06
3.9000000e+02	7.3189943e-06
3.9100000e+02	0.0000000e+00
3.9200000e+02	1.4996573e-06
3.9300000e+02	4.0944454e-07
3.9400000e+02	3.5493429e-06
3.9500000e+02	0.0000000e+00
3.9600000e+02	0.0000000e+00
3.9700000e+02	0.0000000e+00
3.9800000e+02	0.0000000e+00
3.9900000e+02	0.0000000e+00
4.0000000e+02	5.1527479e-06
4.0100000e+02	0.0000000e+00
4.0200000e+02	0.0000000e+00
4.0300000e+02	0.0000000e+00
4.0400000e+02	3.6807188e-06
4.0500000e+02	4.6099045e-06
4.0600000e+02	0.0000000e+00
4.0700000e+02	5.2826741e-06
4.0800000e+02	3.5428640e-06
4.0900000e+02	3.4490750e-06
4.1000000e+02	0.0000000e+00
4.1100000e+02	0.0000000e+00
4.1200000e+02	0.0000000e+00
4.1300000e+02	0.0000000e+00
4.1400000e+02	0.0000000e+00
4.1500000e+02	0.0000000e+00
4.1600000e+02	0.0000000e+00
4.1700000e+02	0.0000000e+00
4.1800000e+02	0.0000000e+00
4.1900000e+02	5.6384265e-07
4.2000000e+02	1.3131179e-06
4.2100000e+02	0.0000000e+00
4.2200000e+02	3.8781775e-06
4.2300000e+02	2.7890854e-06
4.2400000e+02	1.6663461e-06
4.2500000e+02	1.4890509e-06
4.2600000e+02	2.1384915e-06
4.2700000e+02	3.8729320e-06
4.2800000e+02	2.5074812e-06
4.2900000e+02	1.6100567e-06
4.3000000e+02	3.9692750e-06
4.3100000e+02	2.7101935e-06
4.3200000e+02	4.0671270e-06
4.3300000e+02	3.5952100e-06
4.3400000e+02	4.8294671e-06
4.3500000e+02	4.5913710e-06
4.3600000e+02	6.5663180e-06
4.3700000e+02	3.0358767e-06
4.3800000e+02	6.2722161e-06
4.3900000e+02	8.7477886e-06
4.4000000e+02	6.6182076e-06
4.4100000e+02	6.3427335e-06
4.4200000e+02	8.7781846e-06
