3.8000000e+02	1.1292968e-05
3.8100000e+02	7.4793939e-07
3.8200000e+02	6.5918032e-06
3.8300000e+02	0.0000000e+00
3.8400000e+02	0.0000000e+00
3.8500000e+02	9.8358664e-06
3.8600000e+02	2.0700439e-06
3.8700000e+02	2.0122542e-06
3.8800000e+02	0.0000000e+00
3.8900000e+02	3.2027992e-06
3.9000000e+02	1.8716978e-06
3.9100000e+02	2.3580671e-07
3.9200000e+02	0.0000000e+00
3.9300000e+02	1.2204587e-06
3.9400000e+02	1.0666954e-06
3.9500000e+02	1.1146955e-08
3.9600000e+02	4.3562019e-06
3.9700000e+02	0.0000000e+00
3.9800000e+02	3.4887779e-06
3.9900000e+02	4.0979859e-06
4.0000000e+02	7.6629552e-07
4.0100000e+02	8.5776646e-07
4.0200000e+02	0.0000000e+00
4.0300000e+02	2.5159047e-06
4.0400000e+02	1.0582707e-06
4.0500000e+02	0.0000000e+00
4.0600000e+02	1.5640043e-06
4.0700000e+02	5.0512111e-06
4.0800000e+02	0.0000000e+00
4.0900000e+02	4.1137374e-06
4.1000000e+02	4.9978100e-06
4.1100000e+02	7.6665696e-06
4.1200000e+02	1.4251345e-07
4.1300000e+02	0.0000000e+00
4.1400000e+02	6.4111430e-07
4.1500000e+02	3.4117099e-06
4.1600000e+02	3.5505848e-06
4.1700000e+02	0.0000000e+00
4.1800000e+02	1.3960140e-06
4.1900000e+02	2.4463675e-06
4.2000000e+02	0.0000000e+00
4.2100000e+02	4.7188332e-06
4.2200000e+02	2.8022804e-06
4.2300000e+02	0.0000000e+00
4.2400000e+02	4.2273837e-06
4.2500000e+02	6.3491098e-06
4.2600000e+02	3.6424972e-07
4.2700000e+02	5.8533228e-06
4.2800000e+02	3.2849487e-06
4.2900000e+02	4.1749716e-06
4.3000000e+02	4.0330107e-06
4.3100000e+02	3.6979482e-06
4.3200000e+02	7.0162186e-06
4.3300000e+02	2.9271653e-07
4.3400000e+02	7.9841960e-06
4.3500000e+02	7.9350479e-06
4.3600000e+02	3.2509010e-06
4.3700000e+02	4.9603477e-06
4.3800000e+02	1.2431751e-05
4.3900000e+02	4.9102857e-06
4.4000000e+02	1.0566583e-05
4.4100000e+02	9.1278293e-06
4.4200000e+02	9.3134081e-06
