3.8000000e+02	1.1389166e-04
3.8100000e+02	1.0148637e-04
3.8200000e+02	8.8309044e-05
3.8300000e+02	6.5325634e-05
3.8400000e+02	7.3063646e-05
3.8500000e+02	7.6243043e-05
3.8600000e+02	1.3283480e-04
3.8700000e+02	1.4497892e-04
3.8800000e+02	2.1216026e-04
3.8900000e+02	2.7859328e-04
3.9000000e+02	4.0587826e-04
3.9100000e+02	6.0383692e-04
3.9200000e+02	9.0344774e-04
3.9300000e+02	1.3162837e-03
3.9400000e+02	1.8292594e-03
3.9500000e+02	2.5376517e-03
3.9600000e+02	3.6151620e-03
3.9700000e+02	4.9015618e-03
3.9800000e+02	6.4098622e-03
3.9900000e+02	8.3299272e-03
4.0000000e+02	1.0927575e-02
4.0100000e+02	1.3610229e-02
4.0200000e+02	1.7041448e-02
4.0300000e+02	2.1254092e-02
4.0400000e+02	2.6019341e-02
4.0500000e+02	3.0036772e-02
4.0600000e+02	3.4098846e-02
4.0700000e+02	3.7534796e-02
4.0800000e+02	3.9695241e-02
4.0900000e+02	3.9496282e-02
4.1000000e+02	3.7359699e-02
4.1100000e+02	3.3012389e-02
4.1200000e+02	2.8088694e-02
4.1300000e+02	2.3221027e-02
4.1400000e+02	1.9010889e-02
4.1500000e+02	1.5197575e-02
4.1600000e+02	1.1926701e-02
4.1700000e+02	9.7476523e-03
4.1800000e+02	8.0605064e-03
4.1900000e+02	6.7097904e-03
4.2000000e+02	5.5034362e-03
4.2100000e+02	4.6039817e-03
4.2200000e+02	3.7809454e-03
4.2300000e+02	3.0478150e-03
4.2400000e+02	2.4026361e-03
4.2500000e+02	1.9095217e-03
4.2600000e+02	1.5390508e-03
4.2700000e+02	1.2763227e-03
4.2800000e+02	1.0707903e-03
4.2900000e+02	8.9896731e-04
4.3000000e+02	7.8866879e-04
4.3100000e+02	7.2102286e-04
4.3200000e+02	6.5078932e-04
4.3300000e+02	5.7137275e-04
4.3400000e+02	5.0182562e-04
4.3500000e+02	4.4355028e-04
4.3600000e+02	3.8418449e-04
4.3700000e+02	3.2826867e-04
4.3800000e+02	2.7253208e-04
4.3900000e+02	2.3209265e-04
4.4000000e+02	1.9165457e-04
4.4100000e+02	1.5863513e-04
4.4200000e+02	1.3501354e-04
4.4300000e+02	1.1546234e-04
4.4400000e+02	9.8899111e-05
4.4500000e+02	1.0308254e-04
4.4600000e+02	1.0371564e-04
4.4700000e+02	9.5281600e-05
4.4800000e+02	9.7758855e-05
4.4900000e+02	9.2821280e-05
4.5000000e+02	8.7794442e-05
4.5100000e+02	8.9698636e-05
4.5200000e+02	7.9071452e-05
4.5300000e+02	8.2519656e-05
4.5400000e+02	8.3390409e-05
4.5500000e+02	7.4573373e-05
4.5600000e+02	6.6154685e-05
4.5700000e+02	6.3144862e-05
4.5800000e+02	5.7899425e-05
4.5900000e+02	5.0525408e-05
4.6000000e+02	4.3503590e-05
4.6100000e+02	4.0190195e-05
4.6200000e+02	3.7040369e-05
4.6300000e+02	3.4093331e-05
4.6400000e+02	3.7074304e-05
4.6500000e+02	3.2899089e-05
4.6600000e+02	3.1699213e-05
4.6700000e+02	2.8032791e-05
4.6800000e+02	2.6142541e-05
4.6900000e+02	2.4780048e-05
4.7000000e+02	2.2074944e-05
4.7100000e+02	1.7433215e-05
4.7200000e+02	1.8333342e-05
4.7300000e+02	1.7334663e-05
4.7400000e+02	1.9806130e-05
4.7500000e+02	1.6973946e-05
4.7600000e+02	1.9817539e-05
4.7700000e+02	1.9670276e-05
4.7800000e+02	1.9356527e-05
4.7900000e+02	2.0010426e-05
4.8000000e+02	1.1730340e-05
4.8100000e+02	1.8033503e-05
4.8200000e+02	1.6061612e-05
4.8300000e+02	1.1920288e-05
4.8400000e+02	1.3715918e-05
4.8500000e+02	1.2014192e-05
4.8600000e+02	1.4106759e-05
4.8700000e+02	1.2846969e-05
4.8800000e+02	9.5796438e-06
4.8900000e+02	1.0025256e-05
4.9000000e+02	9.7250897e-06
4.9100000e+02	1.0703786e-05
4.9200000e+02	1.2250378e-05
4.9300000e+02	1.8935836e-05
4.9400000e+02	1.8897481e-05
4.9500000e+02	1.4362220e-05
4.9600000e+02	1.3545048e-05
4.9700000e+02	2.0581989e-05
4.9800000e+02	1.6699440e-05
4.9900000e+02	2.0285354e-05
5.0000000e+02	1.9344730e-05
5.0100000e+02	1.8940829e-05
5.0200000e+02	1.7255210e-05
5.0300000e+02	1.6893171e-05
5.0400000e+02	1.8786865e-05
5.0500000e+02	1.4463254e-05
5.0600000e+02	1.9946207e-05
5.0700000e+02	1.8773652e-05
5.0800000e+02	2.2349586e-05
5.0900000e+02	2.1327890e-05
