3.8000000e+02	0.0000000e+00
3.8100000e+02	2.0392039e-05
3.8200000e+02	0.0000000e+00
3.8300000e+02	2.4274343e-06
3.8400000e+02	0.0000000e+00
3.8500000e+02	6.2303362e-06
3.8600000e+02	0.0000000e+00
3.8700000e+02	0.0000000e+00
3.8800000e+02	0.0000000e+00
3.8900000e+02	5.1280577e-07
3.9000000e+02	1.2873777e-05
3.9100000e+02	0.0000000e+00
3.9200000e+02	3.2683355e-06
3.9300000e+02	8.6244855e-06
3.9400000e+02	1.5935740e-06
3.9500000e+02	5.5943306e-06
3.9600000e+02	9.9863958e-07
3.9700000e+02	4.6128999e-06
3.9800000e+02	2.2995229e-06
3.9900000e+02	3.8237396e-06
4.0000000e+02	0.0000000e+00
4.0100000e+02	2.0322488e-06
4.0200000e+02	0.0000000e+00
4.0300000e+02	2.2355624e-06
4.0400000e+02	0.0000000e+00
4.0500000e+02	0.0000000e+00
4.0600000e+02	0.0000000e+00
4.0700000e+02	1.6079170e-06
4.0800000e+02	0.0000000e+00
4.0900000e+02	0.0000000e+00
4.1000000e+02	0.0000000e+00
4.1100000e+02	6.2705693e-06
4.1200000e+02	0.0000000e+00
4.1300000e+02	0.0000000e+00
4.1400000e+02	0.0000000e+00
4.1500000e+02	0.0000000e+00
4.1600000e+02	7.7774790e-06
4.1700000e+02	0.0000000e+00
4.1800000e+02	0.0000000e+00
4.1900000e+02	0.0000000e+00
4.2000000e+02	9.2432688e-06
4.2100000e+02	1.7789412e-06
4.2200000e+02	4.7320446e-06
4.2300000e+02	0.0000000e+00
4.2400000e+02	0.0000000e+00
4.2500000e+02	2.6823859e-06
4.2600000e+02	5.2339721e-06
4.2700000e+02	2.1833906e-06
4.2800000e+02	0.0000000e+00
4.2900000e+02	0.0000000e+00
4.3000000e+02	2.2524837e-06
4.3100000e+02	0.0000000e+00
4.3200000e+02	1.5448599e-05
4.3300000e+02	0.0000000e+00
4.3400000e+02	4.5324131e-06
4.3500000e+02	0.0000000e+00
4.3600000e+02	0.0000000e+00
4.3700000e+02	6.7064625e-06
4.3800000e+02	0.0000000e+00
4.3900000e+02	3.7703416e-06
4.4000000e+02	1.2513826e-05
4.4100000e+02	0.0000000e+00
4.4200000e+02	3.3830078e-06
4.4300000e+02	5.1685471e-09
4.4400000e+02	5.6372078e-06
4.4500000e+02	9.5789500e-06
4.4600000e+02	4.2519849e-06
4.4700000e+02	3.2383341e-06
4.4800000e+02	2.4651643e-06
4.4900000e+02	3.3271927e-06
4.5000000e+02	4.9131301e-06
4.5100000e+02	5.7512220e-06
4.5200000e+02	1.0450538e-05
4.5300000e+02	8.4700203e-07
4.5400000e+02	6.5643102e-06
4.5500000e+02	1.5405719e-06
4.5600000e+02	1.4448437e-06
4.5700000e+02	0.0000000e+00
4.5800000e+02	3.1652060e-06
4.5900000e+02	5.5123429e-06
4.6000000e+02	0.0000000e+00
4.6100000e+02	2.7854052e-06
4.6200000e+02	7.1520183e-06
4.6300000e+02	0.0000000e+00
4.6400000e+02	5.5458065e-06
4.6500000e+02	9.3223144e-07
4.6600000e+02	7.2205510e-07
4.6700000e+02	4.7007729e-06
4.6800000e+02	2.1751059e-06
4.6900000e+02	5.2763999e-06
4.7000000e+02	5.8862246e-06
4.7100000e+02	4.1956046e-06
4.7200000e+02	1.3508457e-06
4.7300000e+02	8.0609329e-07
4.7400000e+02	1.2118698e-06
4.7500000e+02	2.3047308e-06
4.7600000e+02	0.0000000e+00
4.7700000e+02	3.2395751e-06
4.7800000e+02	2.6703372e-07
