   3.2156989e+02	   2.6333640e-02	
   3.2167780e+02	   3.8472560e-02	
   3.2178574e+02	   0.0000000e+00	
   3.2189368e+02	   1.0191379e-02	
   3.2200162e+02	   3.0851642e-02	
   3.2210956e+02	   1.5047565e-02	
   3.2221753e+02	   6.4432147e-02	
   3.2232547e+02	   3.0228322e-02	
   3.2243344e+02	   2.1440368e-02	
   3.2254141e+02	   1.3703097e-02	
   3.2264941e+02	   2.3282043e-02	
   3.2275739e+02	   1.0003226e-02	
   3.2286539e+02	   5.0520677e-03	
   3.2297339e+02	   1.6754196e-02	
   3.2308139e+02	   0.0000000e+00	
   3.2318939e+02	   1.7882688e-02	
   3.2329739e+02	   1.6525694e-02	
   3.2340543e+02	   1.1522015e-02	
   3.2351346e+02	   1.8672131e-02	
   3.2362149e+02	   6.7221038e-03	
   3.2372952e+02	   2.7801483e-02	
   3.2383759e+02	   0.0000000e+00	
   3.2394565e+02	   4.1719417e-03	
   3.2405371e+02	   3.1317163e-02	
   3.2416177e+02	   4.6372580e-03	
   3.2426984e+02	   1.2450567e-02	
   3.2437790e+02	   1.7405886e-02	
   3.2448599e+02	   1.1979337e-02	
   3.2459409e+02	   4.5355603e-02	
   3.2470218e+02	   1.4516431e-02	
   3.2481027e+02	   0.0000000e+00	
   3.2491840e+02	   4.5271408e-03	
   3.2502652e+02	   1.6117389e-03	
   3.2513464e+02	   1.1228424e-02	
   3.2524277e+02	   7.6599768e-02	
   3.2535089e+02	   5.3353449e-03	
   3.2545901e+02	   6.1528673e-03	
   3.2556717e+02	   4.3251968e-02	
   3.2567532e+02	   6.0549991e-04	
   3.2578348e+02	   7.3078061e-03	
   3.2589163e+02	   2.2500701e-02	
   3.2599982e+02	   3.8906836e-02	
   3.2610800e+02	   6.1856536e-03	
   3.2621619e+02	   2.0866583e-02	
   3.2632437e+02	   2.8380591e-02	
   3.2643256e+02	   1.7808308e-02	
   3.2654077e+02	   0.0000000e+00	
   3.2664896e+02	   0.0000000e+00	
   3.2675717e+02	   7.5100611e-03	
   3.2686539e+02	   1.1123906e-02	
   3.2697363e+02	   6.7693858e-03	
   3.2708185e+02	   4.9715985e-03	
   3.2719009e+02	   1.7997907e-02	
   3.2729834e+02	   0.0000000e+00	
   3.2740659e+02	   1.2218526e-02	
   3.2751483e+02	   2.2509549e-03	
   3.2762311e+02	   2.0897537e-02	
   3.2773135e+02	   9.9148415e-03	
   3.2783963e+02	   1.7473989e-02	
   3.2794791e+02	   4.7959431e-03	
   3.2805621e+02	   0.0000000e+00	
   3.2816449e+02	   1.3164304e-02	
   3.2827280e+02	   0.0000000e+00	
   3.2838110e+02	   7.4954618e-03	
   3.2848941e+02	   8.3480032e-03	
   3.2859772e+02	   0.0000000e+00	
   3.2870602e+02	   2.7312350e-02	
   3.2881436e+02	   6.6448697e-03	
   3.2892270e+02	   2.8303225e-02	
   3.2903104e+02	   2.2271231e-02	
   3.2913937e+02	   1.4460771e-02	
   3.2924774e+02	   9.9744141e-03	
   3.2935611e+02	   3.2455912e-02	
   3.2946445e+02	   3.3219116e-02	
   3.2957281e+02	   8.2636491e-03	
   3.2968121e+02	   1.4400521e-02	
   3.2978958e+02	   7.6904585e-03	
   3.2989798e+02	   2.2930719e-02	
   3.3000638e+02	   0.0000000e+00	
   3.3011478e+02	   3.4189696e-02	
   3.3022318e+02	   4.5199448e-03	
   3.3033157e+02	   9.7217319e-03	
   3.3044000e+02	   1.9782650e-02	
   3.3054843e+02	   5.1145629e-02	
   3.3065686e+02	   1.9148615e-02	
   3.3076529e+02	   2.1008774e-02	
   3.3087375e+02	   2.4375585e-02	
   3.3098218e+02	   1.2971858e-02	
   3.3109064e+02	   0.0000000e+00	
   3.3119910e+02	   5.7051538e-03	
   3.3130756e+02	   5.1748350e-02	
   3.3141605e+02	   0.0000000e+00	
   3.3152454e+02	   0.0000000e+00	
   3.3163300e+02	   0.0000000e+00	
   3.3174149e+02	   8.7485799e-03	
   3.3185001e+02	   0.0000000e+00	
   3.3195850e+02	   0.0000000e+00	
   3.3206702e+02	   1.2881524e-02	
   3.3217551e+02	   2.9325125e-02	
   3.3228403e+02	   1.3745181e-02	
   3.3239258e+02	   1.9854264e-02	
   3.3250110e+02	   1.1345343e-02	
   3.3260965e+02	   2.2008941e-03	
   3.3271817e+02	   1.6195619e-02	
   3.3282672e+02	   2.9501810e-02	
   3.3293530e+02	   3.6710628e-02	
   3.3304385e+02	   0.0000000e+00	
   3.3315240e+02	   7.1785134e-03	
   3.3326099e+02	   5.4784490e-03	
   3.3336957e+02	   0.0000000e+00	
   3.3347815e+02	   7.8109032e-03	
   3.3358676e+02	   3.1548817e-02	
   3.3369534e+02	   0.0000000e+00	
   3.3380396e+02	   0.0000000e+00	
   3.3391257e+02	   1.6585004e-02	
   3.3402118e+02	   0.0000000e+00	
   3.3412979e+02	   3.5568616e-02	
   3.3423843e+02	   0.0000000e+00	
   3.3434708e+02	   2.2706253e-02	
   3.3445572e+02	   0.0000000e+00	
   3.3456436e+02	   4.7292143e-03	
   3.3467300e+02	   1.8455353e-02	
   3.3478168e+02	   1.4269154e-02	
   3.3489032e+02	   9.1814867e-04	
   3.3499899e+02	   2.2357887e-02	
   3.3510767e+02	   2.6786192e-02	
   3.3521637e+02	   2.0714797e-02	
   3.3532504e+02	   8.6499181e-02	
   3.3543375e+02	   4.2414884e-02	
   3.3554245e+02	   1.3854842e-02	
   3.3565115e+02	   1.1020466e-02	
   3.3575986e+02	   1.9249442e-03	
   3.3586856e+02	   5.1313238e-03	
   3.3597729e+02	   0.0000000e+00	
   3.3608603e+02	   0.0000000e+00	
   3.3619476e+02	   1.7119346e-02	
   3.3630350e+02	   1.9670804e-02	
   3.3641226e+02	   6.0978847e-03	
   3.3652100e+02	   5.3329808e-03	
   3.3662976e+02	   3.8026713e-02	
   3.3673853e+02	   0.0000000e+00	
   3.3684729e+02	   8.7238329e-03	
   3.3695609e+02	   2.6846636e-03	
   3.3706485e+02	   2.6036869e-02	
   3.3717365e+02	   0.0000000e+00	
   3.3728244e+02	   0.0000000e+00	
   3.3739124e+02	   0.0000000e+00	
   3.3750003e+02	   1.8518575e-02	
   3.3760886e+02	   2.1622804e-03	
   3.3771768e+02	   1.5462209e-02	
   3.3782651e+02	   8.1774078e-03	
   3.3793533e+02	   4.0002022e-03	
   3.3804416e+02	   6.2913192e-03	
   3.3815302e+02	   1.7037004e-02	
   3.3826184e+02	   1.2503987e-02	
   3.3837070e+02	   1.1209193e-02	
   3.3847955e+02	   0.0000000e+00	
   3.3858844e+02	   3.4304611e-03	
   3.3869730e+02	   4.0900919e-02	
   3.3880618e+02	   2.9966003e-04	
   3.3891507e+02	   1.3137289e-02	
   3.3902396e+02	   1.1623312e-02	
   3.3913284e+02	   1.4803385e-02	
   3.3924176e+02	   6.1608479e-03	
   3.3935065e+02	   1.1806039e-02	
   3.3945956e+02	   8.6317989e-04	
   3.3956848e+02	   0.0000000e+00	
   3.3967740e+02	   0.0000000e+00	
   3.3978635e+02	   1.0837722e-03	
   3.3989526e+02	   4.5229241e-03	
   3.4000421e+02	   2.7393199e-02	
   3.4011316e+02	   4.7397466e-02	
   3.4022211e+02	   1.8716621e-02	
   3.4033109e+02	   2.2639022e-03	
   3.4044003e+02	   0.0000000e+00	
   3.4054901e+02	   1.3832957e-02	
   3.4065799e+02	   2.4434231e-02	
   3.4076697e+02	   1.9579448e-02	
   3.4087598e+02	   1.7177605e-02	
   3.4098495e+02	   1.5145585e-02	
   3.4109396e+02	   1.8876937e-02	
   3.4120297e+02	   3.6922706e-02	
   3.4131198e+02	   1.6201854e-02	
   3.4142099e+02	   3.0657205e-02	
   3.4153003e+02	   6.1040784e-02	
   3.4163904e+02	   3.1915294e-02	
   3.4174808e+02	   0.0000000e+00	
   3.4185712e+02	   7.1552595e-03	
   3.4196619e+02	   1.7691210e-02	
   3.4207523e+02	   4.8716012e-03	
   3.4218430e+02	   2.0893611e-02	
   3.4229334e+02	   9.4051637e-03	
   3.4240240e+02	   2.0144039e-02	
   3.4251151e+02	   1.7483694e-02	
   3.4262057e+02	   1.3539186e-02	
   3.4272968e+02	   6.7861557e-03	
   3.4283875e+02	   4.8774561e-02	
   3.4294785e+02	   0.0000000e+00	
   3.4305698e+02	   4.0068314e-02	
   3.4316608e+02	   0.0000000e+00	
   3.4327521e+02	   4.5460285e-03	
   3.4338431e+02	   0.0000000e+00	
   3.4349344e+02	   2.5006371e-02	
   3.4360257e+02	   2.2426903e-02	
   3.4371173e+02	   1.4218748e-02	
   3.4382086e+02	   2.1998779e-03	
   3.4393002e+02	   0.0000000e+00	
   3.4403918e+02	   0.0000000e+00	
   3.4414835e+02	   3.8541299e-02	
   3.4425751e+02	   6.1121522e-03	
   3.4436667e+02	   0.0000000e+00	
   3.4447586e+02	   8.3841490e-03	
   3.4458505e+02	   3.5774721e-02	
   3.4469424e+02	   0.0000000e+00	
   3.4480344e+02	   3.8977621e-02	
   3.4491266e+02	   0.0000000e+00	
   3.4502185e+02	   0.0000000e+00	
   3.4513107e+02	   1.2836053e-02	
   3.4524030e+02	   2.3681618e-02	
   3.4534952e+02	   0.0000000e+00	
   3.4545874e+02	   1.5662065e-02	
   3.4556799e+02	   2.2009079e-03	
   3.4567725e+02	   1.1291411e-02	
   3.4578650e+02	   2.4686153e-02	
   3.4589575e+02	   2.3385441e-03	
