   3.2156989e+02	   5.8323866e-03	
   3.2167780e+02	   8.5415068e-03	
   3.2178574e+02	   0.0000000e+00	
   3.2189368e+02	   1.8277741e-03	
   3.2200162e+02	   6.9582512e-03	
   3.2210956e+02	   4.3304228e-03	
   3.2221753e+02	   2.7350562e-02	
   3.2232547e+02	   1.5143705e-02	
   3.2243344e+02	   4.5627682e-03	
   3.2254141e+02	   7.7747643e-03	
   3.2264941e+02	   1.0722921e-02	
   3.2275739e+02	   7.4339882e-03	
   3.2286539e+02	   2.3284725e-03	
   3.2297339e+02	   4.8432804e-03	
   3.2308139e+02	   0.0000000e+00	
   3.2318939e+02	   5.8079161e-03	
   3.2329739e+02	   5.7963583e-03	
   3.2340543e+02	   3.8189753e-03	
   3.2351346e+02	   1.1092495e-02	
   3.2362149e+02	   0.0000000e+00	
   3.2372952e+02	   1.0721898e-02	
   3.2383759e+02	   0.0000000e+00	
   3.2394565e+02	   6.0031548e-04	
   3.2405371e+02	   1.2521711e-02	
   3.2416177e+02	   7.9566479e-04	
   3.2426984e+02	   2.9343319e-03	
   3.2437790e+02	   3.9551253e-03	
   3.2448599e+02	   3.5624636e-03	
   3.2459409e+02	   1.8061945e-02	
   3.2470218e+02	   7.2893910e-03	
   3.2481027e+02	   0.0000000e+00	
   3.2491840e+02	   1.4385202e-03	
   3.2502652e+02	   1.2609604e-03	
   3.2513464e+02	   9.3201391e-03	
   3.2524277e+02	   6.3146574e-02	
   3.2535089e+02	   3.5891737e-03	
   3.2545901e+02	   0.0000000e+00	
   3.2556717e+02	   1.1680921e-02	
   3.2567532e+02	   0.0000000e+00	
   3.2578348e+02	   1.1933244e-03	
   3.2589163e+02	   8.5392948e-03	
   3.2599982e+02	   1.3659963e-02	
   3.2610800e+02	   1.5658118e-03	
   3.2621619e+02	   6.2692335e-03	
   3.2632437e+02	   8.3049310e-03	
   3.2643256e+02	   6.4277250e-03	
   3.2654077e+02	   0.0000000e+00	
   3.2664896e+02	   1.0696654e-03	
   3.2675717e+02	   1.8239394e-03	
   3.2686539e+02	   2.2315721e-03	
   3.2697363e+02	   4.2048628e-03	
   3.2708185e+02	   6.0139384e-06	
   3.2719009e+02	   9.1822194e-03	
   3.2729834e+02	   0.0000000e+00	
   3.2740659e+02	   5.2099785e-03	
   3.2751483e+02	   0.0000000e+00	
   3.2762311e+02	   7.6025513e-03	
