   3.2156989e+02	   1.8125291e-02	
   3.2167780e+02	   3.1025010e-02	
   3.2178574e+02	   0.0000000e+00	
   3.2189368e+02	   4.6437628e-03	
   3.2200162e+02	   2.6519339e-02	
   3.2210956e+02	   1.3717448e-02	
   3.2221753e+02	   4.8919228e-02	
   3.2232547e+02	   2.6368949e-02	
   3.2243344e+02	   2.2777066e-02	
   3.2254141e+02	   1.4837202e-02	
   3.2264941e+02	   1.9043641e-02	
   3.2275739e+02	   1.0308761e-02	
   3.2286539e+02	   3.5003195e-03	
   3.2297339e+02	   1.3272859e-02	
   3.2308139e+02	   0.0000000e+00	
   3.2318939e+02	   9.0125849e-03	
   3.2329739e+02	   1.2151308e-02	
   3.2340543e+02	   9.0461523e-03	
   3.2351346e+02	   1.4376133e-02	
   3.2362149e+02	   3.7766012e-03	
   3.2372952e+02	   2.2797223e-02	
   3.2383759e+02	   0.0000000e+00	
   3.2394565e+02	   2.0726106e-03	
   3.2405371e+02	   2.8519451e-02	
   3.2416177e+02	   6.3576039e-03	
   3.2426984e+02	   8.7254366e-03	
   3.2437790e+02	   1.9422726e-02	
   3.2448599e+02	   6.6669692e-03	
   3.2459409e+02	   4.0015447e-02	
   3.2470218e+02	   1.3668203e-02	
   3.2481027e+02	   0.0000000e+00	
   3.2491840e+02	   3.2693843e-03	
   3.2502652e+02	   2.2158598e-04	
   3.2513464e+02	   1.6278584e-02	
   3.2524277e+02	   7.4122524e-02	
   3.2535089e+02	   3.9666279e-03	
   3.2545901e+02	   3.2050697e-03	
   3.2556717e+02	   3.3901469e-02	
   3.2567532e+02	   3.5392027e-04	
   3.2578348e+02	   3.0999433e-03	
   3.2589163e+02	   2.0949050e-02	
   3.2599982e+02	   3.2023849e-02	
   3.2610800e+02	   1.8783534e-03	
   3.2621619e+02	   1.3324026e-02	
   3.2632437e+02	   2.6806294e-02	
   3.2643256e+02	   1.0872924e-02	
   3.2654077e+02	   1.2058811e-03	
   3.2664896e+02	   3.2894861e-04	
   3.2675717e+02	   5.6798779e-03	
   3.2686539e+02	   1.3946365e-02	
   3.2697363e+02	   6.7579524e-03	
   3.2708185e+02	   3.6954684e-03	
   3.2719009e+02	   1.2991655e-02	
   3.2729834e+02	   0.0000000e+00	
   3.2740659e+02	   1.0819587e-02	
   3.2751483e+02	   0.0000000e+00	
   3.2762311e+02	   1.7170541e-02	
   3.2773135e+02	   5.9489879e-03	
   3.2783963e+02	   1.2179345e-02	
   3.2794791e+02	   0.0000000e+00	
   3.2805621e+02	   0.0000000e+00	
   3.2816449e+02	   7.5577924e-03	
   3.2827280e+02	   0.0000000e+00	
   3.2838110e+02	   5.5407728e-04	
   3.2848941e+02	   6.3424377e-03	
   3.2859772e+02	   0.0000000e+00	
   3.2870602e+02	   2.1995143e-02	
   3.2881436e+02	   8.4056679e-03	
   3.2892270e+02	   2.0430413e-02	
   3.2903104e+02	   1.7343341e-02	
   3.2913937e+02	   1.4130156e-02	
   3.2924774e+02	   7.8252122e-03	
   3.2935611e+02	   3.1361901e-02	
   3.2946445e+02	   2.7253067e-02	
   3.2957281e+02	   4.1601661e-03	
   3.2968121e+02	   1.2103417e-02	
   3.2978958e+02	   4.5338598e-03	
   3.2989798e+02	   1.5835764e-02	
   3.3000638e+02	   0.0000000e+00	
   3.3011478e+02	   2.2965724e-02	
   3.3022318e+02	   1.8978400e-03	
   3.3033157e+02	   2.2307080e-03	
   3.3044000e+02	   1.5993565e-02	
   3.3054843e+02	   3.7449002e-02	
   3.3065686e+02	   1.3396013e-02	
   3.3076529e+02	   1.5762104e-02	
   3.3087375e+02	   1.7267994e-02	
   3.3098218e+02	   9.7701752e-03	
   3.3109064e+02	   0.0000000e+00	
   3.3119910e+02	   6.2212188e-03	
   3.3130756e+02	   4.5398516e-02	
   3.3141605e+02	   2.3482632e-03	
   3.3152454e+02	   3.6101983e-03	
   3.3163300e+02	   2.7954514e-03	
   3.3174149e+02	   6.0214593e-03	
   3.3185001e+02	   0.0000000e+00	
   3.3195850e+02	   0.0000000e+00	
   3.3206702e+02	   7.6338584e-03	
   3.3217551e+02	   2.7023625e-02	
   3.3228403e+02	   1.1804103e-02	
   3.3239258e+02	   1.1617934e-02	
   3.3250110e+02	   4.1987797e-03	
   3.3260965e+02	   1.1391229e-04	
   3.3271817e+02	   1.2538080e-02	
   3.3282672e+02	   1.9881444e-02	
   3.3293530e+02	   3.1187261e-02	
   3.3304385e+02	   0.0000000e+00	
   3.3315240e+02	   6.0224768e-02	
   3.3326099e+02	   4.5596644e-03	
   3.3336957e+02	   0.0000000e+00	
   3.3347815e+02	   9.4500263e-03	
   3.3358676e+02	   2.8238026e-02	
   3.3369534e+02	   0.0000000e+00	
   3.3380396e+02	   0.0000000e+00	
   3.3391257e+02	   1.5010514e-02	
   3.3402118e+02	   0.0000000e+00	
   3.3412979e+02	   2.7525699e-02	
   3.3423843e+02	   0.0000000e+00	
   3.3434708e+02	   1.6468845e-02	
   3.3445572e+02	   0.0000000e+00	
   3.3456436e+02	   3.0502730e-03	
   3.3467300e+02	   1.1491461e-02	
   3.3478168e+02	   1.1015683e-02	
   3.3489032e+02	   0.0000000e+00	
   3.3499899e+02	   1.5522431e-02	
   3.3510767e+02	   2.4955964e-02	
   3.3521637e+02	   1.3389350e-02	
   3.3532504e+02	   7.0143591e-02	
   3.3543375e+02	   3.4444742e-02	
   3.3554245e+02	   1.0655676e-02	
   3.3565115e+02	   1.4875027e-02	
   3.3575986e+02	   2.4219910e-03	
   3.3586856e+02	   6.5240517e-03	
   3.3597729e+02	   0.0000000e+00	
   3.3608603e+02	   0.0000000e+00	
   3.3619476e+02	   1.4486900e-02	
   3.3630350e+02	   1.8977612e-02	
   3.3641226e+02	   2.2110279e-03	
   3.3652100e+02	   4.0922017e-03	
   3.3662976e+02	   3.8501330e-02	
   3.3673853e+02	   0.0000000e+00	
   3.3684729e+02	   3.2210585e-03	
   3.3695609e+02	   3.1826868e-04	
   3.3706485e+02	   1.8270787e-02	
   3.3717365e+02	   0.0000000e+00	
   3.3728244e+02	   0.0000000e+00	
   3.3739124e+02	   0.0000000e+00	
   3.3750003e+02	   1.4504569e-02	
   3.3760886e+02	   4.3554877e-03	
   3.3771768e+02	   1.2986070e-02	
   3.3782651e+02	   1.2481922e-02	
   3.3793533e+02	   9.2816499e-03	
   3.3804416e+02	   1.0453172e-02	
   3.3815302e+02	   2.0071181e-02	
   3.3826184e+02	   1.4463840e-02	
   3.3837070e+02	   9.0620512e-03	
   3.3847955e+02	   2.0650555e-03	
   3.3858844e+02	   1.5296971e-03	
   3.3869730e+02	   2.8991441e-02	
   3.3880618e+02	   0.0000000e+00	
   3.3891507e+02	   4.4026177e-03	
   3.3902396e+02	   7.3775955e-03	
   3.3913284e+02	   1.2436852e-02	
   3.3924176e+02	   0.0000000e+00	
   3.3935065e+02	   1.0796388e-02	
   3.3945956e+02	   5.0224681e-04	
   3.3956848e+02	   0.0000000e+00	
   3.3967740e+02	   0.0000000e+00	
   3.3978635e+02	   2.7607261e-03	
   3.3989526e+02	   7.1627665e-03	
   3.4000421e+02	   2.4168290e-02	
   3.4011316e+02	   4.2211765e-02	
   3.4022211e+02	   1.5850004e-02	
   3.4033109e+02	   4.7641452e-04	
   3.4044003e+02	   0.0000000e+00	
   3.4054901e+02	   1.0410293e-02	
   3.4065799e+02	   2.0837785e-02	
   3.4076697e+02	   1.7870826e-02	
   3.4087598e+02	   1.4721651e-02	
   3.4098495e+02	   1.2678378e-02	
   3.4109396e+02	   1.2121860e-02	
   3.4120297e+02	   2.6938684e-02	
